0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
3.2029e-05,2.5855e-05,3.8015e-05,3.2223e-05,3.3055e-05
3.2549e-05,2.4799e-05,4.0127e-05,3.2223e-05,3.2223e-05
3.4035e-05,2.4479e-05,3.9423e-05,3.4175e-05,3.6766e-05
3.7886e-05,3.2639e-05,4.4863e-05,3.7726e-05,3.6095e-05
3.1581e-05,2.7551e-05,3.7534e-05,3.1535e-05,3.3311e-05
3.2479e-05,2.7199e-05,3.667e-05,3.2798e-05,3.1615e-05
3.1561e-05,2.7391e-05,3.5551e-05,3.1583e-05,3.2191e-05
3.0999e-05,2.7007e-05,3.5295e-05,3.0991e-05,2.9343e-05
3.1639e-05,2.7423e-05,3.4623e-05,3.1807e-05,3.1711e-05
3.2175e-05,2.8383e-05,3.7183e-05,3.1951e-05,3.2351e-05
3.7244e-05,3.0815e-05,4.7359e-05,3.6415e-05,3.6735e-05
4.3131e-05,3.5199e-05,4.9855e-05,4.3135e-05,4.5951e-05
3.1761e-05,2.7167e-05,3.7727e-05,3.1695e-05,2.9727e-05
3.486e-05,2.2719e-05,4.2846e-05,3.4447e-05,3.1167e-05
4.0169e-05,1.9808e-05,4.9535e-05,4.1343e-05,4.3551e-05
3.1637e-05,2.7423e-05,3.5679e-05,3.1807e-05,3.3855e-05
3.4033e-05,2.2335e-05,3.7854e-05,3.4222e-05,3.5359e-05
0.000292319,2.3999e-05,0.000303702,0.000294135,0.000290648
3.3117e-05,2.6815e-05,4.2143e-05,3.2255e-05,3.1711e-05
3.2012e-05,2.5759e-05,3.6735e-05,3.2031e-05,3.2511e-05
3.2059e-05,2.7263e-05,4.1631e-05,3.1711e-05,3.5935e-05
3.9045e-05,2.2528e-05,5.0686e-05,3.9375e-05,3.5903e-05
3.1763e-05,2.6751e-05,3.7887e-05,3.1839e-05,2.9727e-05
3.1571e-05,2.8e-05,3.5455e-05,3.1551e-05,3.1743e-05
3.5285e-05,3.0847e-05,4.1119e-05,3.5231e-05,3.4783e-05
3.2957e-05,2.4319e-05,3.891e-05,3.3471e-05,3.3855e-05
3.1742e-05,2.7679e-05,3.6607e-05,3.1758e-05,3.2863e-05
3.1397e-05,2.7327e-05,3.4975e-05,3.1423e-05,3.2671e-05
0.000436609,1.9423e-05,0.000448143,0.00044053,0.000440179
3.2893e-05,2.5119e-05,4.4383e-05,3.2814e-05,3.3855e-05
3.1641e-05,2.5407e-05,3.7919e-05,3.1375e-05,3.4559e-05
3.5664e-05,3.2095e-05,4.2367e-05,3.5423e-05,3.8719e-05
3.25e-05,2.3871e-05,3.7502e-05,3.2575e-05,3.2607e-05
3.8166e-05,2.3648e-05,4.7071e-05,3.8687e-05,4.0159e-05
3.307e-05,2.4863e-05,4.0127e-05,3.3375e-05,3.4591e-05
3.2431e-05,2.5695e-05,3.7086e-05,3.2447e-05,3.2927e-05
3.3061e-05,2.4863e-05,3.7887e-05,3.3311e-05,3.4687e-05
3.606e-05,2.8095e-05,4.1759e-05,3.6159e-05,3.9583e-05
3.5139e-05,2.9503e-05,3.9966e-05,3.5103e-05,3.5039e-05
3.3214e-05,2.3743e-05,3.8591e-05,3.3343e-05,3.3055e-05
3.4476e-05,2.1632e-05,3.8367e-05,3.4719e-05,3.7727e-05
3.2984e-05,2.7743e-05,4.3134e-05,3.2799e-05,3.2799e-05
3.4433e-05,2.2751e-05,4.1183e-05,3.4831e-05,3.3151e-05
3.2277e-05,2.7295e-05,3.9103e-05,3.2447e-05,3.1583e-05
3.1703e-05,2.7295e-05,3.5455e-05,3.1615e-05,3.0271e-05
3.6276e-05,2.9439e-05,4.2943e-05,3.6191e-05,3.6799e-05
3.1446e-05,2.8511e-05,3.4751e-05,3.1423e-05,3.3151e-05
3.1314e-05,2.7551e-05,3.5039e-05,3.1231e-05,3.0559e-05
3.6051e-05,2.5055e-05,4.1502e-05,3.6735e-05,3.7983e-05
3.4215e-05,2.2623e-05,4.2207e-05,3.4271e-05,2.9663e-05
3.582e-05,2.1951e-05,4.0351e-05,3.6191e-05,3.7119e-05
3.3112e-05,2.4927e-05,4.4031e-05,3.2847e-05,3.2863e-05
3.6064e-05,3.1295e-05,4.2559e-05,3.5871e-05,3.4847e-05
3.1492e-05,2.6367e-05,3.5583e-05,3.1567e-05,3.1071e-05
3.0943e-05,2.7743e-05,3.5807e-05,3.1039e-05,3.1711e-05
3.1469e-05,2.7775e-05,3.5103e-05,3.1439e-05,3.3535e-05
3.5448e-05,2.5215e-05,4.307e-05,3.5807e-05,4.0255e-05
3.2943e-05,2.8543e-05,3.9327e-05,3.2511e-05,3.1199e-05
3.1482e-05,2.6464e-05,3.7247e-05,3.1519e-05,2.9951e-05
3.5302e-05,3.0847e-05,4.3807e-05,3.5103e-05,3.3279e-05
3.2143e-05,2.5983e-05,3.7406e-05,3.2639e-05,3.4143e-05
3.8698e-05,2.4863e-05,4.6815e-05,4.0862e-05,4.4831e-05
3.1716e-05,2.7487e-05,3.5647e-05,3.1839e-05,3.3215e-05
3.1014e-05,2.6847e-05,3.7182e-05,3.0847e-05,3.2991e-05
3.1567e-05,2.8063e-05,3.8462e-05,3.1615e-05,3.1839e-05
3.3602e-05,2.5503e-05,4.2302e-05,3.3566e-05,3.1199e-05
3.5828e-05,2.8927e-05,4.1758e-05,3.5999e-05,3.9487e-05
3.8227e-05,3.2607e-05,4.179e-05,3.843e-05,3.8783e-05
3.2382e-05,2.7423e-05,4.0511e-05,3.1807e-05,3.3407e-05
3.2852e-05,2.7135e-05,3.8399e-05,3.2735e-05,3.6735e-05
3.1024e-05,2.7039e-05,3.7118e-05,3.0879e-05,3.2159e-05
3.4531e-05,2.0991e-05,4.1406e-05,3.4303e-05,3.4111e-05
