0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
7.243e-06,3.53e-06,1.002e-05,7.395e-06,5.13e-06
7.032e-06,3.53e-06,1.008e-05,6.96e-06,5.01e-06
7.104e-06,3.4e-06,9.94e-06,7.065e-06,5.32e-06
6.776e-06,3.43e-06,9.58e-06,6.695e-06,5.12e-06
6.961e-06,3.44e-06,1.024e-05,6.915e-06,4.95e-06
7.197e-06,3.71e-06,1.041e-05,7.065e-06,5.41e-06
7.079e-06,3.37e-06,1.014e-05,7.31e-06,4.74e-06
6.804e-06,3.5e-06,9.55e-06,6.66e-06,4.79e-06
6.66e-06,3.29e-06,9.14e-06,6.661e-06,4.72e-06
6.92e-06,3.37e-06,9.61e-06,6.735e-06,5.01e-06
7.026e-06,3.43e-06,1.008e-05,6.885e-06,5.38e-06
6.999e-06,3.33e-06,9.8e-06,7.015e-06,4.59e-06
6.974e-06,3.6e-06,9.72e-06,7e-06,5.26e-06
7.078e-06,3.39e-06,1.031e-05,7.025e-06,5.08e-06
7.305e-06,3.44e-06,1.079e-05,7.03e-06,6.11e-06
7.011e-06,3.45e-06,9.9e-06,7.355e-06,4.94e-06
6.871e-06,3.32e-06,9.68e-06,6.815e-06,5.28e-06
6.911e-06,3.63e-06,9.65e-06,6.76e-06,5.18e-06
6.899e-06,3.44e-06,9.821e-06,6.795e-06,5.22e-06
6.726e-06,3.42e-06,9.5e-06,6.496e-06,5.16e-06
6.814e-06,3.45e-06,1e-05,6.57e-06,4.99e-06
6.925e-06,3.31e-06,9.83e-06,6.85e-06,5.09e-06
6.938e-06,3.72e-06,9.87e-06,6.69e-06,4.48e-06
6.732e-06,3.31e-06,9.28e-06,6.68e-06,4.921e-06
6.801e-06,3.41e-06,9.57e-06,6.62e-06,4.98e-06
6.839e-06,3.48e-06,9.65e-06,6.571e-06,5.33e-06
6.848e-06,3.46e-06,9.84e-06,6.46e-06,5.02e-06
6.836e-06,3.48e-06,9.62e-06,6.38e-06,4.75e-06
