0_Transfer Time_s,0_Bandwidth_GB/s
1.6191e-05,0.706818096
1.5753e-05,0.726470628
1.5937e-05,0.71808319
1.5246e-05,0.750629135
1.5281e-05,0.748909875
1.5075e-05,0.759143734
1.5288e-05,0.748566967
1.5139e-05,0.75593446
1.4994e-05,0.763244751
1.4926e-05,0.766721948
1.5611e-05,0.733078714
1.4981e-05,0.763907069
1.5026e-05,0.761619313
1.5151e-05,0.75533574
1.5007e-05,0.762583581
1.508e-05,0.758892029
1.5011e-05,0.762380374
1.5052e-05,0.760303734
1.5054e-05,0.760202723
1.5126e-05,0.756584146
1.5158e-05,0.754986924
1.5014e-05,0.76222804
1.5269e-05,0.749498448
1.4903e-05,0.76790524
1.5019e-05,0.761974286
1.4825e-05,0.771945484
1.4938e-05,0.766106025
1.52e-05,0.752900776
1.5365e-05,0.744815607
1.5206e-05,0.752603696
1.5152e-05,0.755285889
1.5173e-05,0.754240546
1.5134e-05,0.756184208
1.5164e-05,0.754688196
1.4942e-05,0.765900937
1.5101e-05,0.757836686
1.5184e-05,0.753694138
1.4942e-05,0.765900937
1.4962e-05,0.764877142
1.4924e-05,0.766824698
1.5147e-05,0.755535208
1.4804e-05,0.773040516
1.4969e-05,0.76451946
1.5242e-05,0.750826125
1.5002e-05,0.762837741
1.4889e-05,0.768627295
1.5002e-05,0.762837741
1.4879e-05,0.76914388
1.4874e-05,0.769402434
1.4946e-05,0.765695959
1.5414e-05,0.742447891
1.4877e-05,0.769247281
1.5035e-05,0.761163405
1.4964e-05,0.764774913
1.5026e-05,0.761619313
1.5018e-05,0.762025023
1.4899e-05,0.768111403
1.4863e-05,0.769971863
1.4897e-05,0.768214526
1.5174e-05,0.754190839
1.5439e-05,0.741245663
1.5194e-05,0.753198091
1.5218e-05,0.752010238
1.5095e-05,0.758137913
1.5169e-05,0.754439435
1.5043e-05,0.760758612
1.4954e-05,0.765286331
1.4895e-05,0.768317677
1.4839e-05,0.771217184
1.4783e-05,0.774138659
1.4848e-05,0.770749717
1.4938e-05,0.766106025
1.5084e-05,0.758690785
1.4872e-05,0.769505904
1.4979e-05,0.764009066
1.4933e-05,0.766362539
1.4886e-05,0.768782198
1.484e-05,0.771165215
1.4784e-05,0.774086296
1.4866e-05,0.76981648
1.4751e-05,0.775818032
1.4809e-05,0.772779512
1.4773e-05,0.774662682
1.4885e-05,0.768833846
1.5009e-05,0.762481964
1.4931e-05,0.766465193
1.4885e-05,0.768833846
1.4795e-05,0.773510767
1.5098e-05,0.75798727
1.4788e-05,0.773876914
1.5119e-05,0.75693444
1.48e-05,0.773249446
1.4851e-05,0.77059402
1.4827e-05,0.771841357
1.4744e-05,0.776186367
1.4854e-05,0.770438387
1.4815e-05,0.77246654
1.4826e-05,0.771893417
1.4823e-05,0.772049639
1.5217e-05,0.752059657
