0_Transfer Time_s,0_Bandwidth_GB/s
7.4639e-05,0.153325899
7.4066e-05,0.154512081
7.6262e-05,0.150062833
7.498e-05,0.152628592
7.3474e-05,0.155757027
7.4716e-05,0.153167886
7.5847e-05,0.150883908
7.6056e-05,0.150469283
7.27e-05,0.157415293
7.382e-05,0.155026982
7.3081e-05,0.156594625
6.3751e-05,0.17951235
6.9629e-05,0.164358124
6.5211e-05,0.175493273
6.4764e-05,0.176704524
6.4561e-05,0.177260138
6.3421e-05,0.18044641
6.4951e-05,0.176195775
6.3065e-05,0.181465025
6.3965e-05,0.178911777
6.5552e-05,0.174580361
6.4925e-05,0.176266335
6.2844e-05,0.182103173
6.2364e-05,0.183504775
6.4796e-05,0.176617257
6.4011e-05,0.178783206
6.45e-05,0.17742778
6.1247e-05,0.186851467
6.1272e-05,0.186775228
6.001e-05,0.190703079
6.3796e-05,0.179385726
6.051e-05,0.189127281
5.9923e-05,0.190979954
5.9503e-05,0.19232798
6.0526e-05,0.189077286
5.9703e-05,0.191683698
6.3608e-05,0.179915919
6.0436e-05,0.189358856
6.0953e-05,0.187752724
5.9866e-05,0.191161791
6.0397e-05,0.18948113
5.9602e-05,0.19200852
6.0887e-05,0.187956243
5.9272e-05,0.193077537
5.9959e-05,0.190865288
6.0733e-05,0.188432842
6.0856e-05,0.188051988
6.044e-05,0.189346324
6.0384e-05,0.189521923
6.1175e-05,0.187071382
6.1005e-05,0.187592686
5.9504e-05,0.192324748
6.362e-05,0.179881984
6.1786e-05,0.185221438
6.01e-05,0.190417501
5.9379e-05,0.192729615
5.9516e-05,0.19228597
6.0172e-05,0.190189653
6.0713e-05,0.188494915
5.9399e-05,0.192664722
6.0927e-05,0.187832846
5.9462e-05,0.192460593
6.0327e-05,0.189700993
6.0078e-05,0.19048723
6.0805e-05,0.188209716
5.9422e-05,0.192590148
6.389e-05,0.1791218
5.9835e-05,0.191260831
6.1679e-05,0.185542758
6.0759e-05,0.188352208
6.0041e-05,0.190604617
6.0402e-05,0.189465445
6.0175e-05,0.190180171
5.9939e-05,0.190928974
6.0723e-05,0.188463874
5.9661e-05,0.191818639
6.127e-05,0.186781325
6.3784e-05,0.179419475
6.3602e-05,0.179932892
6.0349e-05,0.189631838
6.2894e-05,0.181958403
6.2765e-05,0.182332379
6.2525e-05,0.183032256
5.9655e-05,0.191837931
6.137e-05,0.186476972
6.3143e-05,0.181240863
6.1092e-05,0.187325538
5.905e-05,0.193803417
6.3592e-05,0.179961187
6.291e-05,0.181912125
5.9816e-05,0.191321583
6e-05,0.190734863
6.26e-05,0.182812968
6.253e-05,0.18301762
6.1068e-05,0.187399158
6.0462e-05,0.189277427
6.0242e-05,0.189968656
5.9962e-05,0.190855739
6.05e-05,0.189158542
5.9412e-05,0.192622564
