0_Transfer Time_s,0_Bandwidth_GB/s
1.0085e-05,0.00295526
9.327e-06,0.003195274
9.311e-06,0.003200593
9.114e-06,0.00326977
9.291e-06,0.003207482
9.369e-06,0.00318095
9.953e-06,0.002994305
9.605e-06,0.003102631
9.89e-06,0.003013379
9.25e-06,0.003221873
9.55e-06,0.003120499
9.576e-06,0.003112189
9.208e-06,0.003236568
9.34e-06,0.003190827
9.302e-06,0.003203862
9.621e-06,0.003097633
9.071e-06,0.003285451
9.128e-06,0.003265113
9.307e-06,0.003201969
1.1307e-05,0.002635741
9.139e-06,0.003261183
9.268e-06,0.003215615
9.292e-06,0.00320731
9.272e-06,0.003214228
9.248e-06,0.003222744
9.205e-06,0.003237623
9.335e-06,0.003192536
9.135e-06,0.003262611
9.16e-06,0.003253529
9.109e-06,0.003271565
9.274e-06,0.003213708
9.293e-06,0.003207137
9.079e-06,0.003282556
9.077e-06,0.003283098
9.382e-06,0.003176712
9.326e-06,0.003195788
9.319e-06,0.003198017
9.13e-06,0.003264398
9.198e-06,0.003240087
9.172e-06,0.003249095
9.255e-06,0.003220132
9.201e-06,0.003239207
9.213e-06,0.003234812
9.111e-06,0.003271026
9.236e-06,0.003226756
9.239e-06,0.003225709
9.24e-06,0.003225534
9.058e-06,0.003289984
9.426e-06,0.003161715
9.536e-06,0.00312508
9.325e-06,0.00319596
9.143e-06,0.003259756
9.264e-06,0.003217004
9.114e-06,0.00326977
9.205e-06,0.003237623
9.076e-06,0.003283641
9.207e-06,0.003236744
9.163e-06,0.003252641
9.532e-06,0.003126391
9.557e-06,0.003118376
9.298e-06,0.003205412
9.1e-06,0.003274801
9.595e-06,0.003105864
9.317e-06,0.003198704
9.272e-06,0.003214228
9.301e-06,0.003204206
9.294e-06,0.00320662
9.154e-06,0.003255661
9.245e-06,0.003223615
9.14e-06,0.003260648
1.0485e-05,0.002842513
9.135e-06,0.003262433
9.29e-06,0.003208173
9.076e-06,0.003283641
9.683e-06,0.00307764
9.282e-06,0.003210938
9.385e-06,0.003175358
9.342e-06,0.003190314
9.346e-06,0.003188778
9.282e-06,0.003210765
9.042e-06,0.003295988
9.081e-06,0.003282013
9.256e-06,0.00321961
9.265e-06,0.003216483
9.076e-06,0.00328346
9.238e-06,0.003226058
9.448e-06,0.003154186
9.131e-06,0.003264041
9.094e-06,0.003277321
9.137e-06,0.00326154
9.523e-06,0.00312951
9.293e-06,0.003206965
9.149e-06,0.00325744
9.073e-06,0.003284726
9.183e-06,0.00324538
9.071e-06,0.003285451
9.043e-06,0.003295441
9.104e-06,0.003273721
9.29e-06,0.003208173
9.257e-06,0.003219436
