0_Transfer Time_s,0_Bandwidth_GB/s
1.0121e-05,0.001472229
1.1825e-05,0.00126014
2.0176e-05,0.00073854
1.0507e-05,0.001418213
1.5271e-05,0.000975782
2.7738e-05,0.000537221
9.315e-06,0.001599609
9.257e-06,0.001609805
9.389e-06,0.001587087
9.689e-06,0.001537946
9.521e-06,0.001565084
9.411e-06,0.001583293
9.212e-06,0.001617494
9.247e-06,0.001611459
9.395e-06,0.001586074
9.508e-06,0.001567141
9.3e-06,0.001602275
9.696e-06,0.001536757
9.576e-06,0.001556095
9.436e-06,0.001579266
9.635e-06,0.001546566
9.756e-06,0.001527384
1.0566e-05,0.001410227
9.163e-06,0.001626232
9.634e-06,0.001546646
9.325e-06,0.001597894
9.631e-06,0.001547208
9.354e-06,0.001593026
9.381e-06,0.001588356
9.207e-06,0.001618372
9.741e-06,0.001529815
9.364e-06,0.001591409
9.415e-06,0.00158262
9.186e-06,0.00162216
9.462e-06,0.001574759
9.172e-06,0.001624725
9.347e-06,0.001594304
9.295e-06,0.001603224
9.422e-06,0.001581445
9.501e-06,0.001568461
9.225e-06,0.001615302
9.615e-06,0.001549702
9.095e-06,0.00163839
9.109e-06,0.001635962
9.699e-06,0.001536361
9.53e-06,0.001563606
9.898e-06,0.001505472
9.11e-06,0.001635693
9.63e-06,0.001547369
1.9474e-05,0.000765163
9.041e-06,0.001648267
2.8029e-05,0.000531634
2.173e-05,0.000685741
9.631e-06,0.001547128
9.244e-06,0.001611982
9.535e-06,0.001562786
9.504e-06,0.001567883
9.562e-06,0.001558373
1.4022e-05,0.001062699
6.8633e-05,0.000217114
9.245e-06,0.001611808
9.479e-06,0.001571935
9.511e-06,0.001566729
4.8214e-05,0.000309063
9.505e-06,0.001567718
9.263e-06,0.001608676
9.428e-06,0.001580522
8.84e-06,0.001685652
9.131e-06,0.00163202
9.249e-06,0.001611023
9.198e-06,0.001620044
9.382e-06,0.001588271
9.054e-06,0.00164581
9.007e-06,0.00165449
9.093e-06,0.001638841
9.167e-06,0.001625433
9.021e-06,0.001651739
9.267e-06,0.001608068
9.378e-06,0.001589033
1.0052e-05,0.001482408
9.101e-06,0.00163731
9.144e-06,0.001629522
9.418e-06,0.001582284
9.531e-06,0.001563524
9.296e-06,0.001602879
9.305e-06,0.001601328
9.396e-06,0.001585905
9.24e-06,0.001612593
9.146e-06,0.001629254
9.164e-06,0.001626143
9.173e-06,0.001624459
9.313e-06,0.001600039
9.311e-06,0.001600382
9.065e-06,0.001643903
9.093e-06,0.001638751
9.155e-06,0.001627653
9.282e-06,0.001605469
9.427e-06,0.001580773
9.052e-06,0.001646173
8.968e-06,0.001661592
9.591e-06,0.001553661
9.744e-06,0.001529265
9.146e-06,0.001629165
9.422e-06,0.001581445
9.151e-06,0.001628453
9.381e-06,0.001588441
9.397e-06,0.00158582
9.473e-06,0.001573014
9.352e-06,0.001593366
9.783e-06,0.001523247
9.183e-06,0.001622778
9.298e-06,0.00160262
9.279e-06,0.001605902
9.459e-06,0.001575342
9.389e-06,0.001587087
9.821e-06,0.001517198
9.224e-06,0.00161539
9.575e-06,0.001556338
1.0462e-05,0.001424313
1.0266e-05,0.001451577
9.362e-06,0.001591749
1.3803e-05,0.00107956
9.17e-06,0.00162499
9.51e-06,0.001566894
9.433e-06,0.001579684
9.453e-06,0.001576342
9.284e-06,0.001605123
9.269e-06,0.001607634
9.457e-06,0.001575675
9.703e-06,0.001535727
9.186e-06,0.00162216
8.972e-06,0.001660852
9.116e-06,0.001634706
9.307e-06,0.00160107
9.058e-06,0.001645083
9.116e-06,0.001634527
9.319e-06,0.001598923
9.357e-06,0.0015926
9.325e-06,0.00159798
9.219e-06,0.001616353
9.298e-06,0.00160262
9.182e-06,0.001622778
9.32e-06,0.001598751
9.329e-06,0.00159738
9.532e-06,0.001563278
9.185e-06,0.001622425
9.486e-06,0.001570775
9.732e-06,0.001531072
9.259e-06,0.001609457
9.404e-06,0.001584471
9.258e-06,0.001609631
9.114e-06,0.001634885
9.107e-06,0.001636142
9.794e-06,0.00152138
9.296e-06,0.001603051
