0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
8.9266e-05,8.0456e-05,0.000100465,8.9353e-05,8.7649e-05
7.9292e-05,7.265e-05,9.4222e-05,7.8046e-05,7.763e-05
9.272e-05,8.0756e-05,0.000107708,9.1793e-05,9.0745e-05
8.7687e-05,7.8102e-05,9.7319e-05,8.7839e-05,9.2319e-05
9.0687e-05,8.3422e-05,0.000100825,9.0806e-05,9.0776e-05
9.9988e-05,8.8852e-05,0.000114902,9.9664e-05,0.000102809
8.7136e-05,7.8161e-05,0.000105584,8.6673e-05,8.5305e-05
8.4587e-05,7.4676e-05,0.000100515,8.1467e-05,8.5104e-05
9.064e-05,8.1437e-05,9.9092e-05,9.071e-05,9.6197e-05
8.1076e-05,6.8151e-05,0.000101587,8.4588e-05,8.7409e-05
7.6629e-05,7.0095e-05,8.4653e-05,7.6528e-05,7.3863e-05
6.3884e-05,5.7591e-05,6.7691e-05,6.425e-05,6.0357e-05
7.0854e-05,6.0958e-05,8.8471e-05,6.7997e-05,8.0837e-05
5.7352e-05,5.181e-05,6.8362e-05,5.7487e-05,5.7572e-05
6.4535e-05,5.7711e-05,8.1788e-05,6.4395e-05,6.3573e-05
6.021e-05,5.4325e-05,7.0837e-05,5.9981e-05,5.8343e-05
6.0846e-05,5.5146e-05,6.9724e-05,6.0226e-05,6.0377e-05
5.6799e-05,5.1841e-05,6.3613e-05,5.6474e-05,5.4646e-05
5.6756e-05,5.0909e-05,6.3773e-05,5.6399e-05,5.5377e-05
5.9432e-05,5.5207e-05,6.4986e-05,5.9314e-05,6.0196e-05
5.7047e-05,5.3423e-05,6.3433e-05,5.6925e-05,5.7481e-05
5.7464e-05,5.2191e-05,6.3603e-05,5.696e-05,5.5167e-05
5.6755e-05,5.1759e-05,6.6108e-05,5.6144e-05,5.5347e-05
5.7274e-05,5.2371e-05,6.725e-05,5.7176e-05,5.7711e-05
5.8004e-05,5.3684e-05,7.0827e-05,5.7857e-05,5.6419e-05
6.2799e-05,5.7652e-05,6.8844e-05,6.2882e-05,6.3633e-05
6.0801e-05,5.5688e-05,6.9104e-05,6.0768e-05,5.8844e-05
5.7683e-05,5.18e-05,6.6188e-05,5.7716e-05,5.6289e-05
5.6579e-05,5.1399e-05,6.5868e-05,5.6534e-05,5.5337e-05
5.6709e-05,5.1169e-05,6.5647e-05,5.6736e-05,6.0508e-05
5.8505e-05,5.3473e-05,6.6258e-05,5.8248e-05,5.708e-05
5.7682e-05,5.2421e-05,6.4936e-05,5.7606e-05,5.671e-05
5.7663e-05,5.3072e-05,6.682e-05,5.7621e-05,5.5728e-05
5.8929e-05,5.3433e-05,6.9275e-05,5.8624e-05,6.0327e-05
5.734e-05,5.164e-05,6.4825e-05,5.7186e-05,5.5207e-05
5.8248e-05,5.3363e-05,6.4966e-05,5.8168e-05,5.6549e-05
5.7356e-05,5.2913e-05,6.5016e-05,5.7196e-05,5.6659e-05
5.7973e-05,5.197e-05,6.705e-05,5.7586e-05,5.7872e-05
5.6781e-05,5.2241e-05,6.3864e-05,5.6679e-05,5.7231e-05
5.8268e-05,5.3433e-05,6.7451e-05,5.7832e-05,5.7952e-05
5.7818e-05,5.3113e-05,6.6328e-05,5.7671e-05,5.5778e-05
5.6511e-05,5.1519e-05,6.4945e-05,5.6395e-05,5.4706e-05
5.806e-05,5.3082e-05,6.5226e-05,5.8218e-05,5.9024e-05
5.7367e-05,5.183e-05,6.696e-05,5.7061e-05,5.5107e-05
5.9308e-05,5.5067e-05,6.5687e-05,5.925e-05,5.8584e-05
5.825e-05,5.3202e-05,6.721e-05,5.8163e-05,5.705e-05
5.8189e-05,5.2492e-05,6.6779e-05,5.8068e-05,5.7591e-05
5.6917e-05,5.17e-05,6.6398e-05,5.677e-05,5.6129e-05
5.6859e-05,5.2572e-05,6.5517e-05,5.6554e-05,5.6149e-05
5.6089e-05,5.2031e-05,6.4525e-05,5.5693e-05,5.4476e-05
5.885e-05,5.4927e-05,6.3964e-05,5.8654e-05,5.7872e-05
5.7185e-05,5.183e-05,6.5948e-05,5.6775e-05,5.4816e-05
5.7234e-05,5.1911e-05,6.3413e-05,5.72e-05,5.5748e-05
5.6931e-05,5.1189e-05,6.8402e-05,5.6799e-05,5.4946e-05
5.7414e-05,5.2261e-05,6.8513e-05,5.7426e-05,5.8884e-05
5.7828e-05,5.3384e-05,6.4736e-05,5.7571e-05,5.5567e-05
5.7896e-05,5.4075e-05,6.6157e-05,5.7762e-05,5.8153e-05
5.6121e-05,5.158e-05,6.4495e-05,5.6219e-05,5.4675e-05
5.6417e-05,5.187e-05,6.2702e-05,5.6565e-05,5.5046e-05
5.6525e-05,5.194e-05,6.7631e-05,5.6139e-05,5.5367e-05
5.7119e-05,5.202e-05,6.6869e-05,5.72e-05,5.5898e-05
5.6181e-05,5.1569e-05,6.5206e-05,5.6139e-05,5.4025e-05
5.6632e-05,5.2561e-05,6.5506e-05,5.6359e-05,5.713e-05
