0_Transfer Time_s,0_Bandwidth_GB/s
1.954e-06,0.006672732
2.314e-06,0.005634622
3.978e-06,0.003277656
2.344e-06,0.005562507
2.524e-06,0.005165814
2.304e-06,0.005659078
2.715e-06,0.0048024
2.374e-06,0.005492213
2.645e-06,0.004929495
3.878e-06,0.003362175
2.224e-06,0.005862643
2.545e-06,0.005123189
2.234e-06,0.005836399
2.374e-06,0.005492213
2.485e-06,0.005246889
2.245e-06,0.005807802
3.798e-06,0.003432995
2.195e-06,0.005940098
2.385e-06,0.005466882
2.374e-06,0.005492214
2.725e-06,0.004784777
2.535e-06,0.005143399
2.676e-06,0.00487239
3.797e-06,0.003433899
2.204e-06,0.005915842
2.365e-06,0.005513115
2.425e-06,0.005376708
2.344e-06,0.005562506
2.655e-06,0.004910929
2.395e-06,0.005444056
3.807e-06,0.003424879
2.414e-06,0.005401208
2.385e-06,0.005466884
2.325e-06,0.005607964
2.225e-06,0.005860007
2.255e-06,0.005782046
2.404e-06,0.005423675
3.798e-06,0.003432995
2.185e-06,0.005967284
2.485e-06,0.005246888
2.395e-06,0.005444056
2.124e-06,0.006138662
2.515e-06,0.005184301
2.795e-06,0.004664943
3.817e-06,0.003415907
2.195e-06,0.005940098
2.485e-06,0.005246888
2.275e-06,0.005731216
2.555e-06,0.005103138
2.384e-06,0.005469177
2.765e-06,0.004715558
3.817e-06,0.003415907
2.234e-06,0.005836399
2.425e-06,0.005376707
2.305e-06,0.005656623
2.565e-06,0.005083242
2.395e-06,0.005444056
2.395e-06,0.005444056
3.387e-06,0.003849577
2.204e-06,0.005915841
2.495e-06,0.005225858
2.405e-06,0.00542142
1.743e-06,0.007480504
2.265e-06,0.005756519
2.395e-06,0.005444056
3.807e-06,0.003424879
2.585e-06,0.005043913
2.395e-06,0.005444056
2.445e-06,0.005332726
1.8156e-05,0.000718138
2.385e-06,0.005466884
2.295e-06,0.005681271
3.957e-06,0.003295051
2.315e-06,0.005632188
2.464e-06,0.005291606
2.315e-06,0.005632188
2.114e-06,0.006167699
2.274e-06,0.005733736
2.385e-06,0.005466882
3.798e-06,0.003432995
2.254e-06,0.005784612
2.475e-06,0.005268087
2.434e-06,0.005356826
2.725e-06,0.004784776
2.294e-06,0.005683748
2.384e-06,0.005469176
3.817e-06,0.003415907
2.205e-06,0.005913158
2.394e-06,0.005446331
2.275e-06,0.005731216
2.124e-06,0.00613866
2.375e-06,0.005489902
2.405e-06,0.00542142
3.858e-06,0.003379605
2.174e-06,0.005997477
2.525e-06,0.005163768
2.415e-06,0.005398972
2.655e-06,0.004910929
2.315e-06,0.005632189
2.765e-06,0.004715557
2.184e-06,0.005970016
2.435e-06,0.005354626
4.028e-06,0.00323697
2.195e-06,0.005940098
2.445e-06,0.005332726
2.395e-06,0.005444056
2.395e-06,0.005444056
2.034e-06,0.006410282
2.265e-06,0.005756519
3.206e-06,0.004066911
2.195e-06,0.005940098
2.375e-06,0.005489902
2.455e-06,0.005311005
2.084e-06,0.006256486
1.974e-06,0.006605125
2.545e-06,0.005123189
3.977e-06,0.00327848
2.215e-06,0.005886463
2.385e-06,0.005466884
2.244e-06,0.005810391
2.144e-06,0.006081397
2.284e-06,0.005708632
2.265e-06,0.005756519
3.527e-06,0.003696772
2.185e-06,0.005967285
2.375e-06,0.005489902
2.324e-06,0.005610377
2.415e-06,0.005398972
2.264e-06,0.005759061
2.675e-06,0.004874212
3.807e-06,0.00342488
2.184e-06,0.005970016
2.335e-06,0.005583946
2.255e-06,0.005782048
2.204e-06,0.005915842
2.625e-06,0.004967054
2.275e-06,0.005731216
3.818e-06,0.003415012
2.204e-06,0.005915842
2.365e-06,0.005513115
2.454e-06,0.005313169
2.735e-06,0.004767282
2.275e-06,0.005731216
2.876e-06,0.00453356
3.917e-06,0.0033287
2.325e-06,0.005607963
2.214e-06,0.005889123
2.224e-06,0.005862642
