0_Transfer Time_s,0_Bandwidth_GB/s
1.863e-06,0.031985321
1.889e-06,0.031561898
2.023e-06,0.029456212
2.064e-06,0.028878219
2.09e-06,0.028525793
1.823e-06,0.032686946
1.954e-06,0.030503913
1.859e-06,0.032071372
1.789e-06,0.033326611
1.818e-06,0.032776819
1.934e-06,0.030819361
2.089e-06,0.028532621
2.365e-06,0.025208139
1.904e-06,0.031304961
1.844e-06,0.032332327
1.873e-06,0.031814596
1.833e-06,0.032508669
1.868e-06,0.03189973
1.904e-06,0.031304961
2.095e-06,0.028457696
1.884e-06,0.031645683
1.838e-06,0.032420258
1.924e-06,0.030987598
1.854e-06,0.032157887
1.869e-06,0.031899729
1.859e-06,0.032062746
1.919e-06,0.031068358
1.999e-06,0.029817231
1.859e-06,0.032062746
1.933e-06,0.030827332
2.004e-06,0.029742837
1.854e-06,0.032157887
1.879e-06,0.031721471
1.879e-06,0.031721471
1.874e-06,0.031814595
1.894e-06,0.031470245
1.904e-06,0.031313183
1.929e-06,0.030899245
1.969e-06,0.030271531
1.914e-06,0.031141403
2.029e-06,0.029376365
2.049e-06,0.029089627
1.984e-06,0.030042664
1.924e-06,0.030987598
5.285e-06,0.011277012
4.239e-06,0.014062674
3.417e-06,0.01744356
2.846e-06,0.020946984
6.76e-07,0.08817255
6.46e-07,0.092267253
6.11e-07,0.097552616
5.76e-07,0.103480288
6.46e-07,0.092267253
6.26e-07,0.095139103
6.96e-07,0.085638861
6.21e-07,0.095981711
6.01e-07,0.09917578
5.66e-07,0.105308552
5.81e-07,0.102589751
6.42e-07,0.092914484
7.02e-07,0.084967416
5.91e-07,0.100853882
7.66e-07,0.077762097
6.06e-07,0.098357497
6.46e-07,0.092267253
6.61e-07,0.090173441
6.96e-07,0.085638854
7.17e-07,0.083188613
6.87e-07,0.086823952
6.87e-07,0.086823952
6.11e-07,0.097552616
6.56e-07,0.090860739
6.81e-07,0.087460967
5.91e-07,0.100853882
6.96e-07,0.085577383
5.86e-07,0.101627699
5.81e-07,0.102589751
5.76e-07,0.103480288
5.51e-07,0.108175405
5.96e-07,0.100007792
7.31e-07,0.081482769
6.77e-07,0.088107382
6.97e-07,0.085577376
6.16e-07,0.096760783
6.12e-07,0.097472843
6.06e-07,0.098357506
5.76e-07,0.103480278
7.57e-07,0.078790011
7.02e-07,0.084967416
5.86e-07,0.101714411
5.81e-07,0.102501541
5.11e-07,0.116643141
5.61e-07,0.106152534
6.26e-07,0.095215083
5.81e-07,0.102501541
5.71e-07,0.104386421
6.26e-07,0.095139103
5.66e-07,0.105308563
6.06e-07,0.098276421
7.11e-07,0.083773221
1.949e-06,0.030582167
2.059e-06,0.028948346
1.894e-06,0.031470246
1.954e-06,0.030511719
1.944e-06,0.030660825
1.829e-06,0.032597563
1.878e-06,0.031729915
2.4e-06,0.024840443
1.949e-06,0.030582167
1.898e-06,0.031395652
2.114e-06,0.028188529
1.934e-06,0.030827331
1.859e-06,0.032062746
1.803e-06,0.033049429
1.904e-06,0.031304961
1.963e-06,0.030356326
1.884e-06,0.031645683
1.924e-06,0.030979545
1.929e-06,0.030899245
1.904e-06,0.031304961
1.949e-06,0.030582168
1.874e-06,0.031806107
2.224e-06,0.026800649
1.994e-06,0.029891998
1.889e-06,0.031553545
1.929e-06,0.030907257
1.964e-06,0.030356325
1.968e-06,0.03027922
1.828e-06,0.032597564
1.969e-06,0.030279219
1.919e-06,0.031068358
1.869e-06,0.031891196
1.983e-06,0.030050237
1.894e-06,0.031470246
1.894e-06,0.031470246
1.818e-06,0.032776819
1.969e-06,0.030271531
2.119e-06,0.028128666
2.039e-06,0.029232293
1.869e-06,0.031899729
1.954e-06,0.030503912
1.989e-06,0.029967142
1.878e-06,0.031729915
1.909e-06,0.031222968
4.929e-06,0.012091418
4.103e-06,0.014527089
3.472e-06,0.017169709
2.896e-06,0.020585268
8.06e-07,0.073905325
6.61e-07,0.090105284
6.06e-07,0.098357497
7.36e-07,0.080929592
6.56e-07,0.090791539
6.82e-07,0.087460959
6.51e-07,0.091558595
5.86e-07,0.101627699
5.06e-07,0.117795742
6.26e-07,0.095139103
6.32e-07,0.094385815
5.91e-07,0.100853882
6.27e-07,0.095139094
7.42e-07,0.080383877
6.92e-07,0.086196158
8.67e-07,0.06874815
5.96e-07,0.100007792
7.36e-07,0.080929592
5.91e-07,0.100853882
5.81e-07,0.102589751
5.81e-07,0.102589751
5.76e-07,0.103480288
5.51e-07,0.108175393
7.86e-07,0.075784674
5.86e-07,0.101714411
6.01e-07,0.09917578
6.96e-07,0.085638861
5.86e-07,0.101627699
7.26e-07,0.082043559
6.61e-07,0.090105284
5.51e-07,0.108175393
6.82e-07,0.087460959
6.97e-07,0.085577376
7.07e-07,0.084366089
6.82e-07,0.087460959
5.71e-07,0.10438641
5.01e-07,0.11897135
7.11e-07,0.083832132
5.86e-07,0.101627699
6.31e-07,0.094460605
5.86e-07,0.101627699
5.96e-07,0.100007792
5.91e-07,0.100853882
5.06e-07,0.117795742
5.66e-07,0.105308563
5.71e-07,0.10438641
7.11e-07,0.083832132
5.71e-07,0.104386421
6.76e-07,0.08817255
5.71e-07,0.104386421
6.06e-07,0.098357497
6.46e-07,0.092267253
1.909e-06,0.031222968
1.904e-06,0.031304961
1.908e-06,0.031231147
2.129e-06,0.027989972
1.964e-06,0.030356325
