0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
4.33e-06,7.5e-07,7.91e-06,4.33e-06,7.91e-06
4.125e-06,7.1e-07,7.54e-06,4.125e-06,7.54e-06
4.235e-06,7.4e-07,7.73e-06,4.235e-06,7.73e-06
4.245e-06,6.6e-07,7.83e-06,4.245e-06,7.83e-06
4.46e-06,7.3e-07,8.19e-06,4.46e-06,8.19e-06
4.535e-06,7e-07,8.37e-06,4.535e-06,8.37e-06
4.505e-06,7.1e-07,8.3e-06,4.505e-06,8.3e-06
4.64e-06,8.5e-07,8.43e-06,4.64e-06,8.43e-06
4.79e-06,8.4e-07,8.74e-06,4.79e-06,8.74e-06
3.985e-06,7e-07,7.27e-06,3.985e-06,7.27e-06
4e-06,8.2e-07,7.18e-06,4e-06,7.18e-06
3.92e-06,7e-07,7.14e-06,3.92e-06,7.14e-06
4.185e-06,7.2e-07,7.65e-06,4.185e-06,7.65e-06
4.53e-06,1.08e-06,7.98e-06,4.53e-06,7.98e-06
4.235e-06,6.8e-07,7.79e-06,4.235e-06,7.79e-06
4.335e-06,6.7e-07,8e-06,4.335e-06,8e-06
4.445e-06,7.2e-07,8.17e-06,4.445e-06,8.17e-06
4.43e-06,7.2e-07,8.14e-06,4.43e-06,8.14e-06
4.64e-06,7.7e-07,8.51e-06,4.64e-06,8.51e-06
4.435e-06,6.6e-07,8.21e-06,4.435e-06,8.21e-06
3.825e-06,7.4e-07,6.91e-06,3.825e-06,6.91e-06
3.86e-06,6.9e-07,7.03e-06,3.86e-06,7.03e-06
3.955e-06,7.4e-07,7.17e-06,3.955e-06,7.17e-06
3.985e-06,7.4e-07,7.23e-06,3.985e-06,7.23e-06
4.08e-06,6.9e-07,7.47e-06,4.08e-06,7.47e-06
1.5385e-05,7.9e-07,2.998e-05,1.5385e-05,2.998e-05
4.6e-06,8e-07,8.4e-06,4.6e-06,8.4e-06
4.465e-06,7.3e-07,8.2e-06,4.465e-06,8.2e-06
4.725e-06,7.1e-07,8.74e-06,4.725e-06,8.74e-06
4.55e-06,6.8e-07,8.42e-06,4.55e-06,8.42e-06
3.78e-06,6.6e-07,6.9e-06,3.78e-06,6.9e-06
3.73e-06,6.2e-07,6.84e-06,3.73e-06,6.84e-06
4.05e-06,6e-07,7.5e-06,4.05e-06,7.5e-06
3.83e-06,6e-07,7.06e-06,3.83e-06,7.06e-06
4.05e-06,5.6e-07,7.54e-06,4.05e-06,7.54e-06
4.12e-06,6.1e-07,7.63e-06,4.12e-06,7.63e-06
4.325e-06,6.7e-07,7.98e-06,4.325e-06,7.98e-06
4.27e-06,7e-07,7.84e-06,4.27e-06,7.84e-06
4.77e-06,7e-07,8.84e-06,4.77e-06,8.84e-06
4.47e-06,6.6e-07,8.28e-06,4.47e-06,8.28e-06
