1_time_us
40.5256
40.6797
40.7409
37.719
43.2403
35.7612
35.3456
38.4179
39.123
39.5809
36.108
36.6832
38.7932
41.0919
42.0984
34.6655
39.5506
37.9815
40.3106
35.9619
38.2207
37.7662
40.6071
37.3879
44.1269
35.2691
38.8304
41.7005
35.644
39.6663
32.9523
34.8274
35.0334
39.9831
43.4725
38.5087
37.2999
40.5978
39.9408
48.7017
40.4237
41.2491
42.8428
43.91
42.8908
43.2457
40.7486
46.2364
48.421
42.6859
42.6474
36.5133
34.3283
40.4233
32.8354
35.2691
38.3587
39.2045
43.3883
51.4468
43.907
48.1388
46.6444
40.9592
43.955
40.491
44.323
43.6021
38.1626
39.5379
46.2845
43.5017
40.386
44.9204
39.0488
46.4717
48.1569
43.2937
39.511
50.7386
40.1911
46.2868
39.9604
46.0365
52.3883
49.3626
36.9112
65.3095
48.8151
47.2438
38.4794
47.4937
38.1426
39.3633
33.2814
31.1215
40.0715
35.6617
36.2937
34.3387
38.0696
33.9431
34.6071
33.5629
38.955
32.9412
31.8651
35.9554
38.0388
42.0657
39.2511
40.2818
39.4298
38.7689
44.3456
37.8058
36.5117
35.3849
36.8012
36.8816
39.8028
34.0334
35.4041
55.7547
39.8662
37.6228
33.8428
37.9646
37.228
38.9931
36.3299
40.0934
35.679
28.3072
32.7732
38.9466
37.9235
32.4252
36.0092
39.2099
36.7489
40.0069
34.0531
37.0231
40.7943
33.2837
41.8997
36.9531
39.4664
43.7616
36.9985
44.5967
34.9139
40.5029
36.0915
34.8289
33.712
33.6148
33.9854
37.4141
38.7516
41.13
37.0338
37.8854
35.5225
30.5098
35.3399
34.9673
36.4171
36.8712
36.2022
34.7782
28.1938
37.6501
38.0473
39.747
33.2541
36.4852
32.5179
35.9616
29.9293
34.0315
30.3526
40.461
41.604
37.0008
34.4956
39.5913
39.5782
38.7251
32.719
31.9085
33.4318
35.2945
39.1769
38.6217
39.5871
40.3833
38.3037
39.2445
40.8593
47.2076
39.0261
40.6601
44.609
43.9027
42.2826
45.5952
43.7017
47.6943
41.0265
30.945
33.7393
38.8654
41.9012
38.9896
33.9127
31.0611
26.4648
42.6002
39.9546
42.0611
23.4329
28.6474
33.6959
29.777
28.8158
51.3629
26.9331
29.6797
40.3872
38.7263
40.2868
41.4925
34.614
31.0077
42.8962
38.0681
30.0707
27.3095
32.7316
34.0615
31.6801
41.9519
43.0927
40.7566
55.1838
38.4925
50.2518
44.8162
46.4014
48.1711
50.847
50.2703
48.9066
50.8724
65.1707
48.875
47.0192
49.2726
47.128
59.604
48.288
42.5709
39.356
42.0215
37.4045
35.2849
25.9542
26.4195
31.9539
26.2095
31.0627
29.5363
21.9765
32.303
28.3299
25.0765
27.4129
27.9208
32.6636
