0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
9.99,0.0,0.0,9.92,0.0,0.0
9.93,0.0,0.0,9.94,0.0,0.0
9.94,0.0,0.0,9.95,0.0,0.0
