0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
13245.0,81.07,81.07,13266.0,80.94,80.94
13257.0,81.0,81.0,13238.0,81.11,81.11
