0_Transfer Time_s,0_Bandwidth_GB/s
8.825e-06,0.000422129
8.556e-06,0.000435401
8.621e-06,0.000432093
8.506e-06,0.00043796
8.515e-06,0.000437497
8.654e-06,0.000430495
8.912e-06,0.000418008
8.544e-06,0.000436038
8.689e-06,0.000428712
8.537e-06,0.000436344
8.623e-06,0.000432043
8.601e-06,0.000433123
8.67e-06,0.000429651
8.564e-06,0.000434994
8.625e-06,0.000431918
8.903e-06,0.000418454
8.693e-06,0.000428539
8.532e-06,0.0004366
8.738e-06,0.000426332
8.463e-06,0.000440212
9.696e-06,0.000384209
8.538e-06,0.000436319
8.679e-06,0.000429206
8.505e-06,0.000438038
8.601e-06,0.000433123
8.573e-06,0.000434538
8.627e-06,0.000431818
8.442e-06,0.000441254
8.641e-06,0.000431143
8.48e-06,0.000439303
8.885e-06,0.000419279
8.463e-06,0.000440186
8.472e-06,0.000439744
8.501e-06,0.000438192
8.613e-06,0.000432494
8.388e-06,0.000444148
8.445e-06,0.000441124
8.484e-06,0.00043907
8.712e-06,0.000427604
8.487e-06,0.000438941
8.455e-06,0.000440602
8.622e-06,0.000432093
8.577e-06,0.00043431
8.446e-06,0.000441072
8.44e-06,0.000441359
8.471e-06,0.00043977
8.624e-06,0.000431993
8.459e-06,0.000440394
8.441e-06,0.000441333
8.512e-06,0.000437626
8.607e-06,0.000432821
8.616e-06,0.000432369
8.731e-06,0.000426674
8.524e-06,0.00043701
8.676e-06,0.000429404
8.497e-06,0.000438424
8.421e-06,0.000442355
8.506e-06,0.000437935
8.819e-06,0.000422416
8.496e-06,0.000438502
8.446e-06,0.000441072
8.553e-06,0.000435554
8.679e-06,0.00042923
8.519e-06,0.000437266
8.567e-06,0.000434842
8.515e-06,0.000437472
8.602e-06,0.000433073
8.768e-06,0.000424873
8.47e-06,0.000439848
8.51e-06,0.00043778
8.634e-06,0.000431492
8.54e-06,0.000436217
8.569e-06,0.00043474
8.578e-06,0.000434284
9.474e-06,0.000393233
8.475e-06,0.000439588
8.433e-06,0.000441751
8.483e-06,0.000439122
8.687e-06,0.000428835
8.631e-06,0.000431617
8.516e-06,0.00043742
8.496e-06,0.000438502
8.672e-06,0.000429552
8.793e-06,0.00042369
8.471e-06,0.00043977
8.633e-06,0.000431517
8.639e-06,0.000431193
8.496e-06,0.000438502
8.622e-06,0.000432068
8.524e-06,0.000437035
8.718e-06,0.000427335
8.447e-06,0.000441019
8.5e-06,0.000438269
8.624e-06,0.000431943
8.612e-06,0.00043257
8.496e-06,0.000438476
8.493e-06,0.000438631
8.695e-06,0.000428465
8.892e-06,0.000418949
8.443e-06,0.000441228
