0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
9.038e-05,1.9e-07,0.020967686,1.28e-06,0.020967686
9.1307e-05,2.1e-07,0.019955717,1.615e-06,0.019955717
8.045e-06,1.9e-07,8.8771e-05,9.35e-07,7.3972e-05
8.584e-06,2.1e-07,0.000132642,1.62e-06,3.266e-05
1.5816e-05,2e-07,0.000922847,2.29e-06,0.000922847
1.3759e-05,1.9e-07,0.001175952,1.255e-06,0.001175952
9.983e-06,2.3e-07,9.3941e-05,1.145e-06,3.395e-05
9.428e-05,2e-07,0.020005558,2.78e-06,0.020005558
9.1988e-05,1.9e-07,0.020061689,1.45e-06,0.020061689
0.000130021,1.8e-07,0.030011323,1.115e-06,0.030011323
0.000141621,1.8e-07,0.033308323,7.4e-07,0.033308323
0.000170122,2e-07,0.039996676,1.7e-06,0.039996676
0.000141184,1.9e-07,0.033401115,1.555e-06,0.033401115
0.000145647,1.9e-07,0.033937374,9.85e-07,0.033937374
0.000138527,1.9e-07,0.033285283,8.6e-07,0.033285283
0.00013865,1.9e-07,0.033393514,7.1e-07,0.033393514
9.8046e-05,1.9e-07,0.023292389,6.65e-07,0.023292389
8.9516e-05,1.9e-07,0.020014009,6.3e-07,0.020014009
8.9232e-05,1.9e-07,0.020367265,6.9e-07,0.020367265
0.000112198,1.8e-07,0.026696371,9.1e-07,0.026696371
9.413e-06,2e-07,0.000473418,8.5e-07,0.000473418
9.018e-06,2.2e-07,0.000462838,1.205e-06,0.000462838
8.508e-06,1.9e-07,0.000230744,1.53e-06,1.829e-05
1.2184e-05,2e-07,0.000244434,1.73e-06,2.793e-05
8.795e-05,1.8e-07,0.019998838,1.32e-06,0.019998838
9.0469e-05,2.1e-07,0.019888966,1.2e-06,0.019888966
8.7948e-05,2e-07,0.020020498,1.13e-06,0.020020498
8.9308e-05,2e-07,0.019996888,7.4e-07,0.019996888
7.3536e-05,2e-07,0.016783599,6.55e-07,0.016783599
8.3867e-05,2e-07,0.019685142,9.7e-07,0.019685142
8.3923e-05,1.9e-07,0.019200033,9.6e-07,0.019200033
0.000140259,2e-07,0.033294203,8.76e-07,0.033294203
0.000103411,1.9e-07,0.023249567,1.05e-06,0.023249567
0.00013938,1.9e-07,0.033296233,1.001e-06,0.033296233
0.000138975,1.9e-07,0.033299173,8.85e-07,0.033299173
0.000224225,1.9e-07,0.05328596,6.85e-07,0.05328596
0.00014434,2e-07,0.033251522,6.25e-07,0.033251522
0.000221793,1.9e-07,0.053257541,7.45e-07,0.053257541
0.00016845,2e-07,0.039995856,8.96e-07,0.039995856
0.000144201,1.9e-07,0.033303513,8.35e-07,0.033303513
0.000214245,2e-07,0.052497756,6.8e-07,0.052497756
0.000220649,2e-07,0.053269261,6.9e-07,0.053269261
0.000102762,1.9e-07,0.023298769,8.5e-07,0.023298769
9.2131e-05,1.9e-07,0.020015829,7.6e-07,0.020015829
8.9957e-05,1.9e-07,0.020015949,6.5e-07,0.020015949
2.224e-05,2.1e-07,0.003326681,1.245e-06,0.003326681
0.00017707,1.9e-07,0.043291427,8.6e-07,0.043291427
0.000170487,2.1e-07,0.039993156,2.78e-06,0.039993156
0.000102868,2.1e-07,0.023304719,1.775e-06,0.023304719
0.00018207,2.1e-07,0.044179053,1.525e-06,0.044179053
0.000185907,1.9e-07,0.043675534,2.2e-06,0.043675534
0.000172404,1.9e-07,0.039993266,1.545e-06,0.039993266
0.000182255,2e-07,0.043265707,1.065e-06,0.043265707
0.000105088,2e-07,0.023292299,1.63e-06,0.023292299
0.000127909,2e-07,0.029990882,6.9e-07,0.029990882
