0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
1.226e-06,1.5e-07,8.62e-06,1.8e-07,8.62e-06
1.284e-06,1.5e-07,9.09e-06,1.75e-07,9.09e-06
1.263e-06,1.5e-07,8.88e-06,1.75e-07,8.88e-06
1.238e-06,1.5e-07,8.65e-06,1.8e-07,8.65e-06
1.227e-06,1.5e-07,8.56e-06,1.8e-07,8.56e-06
1.21e-06,1.5e-07,8.52e-06,1.65e-07,8.52e-06
1.259e-06,1.5e-07,8.89e-06,1.7e-07,8.89e-06
1.221e-06,1.5e-07,8.58e-06,1.7e-07,8.58e-06
1.25e-06,1.5e-07,8.72e-06,1.85e-07,8.72e-06
1.246e-06,1.4e-07,8.75e-06,1.85e-07,8.75e-06
1.238e-06,1.5e-07,8.72e-06,1.65e-07,8.72e-06
1.234e-06,1.5e-07,8.68e-06,1.55e-07,8.68e-06
1.255e-06,1.5e-07,8.71e-06,2.05e-07,8.71e-06
1.237e-06,1.4e-07,8.78e-06,1.5e-07,8.78e-06
1.22e-06,1.4e-07,8.5e-06,1.85e-07,8.5e-06
1.269e-06,1.5e-07,8.93e-06,1.8e-07,8.93e-06
1.246e-06,1.5e-07,8.81e-06,1.6e-07,8.81e-06
1.245e-06,1.4e-07,8.82e-06,1.55e-07,8.82e-06
1.238e-06,1.5e-07,8.64e-06,1.85e-07,8.64e-06
1.221e-06,1.5e-07,8.61e-06,1.55e-07,8.61e-06
1.248e-06,1.4e-07,8.79e-06,1.65e-07,8.79e-06
1.254e-06,1.4e-07,8.91e-06,1.55e-07,8.91e-06
1.265e-06,1.5e-07,8.82e-06,1.95e-07,8.82e-06
1.244e-06,1.4e-07,8.68e-06,1.7e-07,8.68e-06
1.276e-06,1.5e-07,8.84e-06,2e-07,8.84e-06
1.248e-06,1.4e-07,8.79e-06,1.75e-07,8.79e-06
1.267e-06,1.4e-07,8.87e-06,1.9e-07,8.87e-06
1.249e-06,1.4e-07,8.82e-06,1.7e-07,8.82e-06
1.249e-06,1.5e-07,8.81e-06,1.65e-07,8.81e-06
1.242e-06,1.5e-07,8.67e-06,1.95e-07,8.67e-06
1.176e-06,1.5e-07,8.16e-06,1.85e-07,8.16e-06
1.218e-06,1.5e-07,8.55e-06,1.7e-07,8.55e-06
1.245e-06,1.5e-07,8.67e-06,2e-07,8.67e-06
1.229e-06,1.5e-07,8.59e-06,1.85e-07,8.59e-06
1.26e-06,1.5e-07,8.78e-06,1.85e-07,8.78e-06
1.225e-06,1.4e-07,8.63e-06,1.65e-07,8.63e-06
1.277e-06,1.5e-07,8.95e-06,1.85e-07,8.95e-06
1.154e-06,1.4e-07,8.04e-06,1.75e-07,8.04e-06
1.231e-06,1.4e-07,8.62e-06,1.85e-07,8.62e-06
1.194e-06,1.4e-07,8.34e-06,1.75e-07,8.34e-06
1.216e-06,1.4e-07,8.56e-06,1.7e-07,8.56e-06
1.278e-06,1.5e-07,8.89e-06,1.9e-07,8.89e-06
1.244e-06,1.4e-07,8.7e-06,2e-07,8.7e-06
1.265e-06,1.5e-07,8.91e-06,1.7e-07,8.91e-06
1.215e-06,1.5e-07,8.47e-06,1.85e-07,8.47e-06
1.224e-06,1.5e-07,8.61e-06,1.7e-07,8.61e-06
1.237e-06,1.5e-07,8.7e-06,1.75e-07,8.7e-06
1.226e-06,1.5e-07,8.6e-06,1.75e-07,8.6e-06
1.228e-06,1.5e-07,8.65e-06,1.7e-07,8.65e-06
1.261e-06,1.5e-07,8.82e-06,1.75e-07,8.82e-06
1.196e-06,1.4e-07,8.38e-06,1.7e-07,8.38e-06
