0_Transfer Time_s,0_Bandwidth_GB/s
0.028054528,8.841598602
0.010155008,24.426063548
0.010803199,22.960501462
0.0137984,17.976495687
0.013802496,17.971161076
0.008964096,27.671152738
0.009069568,27.349360787
0.017019903,14.573929758
0.012652544,19.604505547
0.011419648,21.721060788
0.008148992,30.438965965
0.008046592,30.826328171
0.008958976,27.686967904
0.01075712,23.058854738
0.015172608,16.348334563
0.014209025,17.456995244
0.012159999,20.3985926
0.009076737,27.327758711
0.015444992,16.060019535
0.013485056,18.394203821
0.011789313,21.039977792
0.008241151,30.098570111
0.007694336,32.237592838
0.007922688,31.308425692
0.007666688,32.353850414
0.007754752,31.986435763
0.007779328,31.885387142
0.007755776,31.982212618
0.008153087,30.423674005
0.01103872,22.470619988
0.007717888,32.13921725
0.008717312,28.454515327
0.009330688,26.583985427
0.00966656,25.660304122
0.007786496,31.856032875
0.00772096,32.126427961
0.007688192,32.263357114
0.007805952,31.77663392
0.013619199,18.213029107
0.014845952,16.708047315
0.014007295,17.708405975
0.011557888,21.461262634
0.018957311,13.084496595
0.015494145,16.009071985
0.007826433,31.69347877
0.007719936,32.130691218
0.00769024,32.254765098
0.01458688,17.004793155
0.031699967,7.82483079
0.010866688,22.826355498
0.009309184,26.645394501
0.007724032,32.113652718
0.007932928,31.268008834
0.007713792,32.156282896
0.011039744,22.468534782
0.009136128,27.150108722
0.00952832,26.032592067
0.012145665,20.422668033
0.013739008,18.054206211
0.016059393,15.445594614
0.010018816,24.758102116
0.012483585,19.869843564
0.017160192,14.454784253
0.01165824,21.276528247
0.007922688,31.308425692
0.008280064,29.957120575
0.00766464,32.362495306
0.008070144,30.736363436
0.014129153,17.555679622
0.01370112,18.104130751
0.0077568,31.977988668
0.008889345,27.903843126
0.012667904,19.580735797
0.012002304,20.66660459
0.00786944,31.52026966
0.007672832,32.327943427
0.009391104,26.412962566
0.011454464,21.655040024
0.00788992,31.438452823
0.011455488,21.653103432
0.015903743,15.596760791
0.013753343,18.035387343
0.008671232,28.605723007
0.016294912,15.222351772
0.013897728,17.848016012
0.010248192,24.203965281
0.0080384,30.857743206
0.00800768,30.976122043
0.008549375,29.013449716
0.007740416,32.045677112
0.007742464,32.03720063
0.010198016,24.323052819
0.007824385,31.701774318
0.007718912,32.13495173
0.00772096,32.126427961
0.007673856,32.323629629
0.007716864,32.143481964
0.008368128,29.641859638
0.00906752,27.355535068
0.007689216,32.25905858
0.008564737,28.961412809
0.015787009,15.712087872
0.02030592,12.215495294
0.024504321,10.122577078
0.012261377,20.229936714
0.008527872,29.086608073
0.008113151,30.573430998
0.008031232,30.885282143
0.007977984,31.091423305
0.00796672,31.135380616
0.00792576,31.296288933
0.008011776,30.960285747
0.00794112,31.235753332
0.007934976,31.259938714
0.007960576,31.1594144
0.007969792,31.123381259
0.00792064,31.316520869
0.007858176,31.565452569
0.00780288,31.789144273
0.007849984,31.598392949
0.009633792,25.747585629
0.014176256,17.497347296
0.015799297,15.699867829
0.010390528,23.87240435
0.015479808,16.023898949
0.016161792,15.347733426
0.012095488,20.507389337
0.007737344,32.058402177
0.008341504,29.736468057
0.008875008,27.948919284
0.007730176,32.088128823
0.00836096,29.667273516
0.007717888,32.13921725
0.009715712,25.53048945
0.008199168,30.252687081
0.007886848,31.450696403
0.007798784,31.805840076
0.007651328,32.418799908
0.00779264,31.830916689
0.00925696,26.795716723
0.008014848,30.948420945
0.00800768,30.976122043
0.009357312,26.508347834
0.0086528,28.666660711
0.015742976,15.756034409
0.01470976,16.862741701
0.012218367,20.301147342
0.011875328,20.887581527
0.016282624,15.233839495
0.013398016,18.513702131
0.007778304,31.889582844
0.007735296,32.066889883
0.00781824,31.726690817
0.008716288,28.457856642
0.008221696,30.169793562
0.008585216,28.892329338
0.007692288,32.246175706
0.007704576,32.194746943
0.007822337,31.71007421
0.011895808,20.851619902
0.010198016,24.323052819
0.010935296,22.683141644
0.015194112,16.325197754
0.008399872,29.529839475
0.013304832,18.643367139
0.011009024,22.531233078
0.015980544,15.52180462
0.015424512,16.081343108
0.009819136,25.261578511
0.01028096,24.126819793
0.02087936,11.880003793
0.019083263,12.998137185
0.0090112,27.526509601
0.00811008,30.585009965
0.008192,30.279159622
0.007730176,32.088128823
0.007785472,31.86022276
0.007681024,32.29346329
0.008031232,30.885282143
0.011313152,21.925530926
0.010407936,23.83247544
0.007747584,32.016029033
0.007776256,31.897981381
0.008076288,30.712981132
0.007768064,31.931621726
0.008006656,30.98008545
0.007958528,31.167432692
0.007698432,32.220440802
0.007647232,32.436163837
0.009706496,25.554728331
0.014001152,17.716175535
0.014770176,16.793765396
0.008791041,28.215871757
0.012249088,20.25023224
0.014847999,16.705743829
0.01332736,18.611853522
0.010806272,22.953973345
0.007716864,32.143481964
0.013778944,18.00187901
0.014601217,16.988096329
0.008359936,29.670905739
0.008380416,29.59839696
0.008377344,29.60924903
0.008541184,29.041273567
0.008118272,30.554147516
0.00817664,30.336040822
0.008097792,30.631420719
0.008163328,30.385507775
0.008061952,30.76759528
0.009059328,27.380274173
0.008956928,27.693298458
0.008050688,30.810644628
0.008175616,30.339838658
0.008048641,30.818480838
0.008013824,30.95237367
0.008024064,30.912873865
0.011469824,21.626039756
0.01474048,16.827598094
0.014277631,17.37311097
0.008006656,30.98008545
0.014262272,17.391820477
0.016444417,15.083957022
0.012397568,20.007704751
0.007955456,31.179466047
0.008773632,28.271856533
0.007952384,31.191512351
0.008531968,29.072644415
0.012536832,19.785450774
0.018201599,13.627751957
0.011172864,22.200832541
0.011198465,22.150078591
0.014004224,17.712289903
0.014399488,17.226089368
0.007840768,31.63553503
0.007811072,31.755805198
0.010350592,23.964512069
0.022931455,10.816883543
0.01531904,16.192063881
0.01005568,24.667340174
0.007934976,31.259938714
0.012811264,19.361623845
0.015474687,16.029201088
