0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
8.444e-06,6.537e-06,1.0328e-05,8.456e-06,1.0328e-05
8.311e-06,6.771e-06,1.0207e-05,8.132e-06,1.0207e-05
8.145e-06,6.49e-06,1.0028e-05,8.031e-06,1.0028e-05
8.202e-06,6.641e-06,9.801e-06,8.183e-06,9.801e-06
8.347e-06,6.401e-06,9.976e-06,8.506e-06,9.976e-06
8.2e-06,6.604e-06,1.0001e-05,8.098e-06,1.0001e-05
8.182e-06,6.587e-06,1.0147e-05,7.997e-06,1.0147e-05
8.217e-06,6.478e-06,1.0366e-05,8.012e-06,1.0366e-05
8.215e-06,6.64e-06,9.823e-06,8.199e-06,9.823e-06
9.525e-06,6.485e-06,1.3616e-05,8.999e-06,9.772e-06
8.329e-06,6.68e-06,9.766e-06,8.436e-06,9.766e-06
8.2e-06,6.572e-06,9.801e-06,8.213e-06,9.801e-06
8.169e-06,6.509e-06,9.926e-06,8.121e-06,9.926e-06
8.098e-06,6.899e-06,9.691e-06,7.902e-06,9.691e-06
8.264e-06,6.753e-06,9.868e-06,8.217e-06,9.868e-06
8.349e-06,6.635e-06,9.997e-06,8.382e-06,9.997e-06
8.474e-06,6.724e-06,9.862e-06,8.655e-06,9.862e-06
8.189e-06,6.662e-06,9.803e-06,8.146e-06,9.803e-06
8.217e-06,6.496e-06,9.88e-06,8.246e-06,9.88e-06
8.493e-06,6.692e-06,1.0418e-05,8.432e-06,1.0418e-05
8.318e-06,6.577e-06,1.0449e-05,8.123e-06,1.0449e-05
8.3e-06,6.728e-06,1.032e-05,8.075e-06,1.032e-05
8.077e-06,6.676e-06,9.653e-06,7.989e-06,9.653e-06
8.374e-06,7.145e-06,1.0036e-05,8.158e-06,1.0036e-05
8.358e-06,6.734e-06,9.913e-06,8.393e-06,9.913e-06
8.567e-06,6.806e-06,1.1561e-05,7.95e-06,1.1561e-05
8.228e-06,6.463e-06,9.948e-06,8.25e-06,9.948e-06
8.134e-06,6.443e-06,1.019e-05,7.951e-06,1.019e-05
8.128e-06,6.425e-06,9.737e-06,8.175e-06,9.737e-06
7.946e-06,6.436e-06,9.537e-06,7.905e-06,9.537e-06
8.231e-06,6.704e-06,1.0007e-05,8.107e-06,1.0007e-05
8.145e-06,6.634e-06,9.975e-06,7.985e-06,9.975e-06
7.96e-06,6.37e-06,9.76e-06,7.856e-06,9.76e-06
8.002e-06,6.319e-06,9.863e-06,7.913e-06,9.863e-06
8.15e-06,6.416e-06,9.729e-06,8.228e-06,9.729e-06
8.007e-06,6.404e-06,9.593e-06,8.016e-06,9.593e-06
8.01e-06,6.272e-06,9.729e-06,8.02e-06,9.729e-06
8.076e-06,6.534e-06,9.998e-06,7.885e-06,9.998e-06
8.281e-06,6.378e-06,1.0656e-05,8.044e-06,1.0656e-05
8.048e-06,6.405e-06,9.963e-06,7.912e-06,9.963e-06
8.191e-06,6.342e-06,1.0175e-05,8.123e-06,1.0175e-05
8.069e-06,6.342e-06,9.992e-06,7.971e-06,9.992e-06
8.077e-06,6.425e-06,9.814e-06,8.035e-06,9.814e-06
8.142e-06,6.509e-06,9.64e-06,8.21e-06,9.64e-06
8.152e-06,6.439e-06,9.821e-06,8.173e-06,9.821e-06
8.205e-06,6.561e-06,9.843e-06,8.207e-06,9.843e-06
8.711e-06,6.879e-06,1.0466e-05,8.75e-06,1.0466e-05
8.051e-06,6.59e-06,9.83e-06,7.892e-06,9.83e-06
8.074e-06,6.476e-06,9.768e-06,8.025e-06,9.768e-06
8.22e-06,6.772e-06,9.787e-06,8.161e-06,9.787e-06
8.371e-06,6.575e-06,9.979e-06,8.466e-06,9.979e-06
8.043e-06,6.449e-06,9.704e-06,8.01e-06,9.704e-06
8.21e-06,6.832e-06,9.737e-06,8.136e-06,9.737e-06
8.262e-06,6.284e-06,1.0172e-05,8.297e-06,1.0172e-05
8.328e-06,6.856e-06,1.0145e-05,8.157e-06,1.0145e-05
8.215e-06,6.778e-06,9.899e-06,8.092e-06,9.899e-06
8.517e-06,6.573e-06,1.0462e-05,8.517e-06,1.0462e-05
8.181e-06,6.802e-06,9.757e-06,8.083e-06,9.757e-06
8.207e-06,6.973e-06,9.766e-06,8.044e-06,9.766e-06
8.09e-06,6.445e-06,9.627e-06,8.144e-06,9.627e-06
8.046e-06,6.568e-06,9.791e-06,7.912e-06,9.791e-06
7.987e-06,6.511e-06,9.703e-06,7.868e-06,9.703e-06
8.061e-06,6.414e-06,9.648e-06,8.091e-06,9.648e-06
8.014e-06,6.465e-06,9.874e-06,7.858e-06,9.874e-06
7.98e-06,6.326e-06,9.609e-06,7.992e-06,9.609e-06
8.021e-06,6.55e-06,9.633e-06,7.951e-06,9.633e-06
7.938e-06,6.413e-06,9.578e-06,7.881e-06,9.578e-06
8.067e-06,6.404e-06,9.553e-06,8.156e-06,9.553e-06
8.055e-06,6.484e-06,9.63e-06,8.054e-06,9.63e-06
7.957e-06,6.415e-06,9.687e-06,7.862e-06,9.687e-06
7.99e-06,6.379e-06,9.603e-06,7.988e-06,9.603e-06
7.968e-06,6.527e-06,9.57e-06,7.887e-06,9.57e-06
7.885e-06,6.382e-06,9.528e-06,7.814e-06,9.528e-06
7.927e-06,6.362e-06,9.634e-06,7.856e-06,9.634e-06
7.978e-06,6.33e-06,9.626e-06,7.979e-06,9.626e-06
8.012e-06,6.354e-06,9.641e-06,8.027e-06,9.641e-06
8.155e-06,6.515e-06,1.0008e-05,8.048e-06,1.0008e-05
7.884e-06,6.382e-06,9.606e-06,7.775e-06,9.606e-06
7.931e-06,6.482e-06,9.578e-06,7.831e-06,9.578e-06
7.937e-06,6.493e-06,9.653e-06,7.801e-06,9.653e-06
8.135e-06,6.495e-06,9.889e-06,8.078e-06,9.889e-06
8.054e-06,6.448e-06,9.755e-06,8.006e-06,9.755e-06
8.133e-06,6.422e-06,9.678e-06,8.217e-06,9.678e-06
