1_time_us
2.32334
2.46559
2.35179
2.23991
2.31565
2.34141
2.44406
2.29912
2.27413
2.34448
3.24452
2.35909
2.5421
2.33487
2.28297
2.48443
2.27489
2.48866
2.36947
2.37832
2.37101
2.39293
2.38947
2.35294
2.41907
2.33948
2.54787
2.35602
2.37447
2.36178
2.28912
2.50519
2.47943
2.3095
2.37024
2.35563
2.35832
2.42445
2.26336
2.28374
2.2649
2.51749
2.33987
2.35448
2.28874
2.56786
2.30065
2.38293
2.27605
2.26913
2.48328
2.46521
2.29373
2.41484
2.46521
2.26105
2.32103
2.32334
2.49443
2.28105
2.30411
2.28335
2.27374
2.34218
2.3341
2.52403
2.3095
2.2526
2.27951
2.23299
2.40946
2.28835
2.29527
2.40331
2.39408
2.27874
2.30873
2.33602
2.38331
2.34179
2.23529
2.27835
2.33256
2.21799
2.34641
2.23299
2.19915
2.18301
2.40946
2.29873
2.38447
2.32564
2.2499
2.213
2.24106
2.37024
2.21492
2.3291
2.3441
2.2945
2.37178
2.61515
2.2153
2.41292
2.29566
2.26144
2.35294
2.43329
2.31988
2.39754
2.26374
2.24414
2.37755
2.18454
2.30027
2.42791
2.2549
2.22568
2.32257
2.30565
2.38908
2.21953
2.28527
2.208
2.30604
2.28297
2.39523
2.2672
2.23799
2.31719
2.27336
2.24414
2.19416
2.39792
2.27605
2.22184
2.19877
2.16455
2.31027
2.25606
2.4306
2.39715
2.2499
2.23914
2.25529
2.32026
2.35679
2.23837
2.25875
2.1757
2.35832
2.32141
2.29988
2.40177
2.39523
2.3491
2.24567
2.19762
2.31834
2.22645
2.19646
2.25375
2.3291
2.27605
2.28912
2.18262
2.17801
2.38408
2.20185
2.3218
2.24491
2.20569
2.56747
2.31065
2.2672
2.18762
2.36755
2.28489
2.44906
2.24029
2.47712
2.29796
2.20223
2.25106
2.32257
2.34256
2.28028
2.38139
2.3268
2.45752
2.21069
2.35333
2.30719
2.37101
2.25567
2.28681
2.26413
2.24414
2.22799
2.31449
2.43368
2.2203
2.24798
2.24952
2.31411
2.24491
2.35717
2.25682
2.23606
2.2922
2.25567
2.25452
2.28066
2.3341
2.21992
2.19915
2.3118
2.18032
2.3095
2.23875
2.37178
2.37793
2.30834
2.20223
2.27297
2.28412
2.29373
2.30065
2.36563
2.25644
2.2303
2.18108
2.2995
2.23453
2.9331
2.33987
2.23414
2.33756
2.40484
2.34679
2.28451
2.42215
2.29373
2.31565
2.36986
2.31411
2.39408
2.37447
2.33526
2.33987
2.28758
2.3118
2.37216
2.29796
2.24875
2.42368
2.34948
2.3737
2.4356
2.47905
2.31949
2.45829
2.44867
2.26605
2.36986
2.71242
2.34025
2.3787
2.26413
2.35679
2.57555
2.44867
2.39062
2.46559
2.35717
2.29912
2.28105
2.25759
2.33064
2.47482
2.28758
2.41753
2.24145
2.61707
2.47059
2.39446
2.36332
2.54979
2.36678
2.40138
2.3391
2.3441
2.38639
2.44175
2.42561
2.30027
2.42753
2.34794
2.29373
2.36371
2.31988
2.28066
2.59208
2.35371
2.51942
2.41407
2.47059
2.33026
2.30104
2.37908
2.45905
2.36409
2.28374
2.36409
2.36063
2.82776
2.27528
2.42407
2.41176
2.38293
2.35063
2.35871
2.35294
2.38985
2.61438
2.30219
2.25836
2.44368
2.30642
2.46175
2.4679
2.33218
2.28835
2.36909
2.45829
2.3837
2.33948
2.41676
2.56209
2.6609
2.4679
2.40484
2.27028
2.56709
2.39831
2.28297
2.33103
2.29681
2.48366
2.3218
2.50404
2.32949
2.32603
2.46405
2.46867
2.41638
2.33641
2.46059
2.31911
2.38524
2.49673
2.37793
2.34525
2.35025
2.46943
2.50903
2.40177
2.41676
2.32257
2.54902
2.64283
2.30604
2.47828
2.42215
2.4479
2.39408
2.31027
2.34948
2.41446
2.37332
2.48174
2.29527
2.36601
2.38331
2.41638
2.2945
2.37332
2.24298
2.26144
2.38754
2.3095
2.30911
2.35871
2.33948
2.36332
2.32987
2.43983
2.2945
2.61784
2.51903
2.31911
2.39715
2.33602
2.41407
2.31911
2.3341
2.34602
2.4852
2.32372
2.38908
2.31065
2.43637
2.59323
2.35025
2.37793
2.29758
2.39869
2.35755
2.25029
2.33295
2.33141
2.42291
2.2649
2.25067
2.24875
2.2699
2.32718
2.46021
2.32295
2.3564
2.24798
2.33449
2.43791
2.32411
2.32334
2.34717
2.26567
2.31334
2.44867
2.27297
2.33449
2.40369
2.44829
2.56286
2.37024
2.33256
2.23568
2.26913
2.20915
2.34948
2.26528
2.26259
2.2426
2.20108
2.27028
2.3441
2.34871
3.13533
2.27528
2.31834
2.29988
2.34987
2.37447
2.34948
2.2599
2.38101
2.26836
2.29642
2.3341
2.2872
2.28143
2.23914
2.36947
2.26528
2.2722
2.38908
2.23683
2.34833
2.19493
2.2945
2.28258
2.23453
2.20838
2.34064
2.32026
2.27182
2.16263
2.23183
2.4506
2.25067
2.38754
2.36601
2.18493
2.25452
2.20531
2.2649
2.35025
2.29296
2.36294
2.26413
2.20531
