0_Transfer Time_s,0_Bandwidth_GB/s
4.3838e-05,6.3734e-05
4.5054e-05,6.2014e-05
4.9502e-05,5.6442e-05
4.5694e-05,6.1145e-05
4.803e-05,5.8171e-05
4.9086e-05,5.692e-05
4.1983e-05,6.655e-05
4.8094e-05,5.8094e-05
3.7247e-05,7.5012e-05
4.5182e-05,6.1838e-05
4.243e-05,6.5849e-05
6.0222e-05,4.6394e-05
3.3983e-05,8.2217e-05
3.5359e-05,7.9017e-05
3.1007e-05,9.0108e-05
3.4782e-05,8.0328e-05
3.4431e-05,8.1147e-05
3.2511e-05,8.5939e-05
3.8815e-05,7.1982e-05
3.9326e-05,7.1046e-05
3.3983e-05,8.2217e-05
3.1838e-05,8.7756e-05
3.3855e-05,8.2527e-05
3.5167e-05,7.9449e-05
3.0815e-05,9.0669e-05
3.4559e-05,8.0846e-05
3.1934e-05,8.7492e-05
3.2383e-05,8.6279e-05
3.2542e-05,8.5857e-05
3.9615e-05,7.0528e-05
3.523e-05,7.9306e-05
3.6095e-05,7.7406e-05
3.9166e-05,7.1337e-05
3.6351e-05,7.6861e-05
3.1263e-05,8.937e-05
2.8895e-05,9.6694e-05
3.7982e-05,7.356e-05
3.2863e-05,8.5019e-05
3.1582e-05,8.8467e-05
3.3119e-05,8.4361e-05
3.2927e-05,8.4853e-05
3.1134e-05,8.974e-05
2.9087e-05,9.6056e-05
3.5134e-05,7.9523e-05
3.4143e-05,8.1831e-05
2.9055e-05,9.6161e-05
3.3118e-05,8.4364e-05
3.0815e-05,9.0669e-05
2.9247e-05,9.553e-05
2.7519e-05,0.000101529
3.4335e-05,8.1374e-05
3.4654e-05,8.0625e-05
3.4687e-05,8.0548e-05
3.1839e-05,8.7753e-05
3.491e-05,8.0033e-05
3.2159e-05,8.688e-05
2.9919e-05,9.3384e-05
3.1007e-05,9.0108e-05
3.1839e-05,8.7753e-05
2.8991e-05,9.6374e-05
3.2063e-05,8.714e-05
3.2447e-05,8.6109e-05
3.155e-05,8.8557e-05
2.8415e-05,9.8327e-05
3.2415e-05,8.6194e-05
3.1231e-05,8.9461e-05
3.3439e-05,8.3554e-05
2.9247e-05,9.553e-05
3.0719e-05,9.0952e-05
3.3823e-05,8.2606e-05
3.0398e-05,9.1913e-05
3.2575e-05,8.577e-05
3.619e-05,7.7203e-05
3.0047e-05,9.2987e-05
2.9855e-05,9.3585e-05
3.2638e-05,8.5605e-05
3.3535e-05,8.3315e-05
2.8863e-05,9.6801e-05
3.1934e-05,8.7492e-05
3.2383e-05,8.6279e-05
3.2991e-05,8.4689e-05
3.4335e-05,8.1374e-05
3.3727e-05,8.2841e-05
3.3887e-05,8.245e-05
3.3151e-05,8.428e-05
3.3951e-05,8.2294e-05
3.3471e-05,8.3474e-05
3.2351e-05,8.6364e-05
3.4303e-05,8.145e-05
3.0367e-05,9.2007e-05
3.2862e-05,8.5021e-05
2.8575e-05,9.7777e-05
3.3631e-05,8.3077e-05
3.2127e-05,8.6966e-05
3.3951e-05,8.2294e-05
3.2766e-05,8.527e-05
3.4879e-05,8.0105e-05
3.1871e-05,8.7665e-05
3.0207e-05,9.2494e-05
3.2927e-05,8.4853e-05
3.6543e-05,7.6457e-05
4.6622e-05,5.9928e-05
4.8094e-05,5.8094e-05
4.9054e-05,5.6957e-05
4.6526e-05,6.0052e-05
4.2846e-05,6.521e-05
3.6031e-05,7.7543e-05
4.1823e-05,6.6805e-05
4.6366e-05,6.0259e-05
4.5598e-05,6.1274e-05
4.5598e-05,6.1274e-05
6.2174e-05,4.4938e-05
3.5998e-05,7.7615e-05
3.3919e-05,8.2372e-05
3.6862e-05,7.5795e-05
3.4143e-05,8.1831e-05
3.2862e-05,8.5021e-05
4.1119e-05,6.7948e-05
3.8527e-05,7.252e-05
3.3023e-05,8.4607e-05
3.6383e-05,7.6793e-05
3.3087e-05,8.4443e-05
3.3951e-05,8.2294e-05
3.7247e-05,7.5012e-05
3.3182e-05,8.4201e-05
3.4079e-05,8.1985e-05
3.2862e-05,8.5021e-05
3.7151e-05,7.5206e-05
3.347e-05,8.3477e-05
3.8207e-05,7.3127e-05
3.4014e-05,8.2142e-05
3.3471e-05,8.3474e-05
3.5102e-05,7.9596e-05
3.6127e-05,7.7337e-05
3.4718e-05,8.0476e-05
3.2447e-05,8.6109e-05
3.6222e-05,7.7135e-05
3.5103e-05,7.9593e-05
3.0175e-05,9.2592e-05
3.1007e-05,9.0108e-05
3.2895e-05,8.4936e-05
3.0559e-05,9.1429e-05
3.1935e-05,8.7489e-05
2.9215e-05,9.5635e-05
3.1806e-05,8.7844e-05
3.1583e-05,8.8464e-05
3.3247e-05,8.4037e-05
3.395e-05,8.2297e-05
3.1327e-05,8.9187e-05
2.8095e-05,9.9447e-05
3.1742e-05,8.8021e-05
3.1295e-05,8.9278e-05
3.1807e-05,8.7841e-05
3.123e-05,8.9464e-05
3.4655e-05,8.0622e-05
3.1519e-05,8.8644e-05
2.9119e-05,9.595e-05
2.9023e-05,9.6267e-05
3.2287e-05,8.6535e-05
3.0463e-05,9.1717e-05
3.2959e-05,8.4771e-05
3.0463e-05,9.1717e-05
3.3695e-05,8.2919e-05
2.9855e-05,9.3585e-05
