0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
0.001400224,0.00138033,0.00141693,0.001399755,0.00139534
0.00144981,0.00143339,0.00149897,0.001438705,0.00144848
0.001396401,0.0013879,0.00142091,0.001392935,0.00139214
0.0014035,0.00138521,0.00144657,0.00139981,0.0013855
0.001396846,0.00137977,0.00143564,0.00139098,0.0013904
0.001406794,0.00139419,0.00142265,0.001403745,0.00140822
0.001403638,0.00137795,0.00144203,0.001402915,0.00138164
0.001409084,0.00138593,0.00144454,0.001405865,0.00140335
0.001396904,0.00137668,0.00142842,0.00139166,0.0013811
0.001398069,0.00137274,0.00143827,0.001388495,0.00138023
0.001401556,0.00138625,0.0014536,0.00139356,0.0013947
0.00141755,0.00139807,0.00146024,0.001412025,0.00140284
0.001404312,0.0013852,0.00142345,0.001403265,0.0013852
0.001400255,0.00137643,0.00142104,0.001401315,0.00140597
0.001395835,0.00137396,0.00142142,0.00139391,0.00138748
0.001411585,0.00137941,0.00144803,0.00141176,0.00139218
0.001394009,0.00137133,0.00142129,0.00139121,0.00139524
0.001397347,0.00138258,0.00142085,0.001391815,0.00138943
0.00140724,0.00138854,0.00145696,0.00140145,0.00139733
0.001407326,0.00138514,0.0014319,0.00140474,0.00139095
0.001402757,0.00138088,0.00143847,0.00139432,0.00139366
0.001414221,0.00139309,0.00146096,0.001404025,0.00139889
0.001402445,0.00137496,0.0014479,0.00140104,0.0014224
0.001400465,0.00137826,0.00142068,0.0014026,0.00140382
0.001404116,0.00138894,0.00144013,0.001392695,0.00139251
0.001414038,0.00138796,0.00144866,0.001409495,0.00139703
0.001398936,0.00138033,0.00144359,0.00139314,0.00138033
0.001418604,0.00138888,0.00146362,0.001416905,0.00140058
0.00140329,0.00138251,0.00143077,0.001403,0.00139628
0.001400116,0.00137888,0.00143161,0.00139825,0.00140572
0.001402594,0.00139312,0.0014407,0.00139775,0.00139716
0.001403332,0.00138887,0.00141484,0.00140406,0.00140196
0.001401844,0.00138333,0.00143732,0.001398445,0.00139378
0.001416797,0.00139052,0.00145675,0.00140701,0.00141195
0.001406098,0.00138278,0.00144476,0.00139047,0.00142777
0.001412264,0.00138723,0.00145841,0.00141289,0.00142268
0.001411213,0.00137781,0.00144844,0.00140796,0.00139707
0.001418511,0.00139303,0.00146215,0.00141127,0.00142073
0.001400972,0.00139034,0.00141546,0.00139609,0.00139034
0.001401485,0.00137704,0.00142578,0.001400835,0.00139862
0.001409364,0.00138455,0.00143948,0.001412235,0.00142019
0.001399475,0.00137833,0.00141054,0.001403535,0.00140281
0.001399426,0.0013787,0.00143824,0.00139823,0.00140144
0.001395626,0.00138225,0.00140725,0.00139368,0.00139568
0.0013988,0.0013778,0.00142664,0.001398295,0.001396
0.001405721,0.00138587,0.00145121,0.00139946,0.00139592
0.001411419,0.00139854,0.00144113,0.001409365,0.00140137
0.001389566,0.00137592,0.00143143,0.001385605,0.00138316
0.001401435,0.00137622,0.00143998,0.00139832,0.00141641
0.001386681,0.00136739,0.00140639,0.00138326,0.00137021
0.001416421,0.00139764,0.00146024,0.00140685,0.00142219
0.001412028,0.0013866,0.00144613,0.001411845,0.00140723
0.001415524,0.0013847,0.00145469,0.001414605,0.00141374
0.001412081,0.00138752,0.00145975,0.001401555,0.00140242
0.00140473,0.00138007,0.00145106,0.00139056,0.00139278
0.001416376,0.00138928,0.00145588,0.001411325,0.00144814
0.001410501,0.0013873,0.00144149,0.001413775,0.00141756
0.001401481,0.00138352,0.00142734,0.00140068,0.00142734
0.001394216,0.00137842,0.00142786,0.001389345,0.00138902
0.00139519,0.00138256,0.00141271,0.001393885,0.00141271
0.001395308,0.00138337,0.00142499,0.001394335,0.00139319
0.001397479,0.00137894,0.00142638,0.00139248,0.00138569
0.001398772,0.00138152,0.00142795,0.001396195,0.00139535
0.001405864,0.00138368,0.00143856,0.001398095,0.00138368
0.001384849,0.00137509,0.00140625,0.0013816,0.00140625
