0_Transfer Time_s,0_Bandwidth_GB/s
5.7932e-05,101.142287509
5.8954e-05,99.388930352
6.1307e-05,95.574322671
5.8207e-05,100.664438985
5.7531e-05,101.847264953
5.8773e-05,99.695013016
5.7204e-05,102.429462975
5.699e-05,102.814090191
5.6964e-05,102.861017485
5.7789e-05,101.392566059
5.808e-05,100.884555785
5.6971e-05,102.848379
5.8476e-05,100.201364662
5.7683e-05,101.578888061
5.9197e-05,98.98094498
5.776e-05,101.443472992
5.7625e-05,101.681127983
5.9482e-05,98.5066911
5.7962e-05,101.089938235
6.0425e-05,96.969383533
5.936e-05,98.709147574
5.7102e-05,102.612430388
5.7831e-05,101.318929294
5.9197e-05,98.98094498
5.7668e-05,101.605309704
5.7743e-05,101.47333876
5.7893e-05,101.210422676
5.7893e-05,101.210422676
5.8925e-05,99.437844718
5.7232e-05,102.379350713
5.7592e-05,101.739390888
5.7169e-05,102.492172331
5.8563e-05,100.052507556
5.7635e-05,101.663485729
5.7659e-05,101.621169288
6.2796e-05,93.308092872
5.8079e-05,100.886292808
5.6855e-05,103.058218275
5.8472e-05,100.208219319
5.6953e-05,102.880884238
5.6609e-05,103.50606794
5.6494e-05,103.716766382
5.6796e-05,103.165275724
5.6914e-05,102.951382788
5.6987e-05,102.819502694
5.7118e-05,102.583686404
5.7653e-05,101.631745096
5.7346e-05,102.175827433
5.7017e-05,102.765403301
5.7356e-05,102.158013111
5.6989e-05,102.815894295
5.7467e-05,101.960690483
5.654e-05,103.632384153
5.8253e-05,100.584948415
5.7749e-05,101.462795893
5.6666e-05,103.401951788
5.6799e-05,103.159826758
5.7426e-05,102.033486574
5.7199e-05,102.438416756
5.6924e-05,102.933297028
5.5409e-05,105.747712465
5.6119e-05,104.409825549
5.558e-05,105.42236416
5.5365e-05,105.831752912
5.4626e-05,107.263482591
5.445e-05,107.610192837
5.6026e-05,104.583139971
5.4491e-05,107.52922501
5.4603e-05,107.308664359
5.5155e-05,106.234702203
5.4823e-05,106.878043887
5.4443e-05,107.624028801
5.509e-05,106.360047195
5.4078e-05,108.350438256
5.6585e-05,103.549969073
5.5139e-05,106.265528936
5.5721e-05,105.155596633
5.5533e-05,105.511587705
5.5425e-05,105.717185386
5.4814e-05,106.895592367
5.518e-05,106.186571221
5.5382e-05,105.79926691
5.6289e-05,104.094494484
5.4614e-05,107.287050939
5.5876e-05,104.863895053
5.492e-05,106.68927531
5.4964e-05,106.603867986
5.5222e-05,106.105809279
5.5691e-05,105.212242553
5.5965e-05,104.697132136
5.5077e-05,106.385151697
5.4837e-05,106.8507577
5.4996e-05,106.541839407
5.4717e-05,107.085092384
5.5333e-05,105.892957186
5.4302e-05,107.903484218
5.6332e-05,104.015035859
5.5393e-05,105.778257181
5.471e-05,107.098793639
5.4994e-05,106.545714078
5.8163e-05,100.740591097
5.9906e-05,97.80948486
6.0319e-05,97.139790116
5.7606e-05,101.714665139
5.8047e-05,100.941909143
5.8573e-05,100.035425879
5.7658e-05,101.62293177
5.7279e-05,102.295343843
5.8049e-05,100.938431325
5.7705e-05,101.540161165
5.7644e-05,101.647612935
6.0667e-05,96.582573722
5.7788e-05,101.39432062
5.7705e-05,101.540161165
5.9426e-05,98.599518729
5.7142e-05,102.540600609
5.7853e-05,101.280400325
5.8598e-05,99.992747193
5.7919e-05,101.164989036
5.8434e-05,100.273385358
5.8277e-05,100.54352489
5.7266e-05,102.31856599
5.9808e-05,97.96975321
5.8018e-05,100.992364439
5.7494e-05,101.912808293
5.7138e-05,102.547779061
5.8202e-05,100.673086836
6.1714e-05,94.944015945
5.8927e-05,99.434469768
5.7898e-05,101.201682269
5.7543e-05,101.826025755
5.7716e-05,101.520808788
5.7359e-05,102.152670026
5.7137e-05,102.549573831
5.7418e-05,102.047702811
5.7418e-05,102.047702811
5.7253e-05,102.341798683
5.6716e-05,103.310794132
5.812e-05,100.815123882
5.6548e-05,103.617722996
5.7186e-05,102.461703914
5.708e-05,102.651979678
5.8203e-05,100.671357147
5.7348e-05,102.172264072
5.7833e-05,101.315425449
5.7754e-05,101.454011843
5.8127e-05,100.802983123
5.7702e-05,101.545440366
5.7628e-05,101.675834664
5.7296e-05,102.264992321
5.7436e-05,102.015721847
5.7169e-05,102.492172331
5.6293e-05,104.087097863
5.7539e-05,101.833104503
5.803e-05,100.971480269
5.7418e-05,102.047702811
5.6963e-05,102.862823236
5.7452e-05,101.987311147
5.7732e-05,101.492673041
5.6888e-05,102.998435522
5.7039e-05,102.725766581
5.583e-05,104.95029554
5.612e-05,104.407965075
5.5361e-05,105.839399577
5.5065e-05,106.408335603
5.5025e-05,106.485688323
5.5405e-05,105.75534699
5.4358e-05,107.792321277
5.486e-05,106.805960627
5.5357e-05,105.847047347
5.5028e-05,106.479882969
5.3653e-05,109.208711535
5.4637e-05,107.241887366
5.4382e-05,107.744750101
5.538e-05,105.803087757
5.4747e-05,107.026412406
5.4675e-05,107.167352538
5.4927e-05,106.675678628
5.5252e-05,106.04819735
5.8397e-05,100.336917992
5.4836e-05,106.852706251
5.5429e-05,105.709556369
5.5405e-05,105.75534699
5.5223e-05,106.103887873
5.4508e-05,107.495688706
5.5485e-05,105.602865639
5.5472e-05,105.627613931
5.5983e-05,104.663469267
5.4601e-05,107.312595007
5.506e-05,106.417998547
5.4513e-05,107.485829068
5.5101e-05,106.338814178
5.6199e-05,104.261196818
5.5265e-05,106.023251606
5.589e-05,104.837627483
5.4795e-05,106.932658089
5.492e-05,106.68927531
5.5241e-05,106.069314458
5.6876e-05,103.020166678
5.4404e-05,107.70118006
5.8461e-05,100.22707446
5.8282e-05,100.534899283
6.0209e-05,97.317261539
5.7824e-05,101.33119466
6.7729e-05,86.512055397
5.9482e-05,98.5066911
5.799e-05,101.041127781
5.6954e-05,102.879077852
5.8705e-05,99.810493144
5.681e-05,103.139852139
5.7783e-05,101.403094336
5.8216e-05,100.648876597
5.7194e-05,102.447372102
6.0414e-05,96.987039428
5.8851e-05,99.562879135
5.7552e-05,101.810102168
5.7249e-05,102.348949327
5.7252e-05,102.34358625
5.7921e-05,101.161495831
5.7619e-05,101.691716274
5.8242e-05,100.603945606
6.1449e-05,95.353463848
5.8843e-05,99.576415207
6.0045e-05,97.583062703
5.7508e-05,101.887998192
5.688e-05,103.012921941
5.9474e-05,98.519941487
5.7092e-05,102.630403559
5.7365e-05,102.141985531
5.8115e-05,100.823797643
5.8196e-05,100.683466218
5.7348e-05,102.172264072
5.7998e-05,101.027190593
5.7514e-05,101.877368988
5.7422e-05,102.040594197
5.6826e-05,103.110811952
5.6448e-05,103.801286139
5.7392e-05,102.093932952
5.8055e-05,100.927999311
5.6177e-05,104.30202752
5.5958e-05,104.7102291
5.621e-05,104.240793453
5.6321e-05,104.035350935
5.6717e-05,103.308972618
5.7266e-05,102.31856599
