0_Transfer Time_s,0_Bandwidth_GB/s
0.174542191,22.917095091
0.174574065,22.912910984
0.174626711,22.906003194
0.174692282,22.897405393
0.174631101,22.905427302
0.174811884,22.881739485
0.174541555,22.917178663
0.174569629,22.913493225
0.174880824,22.872719375
0.17501535,22.855138135
0.174582835,22.911759845
0.174969644,22.86110841
0.175830509,22.749180576
0.176213355,22.699755143
0.175384236,22.807066879
0.174577564,22.912451683
0.175296786,22.818444666
0.174918505,22.867792061
0.17466834,22.900544034
0.174692238,22.897411095
0.175234146,22.826601451
0.175434856,22.80048606
0.174582722,22.91177474
0.174685638,22.898276208
0.174721,22.893641863
0.174955685,22.86293234
0.175126845,22.840587347
0.174787191,22.88497216
0.174663425,22.901188451
0.174607736,22.908492374
0.174645585,22.90352767
0.174817744,22.880972606
0.174560241,22.914725533
0.174685932,22.898237801
0.175409819,22.803740601
0.174620063,22.906875254
0.174562196,22.914468901
0.174537699,22.91768503
0.174573592,22.912973
0.174891411,22.871334716
0.174502096,22.922360838
0.174810524,22.881917567
0.174692014,22.897440521
0.175355072,22.810860013
0.174709295,22.895175734
0.174697483,22.896723704
0.174952857,22.863301904
0.174704449,22.895810676
0.174829635,22.879416296
0.176321855,22.685786675
0.175518757,22.789587163
0.1764026,22.675402743
0.175145147,22.838200593
0.174729585,22.892517029
0.176760186,22.629530321
0.174836802,22.878478411
0.1753027,22.817674864
0.18095012,22.1055393
0.175288787,22.819485881
0.176120605,22.711709335
0.17462423,22.906328569
0.174949004,22.863805566
0.174499734,22.922671045
0.174613896,22.907684277
0.174636789,22.904681261
0.174653021,22.902552533
0.174756961,22.888930808
0.174552927,22.91568569
0.174575107,22.912774222
0.174597589,22.909823866
0.174640522,22.904191732
0.174742869,22.890776668
0.174802546,22.882961965
0.17451643,22.920478097
0.17827418,22.437349095
0.174621526,22.906683272
0.174691638,22.897489804
0.174551118,22.915923051
0.174577239,22.912494337
0.174722308,22.893470412
0.174580908,22.912012807
0.174521698,22.919786169
0.174581725,22.911905519
0.17461621,22.907380641
0.174595383,22.910113199
0.174641921,22.904008254
0.17469184,22.897463262
0.17472079,22.89366938
0.17461188,22.90794876
0.174726094,22.892974417
0.174795234,22.883919135
0.175784457,22.755140469
0.174643371,22.903818156
0.174613331,22.907758466
0.17455429,22.915506754
0.174624833,22.906249471
0.174790067,22.88459561
0.17456567,22.914012818
0.174612688,22.907842757
0.174605914,22.908731422
0.174617923,22.90715592
0.174755941,22.88906447
0.174662948,22.901250863
0.17562135,22.776274069
0.174715521,22.894359798
0.174867724,22.874432791
0.174787107,22.884983158
0.17459689,22.90991552
0.174605439,22.908793809
0.174952258,22.863380249
0.174589692,22.910860052
0.174482606,22.924921173
0.174554016,22.915542659
0.174631474,22.905378377
0.175342644,22.812476875
0.174598584,22.909693242
0.174513292,22.920890175
0.174870269,22.87409995
0.174688006,22.897965809
0.174627232,22.905934789
0.174566513,22.91390223
0.174567778,22.913736119
0.181867613,21.994020392
0.174573109,22.913036329
0.174527429,22.919033546
0.174630703,22.905479636
0.174599684,22.909548908
0.174646298,22.903434166
0.17468479,22.898387433
0.174637546,22.904582042
0.174601617,22.909295279
0.174828848,22.879519288
0.174465262,22.927200258
0.174601065,22.909367772
0.174562465,22.914433589
0.174769815,22.887247369
0.175034562,22.852629593
0.174613636,22.907718387
0.174523208,22.919587864
0.174660153,22.901617406
0.175161522,22.836065625
0.174617084,22.907266115
0.174534309,22.918130097
0.174876985,22.873221425
0.174533828,22.918193191
0.174639969,22.904264258
0.174561672,22.914537554
0.174489824,22.923972919
0.174569238,22.913544481
0.174677197,22.899382862
0.174508451,22.921526084
0.174477417,22.925603097
0.174562897,22.914376816
0.17458295,22.911744753
0.174623998,22.906359133
0.174450298,22.929166842
0.17453211,22.918418786
0.176769078,22.62839199
0.174540158,22.917362024
0.174528368,22.918910237
0.174609738,22.908229846
0.174598424,22.909714302
0.174518113,22.920256928
0.174667681,22.900630369
0.174652452,22.902627279
0.174806328,22.882466752
0.175026501,22.853681961
0.174751324,22.889669208
0.174747561,22.890162112
0.17469105,22.89756681
0.1745502,22.916043702
0.174569456,22.913515933
0.174543539,22.916918234
0.174425756,22.932393081
0.174586366,22.911296521
0.17450573,22.921883359
0.174506856,22.921735588
0.174524884,22.919367828
0.174558748,22.914921391
0.174481071,22.925122921
0.174557562,22.915077214
0.1744988,22.922793738
0.174521116,22.919862537
0.174713736,22.894593703
0.174627604,22.905886059
0.180637414,22.14380682
0.17466912,22.900441704
0.174447728,22.92950464
0.174566029,22.913965695
0.174488659,22.924125974
0.174453464,22.928750853
0.174587273,22.911177429
0.174545401,22.916673762
0.17459862,22.909688519
0.175299863,22.818044073
0.174545254,22.916692997
0.174589814,22.910844108
0.174597197,22.909875237
0.174572355,22.913135293
0.17452447,22.919422065
0.174613618,22.907720748
0.174664217,22.901084608
0.174558533,22.914949615
0.174708642,22.895261177
0.174582523,22.911800856
0.174540491,22.917318366
0.17459792,22.909780303
0.174625616,22.906146893
0.17456256,22.914421053
0.174583596,22.911660039
0.17458639,22.911293372
0.174632864,22.905196126
0.174549087,22.916189694
0.174629892,22.905585946
0.17450745,22.921657499
0.174567545,22.913766637
0.174698281,22.896619114
0.174705139,22.895720314
0.174602899,22.90912707
0.174669942,22.900333934
0.174718102,22.894021594
0.17460268,22.909155739
0.1748054,22.882588295
0.174670205,22.900299453
0.174745335,22.890453634
0.174909902,22.868916821
0.174803774,22.88280108
0.174922397,22.867283191
0.175019041,22.85465614
0.174754528,22.889249542
0.174851842,22.876510569
0.174873114,22.873727682
0.174691485,22.897509793
0.17477669,22.886347144
0.174586197,22.911318699
0.174525466,22.919291266
0.17469512,22.897033415
0.174580937,22.912009001
0.174546782,22.916492382
0.174590275,22.910783547
0.17458413,22.91158996
0.174565781,22.913998314
0.174602832,22.909135795
0.174646622,22.903391676
0.17462104,22.906747025
0.174585643,22.911391337
0.174659945,22.901644679
0.17454835,22.916286519
0.174653095,22.90254283
0.174591592,22.910610724
0.174546467,22.916533804
0.17453071,22.918602757
0.174769492,22.887289668
0.1746164,22.907355781
0.187724184,21.307856694
0.174640883,22.904144452
0.174556735,22.915185713
0.174555491,22.915348957
0.174489484,22.924017653
0.174511404,22.921138085
0.174478851,22.925414545
0.174684201,22.898464576
0.174718851,22.893923384
0.174748496,22.890039572
0.174816974,22.881073322
0.174779274,22.886008784
0.174506167,22.921826089
0.174740971,22.891025368
0.174442098,22.930244674
0.17455436,22.915497565
0.174539063,22.917505865
0.174761872,22.888287604
0.174491514,22.923750894
0.174633465,22.905117298
0.174623309,22.906449448
0.174769045,22.887348272
0.174573812,22.912944059
0.174448574,22.929393507
0.17451256,22.920986252
0.174605989,22.908721582
0.174465508,22.927167931
0.174431518,22.931635555
0.174542512,22.917052944
0.177324081,22.557567851
0.174712828,22.894712688
0.174902576,22.869874712
0.17447175,22.926347675
0.174557456,22.915091129
0.17467527,22.899635421
0.174846557,22.87720198
0.174522304,22.919706584
0.17453546,22.91797896
0.174468797,22.926735719
0.174557428,22.915094805
0.174620414,22.90682921
0.174689985,22.897706471
0.174584924,22.911485759
0.174655324,22.902250672
0.17472224,22.893479322
0.174872056,22.873866137
0.174669833,22.900348159
0.174747966,22.890109061
0.174580872,22.912017598
0.174977973,22.860020215
0.174815584,22.881255255
0.174740792,22.891048817
0.174691276,22.897537253
0.174788489,22.884802214
0.174810988,22.881856766
0.174889137,22.871632101
0.174796398,22.883766747
0.174666305,22.900810777
0.174833051,22.878969263
0.17469231,22.897401723
0.17471278,22.894719044
0.174674962,22.899675799
0.174727755,22.892756857
0.174654833,22.902315056
0.17481493,22.881340856
0.174714589,22.894481926
0.174642134,22.903980253
0.174674722,22.899707197
0.174722477,22.893448269
0.174595094,22.910151187
0.174803008,22.882901486
0.174832663,22.879020103
0.174521045,22.919871927
0.174791448,22.884414737
0.174703474,22.89593852
0.174593211,22.910398274
0.17531656,22.815870837
0.174773361,22.886783138
0.176230459,22.69755196
0.174643759,22.903767271
0.174720687,22.893682876
0.174729856,22.892481458
0.175516242,22.789913719
0.17468864,22.897882836
0.174878061,22.873080754
0.174888964,22.871654726
0.175056588,22.849754226
0.174760487,22.888469062
0.174710106,22.89506939
0.17478484,22.885279982
0.174749117,22.889958228
0.174762112,22.888256237
0.174594023,22.910291657
0.174575017,22.912785969
0.174689849,22.897724298
0.174577496,22.912460542
0.174599179,22.909615171
0.174585158,22.911454985
0.177798338,22.497398211
0.174663901,22.90112604
0.174656534,22.902092008
0.174569548,22.913503857
0.174714105,22.894545414
0.174658451,22.901840576
0.174618155,22.907125616
0.1746995,22.896459414
0.174474565,22.925977712
0.174734824,22.891830717
0.174654062,22.902416092
0.17458573,22.911379985
0.174661282,22.901469371
0.174647797,22.903237717
0.175234734,22.826524792
0.174832211,22.879079188
0.174674206,22.899774976
0.174720511,22.893706003
0.174809438,22.882059786
0.17489826,22.870439142
0.174806427,22.882453859
0.175092737,22.84503662
0.174828879,22.879515232
0.174734097,22.891925896
0.174807042,22.882373354
0.174937082,22.865363609
0.174846885,22.877159064
0.17487241,22.873819832
0.174772445,22.886903024
0.175112354,22.842477464
0.174732733,22.892104595
0.174914749,22.868283174
0.174855961,22.875971546
0.174808842,22.882137735
0.174964709,22.861753224
0.174838727,22.878226516
0.174782345,22.885606667
0.174618907,22.907026835
0.174769029,22.887350367
0.1746996,22.896446243
0.174579513,22.912195889
0.17472635,22.89294081
0.17476394,22.88801683
0.174650102,22.902935313
0.174494964,22.923297595
0.174500619,22.922554856
0.174611629,22.907981624
0.174502301,22.922333778
0.17474847,22.890042978
0.177907465,22.483598489
0.174557577,22.915075179
0.174542664,22.917032987
0.174466938,22.926980076
0.174500302,22.922596498
0.1745597,22.914796551
0.174758741,22.888697739
0.174667825,22.900611424
0.177581833,22.524826688
0.17822867,22.443078385
0.174623459,22.906429771
0.174665936,22.900859158
0.174603342,22.909069011
0.174532206,22.918406311
0.174617051,22.907270444
0.174768405,22.887432085
0.174513766,22.920827919
0.17474662,22.890285374
0.174616965,22.907281661
0.174588075,22.911072248
0.174540714,22.917289086
0.174604394,22.908930917
0.174499901,22.922649108
0.174632727,22.905214095
0.174546661,22.916508268
0.174534576,22.918095037
0.174601488,22.909312205
0.174592722,22.910462442
0.174570282,22.913407515
0.174575521,22.912719819
0.174547871,22.916349472
0.174580235,22.912101198
0.174639721,22.904296849
0.174788709,22.884773344
0.174572444,22.913123743
0.1816247,22.02343624
0.174554637,22.915461069
0.174581209,22.911973238
0.17453214,22.918414978
0.174490326,22.923906968
0.175508345,22.790939086
0.174438912,22.930663544
0.178723004,22.381002566
0.174529701,22.918735124
0.174465415,22.927180086
0.1745318,22.918459559
0.174549864,22.916087815
0.175895987,22.740712036
0.177344183,22.555011009
0.174578723,22.91229957
0.174545017,22.916724114
0.174561646,22.914541033
0.174784221,22.885360965
0.174560882,22.914641323
0.174514712,22.920703737
0.174508564,22.921511176
0.174454374,22.928631185
0.174571025,22.913309926
0.174497664,22.922943034
0.174534407,22.918117228
0.174604387,22.908931901
0.174532486,22.918369478
0.174511478,22.921128366
0.174537872,22.917662248
0.174585763,22.91137572
0.174811513,22.881788112
0.174557881,22.915035271
0.174499821,22.922659551
0.17464089,22.904143403
0.174596596,22.909954098
0.174630988,22.905442189
0.174594777,22.910192718
0.174540334,22.91733898
0.174643951,22.903742091
0.174620249,22.90685092
0.174547005,22.916463104
0.174595714,22.910069766
0.174708766,22.895245059
0.174633315,22.905136907
0.174658539,22.901829037
0.174576582,22.912580632
0.174551131,22.915921476
0.174651495,22.902752773
0.175010166,22.855815195
0.174897503,22.870538131
0.174820153,22.880657309
0.174782688,22.885561755
0.174887718,22.871817677
0.17482562,22.879941739
0.174892636,22.871174584
0.174841548,22.877857384
0.174791608,22.88439392
0.174820598,22.880599067
0.174619237,22.90698361
0.174734602,22.89185967
0.17465305,22.90254873
0.17461111,22.90804978
0.174496553,22.923088916
0.174551371,22.915889836
0.174792609,22.884262735
0.17461874,22.907048874
0.174681634,22.898801076
0.174730975,22.892334982
0.17477822,22.886146863
0.174583989,22.911608529
0.174789,22.884735375
0.174732581,22.892124509
0.174716924,22.894175887
0.174758353,22.888748491
0.174707657,22.895390261
0.174672722,22.899969464
0.174678245,22.899245344
0.174600328,22.909464408
0.174525395,22.919300655
0.174687832,22.897988682
0.174623699,22.906398289
0.174567675,22.913749639
0.174551786,22.915835353
0.174894092,22.870984115
0.174502342,22.922328458
0.174494559,22.923350799
0.174540036,22.917378042
0.17458975,22.910852441
0.174516865,22.920420966
0.174579225,22.912233686
0.174576298,22.912617774
0.174643188,22.903842155
0.17464711,22.90332781
0.174555168,22.915391491
0.174637185,22.904629324
0.174570634,22.913361182
0.174537972,22.917649052
0.174598038,22.909764885
0.174548877,22.91621733
0.174518467,22.920210567
0.174942837,22.86461155
0.174775893,22.886451443
0.174674487,22.899738006
0.174784885,22.885274155
0.174578836,22.912284806
0.174589854,22.910838859
0.174531815,22.918457523
0.174539861,22.917401151
0.174505178,22.921955998
0.174481426,22.925076211
0.174538026,22.917642027
0.174634821,22.904939511
0.174432499,22.931506522
0.174582756,22.911770278
0.174576404,22.912603928
0.174549899,22.91608322
0.174613034,22.90779743
0.174485653,22.924520906
0.17450073,22.922540275
0.17453442,22.918115456
0.174460723,22.927796763
0.174598501,22.909704133
0.174632589,22.905232196
0.174469221,22.926680067
0.174519104,22.920126776
0.174552169,22.915785137
0.174671339,22.900150714
