0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
46179.0,23.25,20.35,46546.0,23.07,20.18
46357.0,23.16,20.27,46539.0,23.07,20.19
