0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
223.5,9.39,9.39,223.3,9.39,9.39
224.1,9.36,9.36,224.1,9.36,9.36
