0_Transfer Time_s,0_Bandwidth_GB/s
0.000116961,0.00011944
0.00010576,0.00013209
0.00010352,0.000134948
8.8641e-05,0.0001576
9.3441e-05,0.000149504
8.8161e-05,0.000158458
9.2161e-05,0.000151581
8.6881e-05,0.000160793
9.1041e-05,0.000153446
8.736e-05,0.000159911
8.9761e-05,0.000155634
8.8161e-05,0.000158458
8.2401e-05,0.000169535
9.104e-05,0.000153447
8.4801e-05,0.000164737
9.1681e-05,0.000152374
8.288e-05,0.000168555
8.928e-05,0.000156472
8.416e-05,0.000165991
9.1841e-05,0.000152109
9.008e-05,0.000155083
8.5121e-05,0.000164117
9.1521e-05,0.000152641
8.736e-05,0.000159911
9.0881e-05,0.000153716
8.64e-05,0.000161688
8.944e-05,0.000156192
8.8321e-05,0.000158171
8.576e-05,0.000162895
8.7841e-05,0.000159036
8e-05,0.000174623
8.624e-05,0.000161988
8.1441e-05,0.000171533
8.592e-05,0.000162591
8.1761e-05,0.000170862
8.56e-05,0.000163199
9.0401e-05,0.000154532
8.4e-05,0.000166308
8.8e-05,0.000158748
9.4401e-05,0.000147984
8.784e-05,0.000159037
8.2721e-05,0.000168879
8.4961e-05,0.000164426
8.736e-05,0.000159911
8.1441e-05,0.000171533
8.944e-05,0.000156192
8.208e-05,0.000170198
8.8321e-05,0.000158171
8.2081e-05,0.000170196
8.8161e-05,0.000158458
8.32e-05,0.000167907
8.432e-05,0.000165676
9.1681e-05,0.000152374
8.2401e-05,0.000169535
8.896e-05,0.000157035
8.496e-05,0.000164428
9.1681e-05,0.000152374
8.528e-05,0.000163811
9.392e-05,0.000148742
8.7201e-05,0.000160203
8.1441e-05,0.000171533
9.1041e-05,0.000153446
8.0001e-05,0.000174621
8.9441e-05,0.000156191
8.112e-05,0.000172212
8.608e-05,0.000162289
8.416e-05,0.000165991
8.48e-05,0.000164739
9.0561e-05,0.000154259
8.256e-05,0.000169208
8.7681e-05,0.000159326
8.24e-05,0.000169537
8.9601e-05,0.000155912
8.3841e-05,0.000166623
8.7041e-05,0.000160497
8.8001e-05,0.000158746
8.1921e-05,0.000170528
8.848e-05,0.000157887
8.016e-05,0.000174274
9.232e-05,0.00015132
8.0801e-05,0.000172892
8.6881e-05,0.000160793
8.2241e-05,0.000169865
8.528e-05,0.000163811
8.8641e-05,0.0001576
8.2561e-05,0.000169206
8.7681e-05,0.000159326
8.288e-05,0.000168555
8.8321e-05,0.000158171
8.5281e-05,0.00016381
9.008e-05,0.000155083
8.7841e-05,0.000159036
8.0801e-05,0.000172892
8.8961e-05,0.000157033
8.0161e-05,0.000174272
8.4001e-05,0.000166306
8.1281e-05,0.000171871
8.752e-05,0.000159619
8.416e-05,0.000165991
6.3041e-05,0.000221599
