0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
21.39,0.0,0.0,21.34,0.0,0.0
21.43,0.0,0.0,21.5,0.0,0.0
21.44,0.0,0.0,21.4,0.0,0.0
