0_Transfer Time_s,0_Bandwidth_GB/s
0.000318208,2.0487e-05
0.002620864,2.487e-06
0.000227776,2.8621e-05
6.4768e-05,0.000100656
6.2112e-05,0.00010496
6.3072e-05,0.000103362
6.608e-05,9.8657e-05
6.3776e-05,0.000102221
6.6464e-05,9.8087e-05
6.4608e-05,0.000100905
6.2368e-05,0.000104529
6.1376e-05,0.000106218
7.6544e-05,8.517e-05
6.3776e-05,0.000102221
8.8128e-05,7.3975e-05
6.2304e-05,0.000104636
6.3328e-05,0.000102944
6.2048e-05,0.000105068
6.3264e-05,0.000103048
6.1984e-05,0.000105176
6.0288e-05,0.000108135
5.968e-05,0.000109237
6.1728e-05,0.000105613
6.1376e-05,0.000106218
6.192e-05,0.000105285
7.1008e-05,9.181e-05
6.4512e-05,0.000101055
6.1312e-05,0.000106329
6.72e-05,9.7013e-05
6.2464e-05,0.000104368
6.2944e-05,0.000103572
6.0544e-05,0.000107678
6.1248e-05,0.00010644
6.0224e-05,0.00010825
6.3456e-05,0.000102737
7.0304e-05,9.273e-05
6.1632e-05,0.000105777
6.0608e-05,0.000107564
5.9904e-05,0.000108828
6.672e-05,9.7711e-05
6.4096e-05,0.000101711
5.8816e-05,0.000110842
6.2656e-05,0.000104048
6e-05,0.000108654
6.0352e-05,0.000108021
5.9552e-05,0.000109472
6.304e-05,0.000103415
6.4032e-05,0.000101812
6.1088e-05,0.000106719
6.1408e-05,0.000106163
6.0992e-05,0.000106887
5.984e-05,0.000108945
5.8304e-05,0.000111815
8.4672e-05,7.6994e-05
6.1504e-05,0.000105997
6.912e-05,9.4318e-05
6.1216e-05,0.000106496
6.9056e-05,9.4405e-05
5.9936e-05,0.00010877
6.336e-05,0.000102892
6.0928e-05,0.000106999
6.0608e-05,0.000107564
6.2176e-05,0.000104852
6.7776e-05,9.6188e-05
6.1248e-05,0.00010644
6.1696e-05,0.000105667
6.2208e-05,0.000104798
6.0384e-05,0.000107963
5.936e-05,0.000109826
6.24e-05,0.000104475
6.0928e-05,0.000106999
6.0384e-05,0.000107963
6.0192e-05,0.000108308
6.5376e-05,9.9719e-05
6.0224e-05,0.00010825
6.0704e-05,0.000107394
6.1024e-05,0.000106831
6.0544e-05,0.000107678
5.968e-05,0.000109237
6.0384e-05,0.000107963
6.1504e-05,0.000105997
5.9936e-05,0.00010877
6.208e-05,0.000105014
6e-05,0.000108654
5.952e-05,0.000109531
9.7152e-05,6.7104e-05
6.3008e-05,0.000103467
5.9424e-05,0.000109707
5.92e-05,0.000110123
8.4288e-05,7.7345e-05
6.16e-05,0.000105832
6.2368e-05,0.000104529
5.952e-05,0.000109531
6.0512e-05,0.000107735
6.2688e-05,0.000103995
6.016e-05,0.000108365
5.8496e-05,0.000111448
6.0992e-05,0.000106887
5.7184e-05,0.000114005
6.9504e-05,9.3797e-05
0.000266624,2.4451e-05
0.000344064,1.8948e-05
0.000265216,2.4581e-05
6.3744e-05,0.000102272
6.8384e-05,9.5333e-05
8.032e-05,8.1166e-05
6.7584e-05,9.6462e-05
6.112e-05,0.000106663
6.5216e-05,9.9964e-05
6.224e-05,0.000104744
6.512e-05,0.000100111
5.9712e-05,0.000109178
6.496e-05,0.000100358
6.1888e-05,0.00010534
6.4864e-05,0.000100507
6.4256e-05,0.000101458
6.3424e-05,0.000102789
6.3648e-05,0.000102427
6.3424e-05,0.000102789
6.0672e-05,0.000107451
6.2816e-05,0.000103783
6.2272e-05,0.00010469
6.1152e-05,0.000106607
6.1376e-05,0.000106218
6.1056e-05,0.000106775
5.9136e-05,0.000110242
6.3232e-05,0.000103101
6.16e-05,0.000105832
6.08e-05,0.000107225
6.1536e-05,0.000105942
6.1312e-05,0.000106329
6.0128e-05,0.000108423
6.448e-05,0.000101105
6.3072e-05,0.000103362
6.1216e-05,0.000106496
6.0096e-05,0.000108481
6.2336e-05,0.000104583
5.9872e-05,0.000108887
5.968e-05,0.000109237
6.2592e-05,0.000104155
6.2144e-05,0.000104906
6.1472e-05,0.000106052
6.1888e-05,0.00010534
5.9232e-05,0.000110063
6.3104e-05,0.00010331
6.1504e-05,0.000105997
6.0864e-05,0.000107112
6.5248e-05,9.9915e-05
6.0736e-05,0.000107338
6.368e-05,0.000102375
6.144e-05,0.000106108
6.2816e-05,0.000103783
6.0896e-05,0.000107056
6.0288e-05,0.000108135
5.9008e-05,0.000110481
5.9392e-05,0.000109767
6.08e-05,0.000107225
6.3104e-05,0.00010331
6.32e-05,0.000103153
6.08e-05,0.000107225
6.3072e-05,0.000103362
6.2048e-05,0.000105068
6.208e-05,0.000105014
5.9488e-05,0.000109589
6.1344e-05,0.000106274
5.8944e-05,0.000110601
6.7008e-05,9.7291e-05
5.936e-05,0.000109826
6.1664e-05,0.000105722
6.56e-05,9.9379e-05
5.856e-05,0.000111326
5.984e-05,0.000108945
6.1056e-05,0.000106775
5.888e-05,0.000110721
6.1824e-05,0.000105449
5.9296e-05,0.000109944
6.0384e-05,0.000107963
5.8624e-05,0.000111205
6.3232e-05,0.000103101
6.0736e-05,0.000107338
5.952e-05,0.000109531
6.176e-05,0.000105558
5.9776e-05,0.000109061
5.9904e-05,0.000108828
6.0768e-05,0.000107281
6.0928e-05,0.000106999
6.0768e-05,0.000107281
6.1184e-05,0.000106552
6.0928e-05,0.000106999
5.9328e-05,0.000109885
5.9456e-05,0.000109648
5.9712e-05,0.000109178
5.9904e-05,0.000108828
6.0384e-05,0.000107963
6.048e-05,0.000107792
6.8416e-05,9.5289e-05
6.192e-05,0.000105285
5.9904e-05,0.000108828
5.9136e-05,0.000110242
5.9616e-05,0.000109354
0.00026512,2.459e-05
0.000308096,2.116e-05
0.000766112,8.51e-06
6.4224e-05,0.000101508
6.0704e-05,0.000107394
6.2016e-05,0.000105122
6.3904e-05,0.000102016
6.2112e-05,0.00010496
6.5536e-05,9.9476e-05
6.0352e-05,0.000108021
6.3584e-05,0.00010253
6.208e-05,0.000105014
6.4512e-05,0.000101055
6.1088e-05,0.000106719
6.3232e-05,0.000103101
6.2304e-05,0.000104636
6.24e-05,0.000104475
8.496e-05,7.6733e-05
6.0064e-05,0.000108539
6.1344e-05,0.000106274
6.8224e-05,9.5557e-05
6.0416e-05,0.000107906
6.0608e-05,0.000107564
7.792e-05,8.3666e-05
6.2592e-05,0.000104155
6.1632e-05,0.000105777
6.32e-05,0.000103153
6.1824e-05,0.000105449
5.9264e-05,0.000110004
5.8656e-05,0.000111144
6.1472e-05,0.000106052
6.3616e-05,0.000102478
6.1856e-05,0.000105394
6.1984e-05,0.000105176
6.1568e-05,0.000105887
5.9392e-05,0.000109767
6.1984e-05,0.000105176
7.024e-05,9.2814e-05
6.0896e-05,0.000107056
6.032e-05,0.000108078
6.352e-05,0.000102633
6.016e-05,0.000108365
6.1408e-05,0.000106163
6.0448e-05,0.000107849
5.9808e-05,0.000109003
6.1024e-05,0.000106831
6.0256e-05,0.000108193
6.2176e-05,0.000104852
6.2816e-05,0.000103783
6.4032e-05,0.000101812
6.1088e-05,0.000106719
6.2848e-05,0.000103731
0.003855712,1.691e-06
6.5344e-05,9.9768e-05
6.1888e-05,0.00010534
6.832e-05,9.5422e-05
6.2208e-05,0.000104798
6.5824e-05,9.9041e-05
6.048e-05,0.000107792
6.1088e-05,0.000106719
6.4448e-05,0.000101155
6.176e-05,0.000105558
6.1344e-05,0.000106274
6.0256e-05,0.000108193
6.4928e-05,0.000100407
6.1984e-05,0.000105176
6.192e-05,0.000105285
6.2592e-05,0.000104155
6.2752e-05,0.000103889
6.3744e-05,0.000102272
6.1376e-05,0.000106218
0.00124608,5.232e-06
6.352e-05,0.000102633
6.0256e-05,0.000108193
6.176e-05,0.000105558
6.1344e-05,0.000106274
6.272e-05,0.000103942
6.128e-05,0.000106385
6.0544e-05,0.000107678
6.2016e-05,0.000105122
6.2496e-05,0.000104315
6.6112e-05,9.8609e-05
6.24e-05,0.000104475
6.3456e-05,0.000102737
6.16e-05,0.000105832
6.192e-05,0.000105285
6.256e-05,0.000104208
6.2624e-05,0.000104102
6.3968e-05,0.000101914
6.2624e-05,0.000104102
6.0992e-05,0.000106887
5.936e-05,0.000109826
6.2336e-05,0.000104583
7.9968e-05,8.1523e-05
6.2112e-05,0.00010496
5.9904e-05,0.000108828
6.1632e-05,0.000105777
6.1664e-05,0.000105722
5.9872e-05,0.000108887
6.0576e-05,0.000107621
