0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
57209.0,150.15,225.23,57235.0,150.08,225.12
57177.0,150.23,225.35,57191.0,150.2,225.3
