0_MainRank-Duration_s
4.449e-06
4.418e-06
4.428e-06
4.419e-06
4.408e-06
4.408e-06
4.86e-06
4.408e-06
4.509e-06
4.479e-06
4.449e-06
4.409e-06
4.418e-06
4.389e-06
4.388e-06
4.378e-06
4.699e-06
4.439e-06
4.429e-06
4.408e-06
4.408e-06
4.399e-06
4.95e-06
4.408e-06
4.399e-06
4.439e-06
4.428e-06
4.438e-06
4.729e-06
4.408e-06
4.479e-06
4.389e-06
4.398e-06
4.389e-06
4.419e-06
4.418e-06
4.389e-06
4.499e-06
4.94e-06
4.408e-06
4.75e-06
4.418e-06
4.429e-06
4.429e-06
4.739e-06
4.439e-06
4.579e-06
4.388e-06
4.458e-06
4.419e-06
4.429e-06
4.448e-06
4.729e-06
4.408e-06
4.71e-06
4.408e-06
4.7e-06
4.468e-06
4.459e-06
4.439e-06
4.399e-06
4.398e-06
4.719e-06
4.368e-06
4.439e-06
4.429e-06
4.438e-06
4.409e-06
4.419e-06
4.398e-06
4.97e-06
4.689e-06
4.429e-06
4.429e-06
4.759e-06
4.419e-06
4.429e-06
4.388e-06
4.419e-06
4.409e-06
4.709e-06
4.409e-06
4.408e-06
4.76e-06
4.408e-06
4.419e-06
4.759e-06
4.409e-06
4.419e-06
4.428e-06
4.418e-06
4.409e-06
4.498e-06
4.439e-06
4.649e-06
4.589e-06
4.419e-06
4.429e-06
4.488e-06
4.568e-06
4.398e-06
4.389e-06
4.689e-06
4.449e-06
4.428e-06
4.438e-06
4.499e-06
4.769e-06
4.388e-06
4.419e-06
4.439e-06
4.508e-06
4.398e-06
4.419e-06
4.479e-06
4.609e-06
4.779e-06
4.419e-06
4.739e-06
4.419e-06
4.408e-06
4.448e-06
4.429e-06
4.409e-06
4.388e-06
4.409e-06
4.409e-06
4.398e-06
4.389e-06
4.419e-06
4.559e-06
4.418e-06
4.379e-06
4.409e-06
4.709e-06
4.409e-06
4.428e-06
4.499e-06
4.679e-06
4.439e-06
4.409e-06
