0_MainRank-Duration_s,0_MainRank-Bandwidth_Gb/s
1.372e-06,0.005830904
1.365e-06,0.005862954
1.41e-06,0.005673759
1.405e-06,0.00569395
1.372e-06,0.005833029
1.414e-06,0.005657708
1.371e-06,0.005835156
1.371e-06,0.005835156
1.493e-06,0.005360134
1.493e-06,0.005358339
1.364e-06,0.005867254
1.335e-06,0.005990266
1.331e-06,0.006010518
1.355e-06,0.005904059
1.345e-06,0.005947955
1.348e-06,0.005932518
1.33e-06,0.006015038
1.33e-06,0.006017299
1.346e-06,0.00594133
1.34e-06,0.005970149
1.343e-06,0.005959032
1.335e-06,0.005992509
1.336e-06,0.005985784
1.344e-06,0.005950167
1.38e-06,0.005797102
1.365e-06,0.005862954
1.339e-06,0.005974608
1.334e-06,0.005994755
1.341e-06,0.005967922
1.34e-06,0.005970149
1.345e-06,0.005945745
1.337e-06,0.005983545
1.346e-06,0.005943536
1.345e-06,0.005945745
1.322e-06,0.006053727
1.332e-06,0.006008261
1.341e-06,0.005967922
1.334e-06,0.005994755
1.337e-06,0.005981308
1.362e-06,0.005875872
1.379e-06,0.005799203
1.376e-06,0.005811842
1.327e-06,0.006026366
1.323e-06,0.006044579
1.318e-06,0.006072106
1.332e-06,0.006006006
1.354e-06,0.005910602
1.337e-06,0.005983545
1.343e-06,0.005956813
1.324e-06,0.006042296
1.335e-06,0.005992509
1.325e-06,0.006035458
1.333e-06,0.00599925
1.32e-06,0.006062903
1.334e-06,0.005997002
1.331e-06,0.006010518
1.383e-06,0.005786618
1.376e-06,0.005816067
1.34e-06,0.005970149
1.334e-06,0.005994755
1.364e-06,0.005867254
1.351e-06,0.005921539
1.373e-06,0.00582878
1.341e-06,0.005965697
1.458e-06,0.005486968
1.337e-06,0.005983545
1.357e-06,0.005893186
1.322e-06,0.006053727
1.405e-06,0.005695977
1.344e-06,0.005954596
1.337e-06,0.005983545
1.376e-06,0.005811842
1.374e-06,0.005824536
1.374e-06,0.005822416
1.349e-06,0.005930319
1.329e-06,0.006021829
1.315e-06,0.006081338
1.343e-06,0.005959032
1.346e-06,0.005943536
1.328e-06,0.006024096
1.333e-06,0.0060015
1.335e-06,0.005992509
1.332e-06,0.006008261
1.327e-06,0.006028636
1.337e-06,0.005981308
1.421e-06,0.005629838
1.341e-06,0.005967922
1.336e-06,0.005985784
1.358e-06,0.005888848
1.377e-06,0.005809731
1.34e-06,0.005972377
1.362e-06,0.005873715
1.331e-06,0.006012777
1.355e-06,0.005901881
1.335e-06,0.005992509
1.358e-06,0.005888848
1.342e-06,0.005961252
1.315e-06,0.006081338
1.34e-06,0.005972377
1.342e-06,0.005963474
1.376e-06,0.005811842
1.34e-06,0.005970149
1.325e-06,0.006037736
1.345e-06,0.005945745
1.351e-06,0.005923732
1.362e-06,0.005873715
1.362e-06,0.005873715
1.345e-06,0.005947955
1.334e-06,0.005997002
1.345e-06,0.005945745
1.389e-06,0.005757467
1.356e-06,0.005899705
1.333e-06,0.0060015
1.343e-06,0.005956813
1.334e-06,0.005994755
1.338e-06,0.005979074
1.337e-06,0.005981308
1.332e-06,0.006006006
1.35e-06,0.005928122
1.391e-06,0.005749192
1.375e-06,0.005820298
1.419e-06,0.005635787
1.375e-06,0.005820298
1.379e-06,0.005801306
1.356e-06,0.005899705
1.368e-06,0.005847953
1.358e-06,0.005888848
1.365e-06,0.005862954
1.38e-06,0.005797102
1.555e-06,0.005144694
1.484e-06,0.005392652
1.363e-06,0.005869406
1.348e-06,0.005932518
1.357e-06,0.005895358
1.36e-06,0.005882353
1.379e-06,0.005799203
1.457e-06,0.005490734
1.381e-06,0.005792904
1.337e-06,0.005981308
1.336e-06,0.005988024
1.333e-06,0.006003752
1.333e-06,0.0060015
1.361e-06,0.005878031
1.332e-06,0.006006006
1.35e-06,0.005925926
1.343e-06,0.005959032
1.412e-06,0.005665723
1.33e-06,0.006015038
1.344e-06,0.005952381
1.334e-06,0.005994755
1.348e-06,0.005934719
1.328e-06,0.006024096
1.37e-06,0.005839416
1.375e-06,0.005818182
1.343e-06,0.005956813
1.337e-06,0.005983545
1.345e-06,0.005945745
1.355e-06,0.005904059
1.34e-06,0.005970149
1.352e-06,0.005919349
1.335e-06,0.005992509
1.342e-06,0.005963474
1.343e-06,0.005956813
1.345e-06,0.005947955
1.354e-06,0.005910602
1.348e-06,0.005932518
1.419e-06,0.005635787
1.329e-06,0.006019563
1.376e-06,0.005816067
1.359e-06,0.005886681
1.345e-06,0.005945745
1.347e-06,0.00593692
1.332e-06,0.006008261
1.332e-06,0.006006006
1.33e-06,0.006017299
1.332e-06,0.006006006
1.438e-06,0.005565217
1.344e-06,0.005950167
1.341e-06,0.005965697
1.351e-06,0.005923732
1.348e-06,0.005932518
1.342e-06,0.005961252
1.458e-06,0.005488851
1.355e-06,0.005901881
1.376e-06,0.005813953
1.355e-06,0.005904059
1.345e-06,0.005945745
1.396e-06,0.005730659
1.353e-06,0.005912786
1.351e-06,0.005921539
1.34e-06,0.005970149
1.346e-06,0.005943536
1.339e-06,0.005976839
1.355e-06,0.005906239
1.33e-06,0.006015038
1.328e-06,0.006024096
1.339e-06,0.005976839
1.346e-06,0.005943536
1.359e-06,0.005886681
1.357e-06,0.005893186
1.362e-06,0.005875872
1.379e-06,0.005801306
1.341e-06,0.005965697
1.342e-06,0.005961252
1.34e-06,0.005970149
1.327e-06,0.006026366
1.348e-06,0.005934719
1.359e-06,0.005884517
1.361e-06,0.005880191
1.355e-06,0.005901881
1.344e-06,0.005952381
1.334e-06,0.005997002
1.324e-06,0.006040015
1.411e-06,0.005667729
1.347e-06,0.005939124
1.335e-06,0.005990266
1.38e-06,0.005797102
1.355e-06,0.005901881
1.35e-06,0.005928122
1.345e-06,0.005945745
1.334e-06,0.005997002
1.362e-06,0.005875872
1.339e-06,0.005974608
1.35e-06,0.005925926
1.339e-06,0.005974608
1.345e-06,0.005947955
1.351e-06,0.005923732
1.353e-06,0.005914972
1.345e-06,0.005945745
1.369e-06,0.005843682
1.338e-06,0.005979074
1.346e-06,0.00594133
1.356e-06,0.00589753
1.368e-06,0.005847953
1.419e-06,0.005635787
1.338e-06,0.005979074
1.344e-06,0.005950167
1.335e-06,0.005992509
1.343e-06,0.005959032
1.323e-06,0.006046863
1.334e-06,0.005994755
1.33e-06,0.006017299
1.344e-06,0.005952381
1.341e-06,0.005967922
1.352e-06,0.00591716
1.348e-06,0.005934719
1.356e-06,0.00589753
1.336e-06,0.005988024
1.38e-06,0.005797102
1.522e-06,0.005257969
1.547e-06,0.005171299
1.364e-06,0.005865103
1.34e-06,0.005970149
1.357e-06,0.005895358
1.362e-06,0.005875872
1.465e-06,0.005460751
1.343e-06,0.005956813
1.386e-06,0.005774089
1.35e-06,0.005928122
1.364e-06,0.005867254
1.407e-06,0.005687878
1.365e-06,0.005862954
1.366e-06,0.005856515
1.388e-06,0.005761613
1.411e-06,0.005669738
1.394e-06,0.00574094
1.336e-06,0.005985784
1.372e-06,0.005833029
1.348e-06,0.005932518
1.331e-06,0.006012777
1.353e-06,0.005914972
1.355e-06,0.005904059
1.344e-06,0.005952381
1.351e-06,0.005921539
1.342e-06,0.005961252
1.335e-06,0.005990266
3.321e-06,0.00240855
1.383e-06,0.005786618
1.34e-06,0.005970149
1.345e-06,0.005945745
1.373e-06,0.005826657
1.369e-06,0.005843682
1.346e-06,0.005943536
1.353e-06,0.005912786
1.332e-06,0.006006006
1.566e-06,0.005108557
1.344e-06,0.005952381
1.346e-06,0.00594133
1.339e-06,0.005974608
1.329e-06,0.006019563
1.331e-06,0.006012777
1.33e-06,0.006015038
1.341e-06,0.005967922
1.351e-06,0.005923732
1.325e-06,0.006035458
1.345e-06,0.005945745
1.364e-06,0.005865103
1.378e-06,0.005803409
1.361e-06,0.005880191
1.324e-06,0.006040015
1.338e-06,0.005979074
1.343e-06,0.005959032
1.342e-06,0.005961252
1.33e-06,0.006015038
1.337e-06,0.005981308
1.332e-06,0.006006006
1.323e-06,0.006044579
1.327e-06,0.006028636
1.626e-06,0.004920049
1.419e-06,0.005635787
1.346e-06,0.005943536
1.345e-06,0.005945745
1.374e-06,0.005824536
1.406e-06,0.005691925
1.346e-06,0.005943536
1.333e-06,0.0060015
1.344e-06,0.005952381
1.373e-06,0.00582878
1.361e-06,0.005880191
1.337e-06,0.005981308
1.379e-06,0.005799203
1.343e-06,0.005956813
1.325e-06,0.006037736
1.326e-06,0.006030909
1.353e-06,0.005914972
1.345e-06,0.005947955
1.356e-06,0.00589753
1.332e-06,0.006006006
