0_MainRank-Duration_s,0_MainRank-Bandwidth_Gb/s
0.001359907,98.696289062
0.001359961,98.692298889
0.001360171,98.677101135
0.001359522,98.724235535
0.001359412,98.73223114
0.001359897,98.697013855
0.001360217,98.673797607
0.001359786,98.705032349
0.001359797,98.704277039
0.001359856,98.699920654
0.001359671,98.713348389
0.001359737,98.708625793
0.001359951,98.693061829
0.001360046,98.686134338
0.001359732,98.708992004
0.001359876,98.698471069
0.001359791,98.70463562
0.001359876,98.698501587
0.001359812,98.703186035
0.001360307,98.667266846
0.001359702,98.711174011
0.001359542,98.72278595
0.001360036,98.686897278
0.001359697,98.711532593
0.001359922,98.695198059
0.001359927,98.694839478
0.001359856,98.699920654
0.001360061,98.685081482
0.001359547,98.722419739
0.001359717,98.710083008
0.001360117,98.681053162
0.001360066,98.684684753
0.001360056,98.685440063
0.001359976,98.691215515
0.001359771,98.706092834
0.001359876,98.698471069
0.001359591,98.719161987
0.001359966,98.691970825
0.001360066,98.684715271
0.001359691,98.711898804
0.001359827,98.702095032
0.001359812,98.703186035
0.001359306,98.739891052
0.001359656,98.714439392
0.001359761,98.706817627
0.001359812,98.703186035
0.001359981,98.690849304
0.001359746,98.707939148
0.001359496,98.72605896
0.001359902,98.696655273
0.001359756,98.707183838
0.001359481,98.727149963
0.001359506,98.725364685
0.001359802,98.703910828
0.001359897,98.697013855
0.001359566,98.720977783
0.001359766,98.706459045
0.001360091,98.682899475
0.001359671,98.713348389
0.001359832,98.701728821
0.001359586,98.719520569
0.001359671,98.713348389
0.001359506,98.725364685
0.001359627,98.71661377
0.001359832,98.701728821
0.001359607,98.718070984
0.001359651,98.714805603
0.001360021,98.687988281
0.001359946,98.693389893
0.001359781,98.705368042
0.001359676,98.712989807
0.001360222,98.673431396
0.001359601,98.718467712
0.001359581,98.71988678
0.001359897,98.697013855
0.001360291,98.668357849
0.001359812,98.703186035
0.001359886,98.697776794
0.001359607,98.718070984
0.001359881,98.698104858
0.001359547,98.722419739
0.001359897,98.697013855
0.001359486,98.72681427
0.001360012,98.688667297
0.001360042,98.68649292
0.001359602,98.718429565
