0_Transfer Time_s,0_Bandwidth_GB/s
1.8386e-05,0.025934796
1.8209e-05,0.026186894
2.3428e-05,0.020353302
1.8218e-05,0.026173958
1.7976e-05,0.026526322
1.7859e-05,0.026700104
1.8562e-05,0.025688889
1.8533e-05,0.025729086
1.894e-05,0.025176196
1.7833e-05,0.026739032
1.8228e-05,0.026159598
1.8058e-05,0.026405868
1.7868e-05,0.026686655
1.8092e-05,0.026356244
1.8286e-05,0.026076625
1.862e-05,0.02560887
1.7838e-05,0.026731537
1.7686e-05,0.026961278
1.8461e-05,0.025829433
1.8897e-05,0.025233485
1.8487e-05,0.025793106
1.8018e-05,0.026464489
1.8522e-05,0.025744367
1.8118e-05,0.026318421
1.7819e-05,0.02676004
1.781e-05,0.026773563
1.8046e-05,0.026423427
1.7797e-05,0.02679312
1.806e-05,0.026402943
1.8098e-05,0.026347506
1.8264e-05,0.026108035
2.0751e-05,0.022978997
1.7848e-05,0.02671656
1.8057e-05,0.02640733
1.8502e-05,0.025772195
1.7922e-05,0.026606247
1.7962e-05,0.026546997
1.8339e-05,0.026001263
1.8308e-05,0.026045289
1.8161e-05,0.026256107
1.8355e-05,0.025978598
1.8456e-05,0.02583643
1.8636e-05,0.025586883
1.7871e-05,0.026682175
1.8062e-05,0.02640002
1.7919e-05,0.026610701
1.8404e-05,0.02590943
1.8191e-05,0.026212806
1.7882e-05,0.026665762
1.7893e-05,0.026649369
1.8035e-05,0.026439543
1.8073e-05,0.026383952
1.8169e-05,0.026244546
1.7509e-05,0.027233832
1.835e-05,0.025985676
1.8632e-05,0.025592376
1.828e-05,0.026085184
1.8215e-05,0.026178268
1.9269e-05,0.024746337
1.7959e-05,0.026551431
1.8101e-05,0.026343139
1.7894e-05,0.02664788
1.8585e-05,0.025657098
1.7915e-05,0.026616643
1.7798e-05,0.026791615
1.8035e-05,0.026439543
1.8133e-05,0.02629665
1.8588e-05,0.025652957
1.8122e-05,0.026312612
1.8076e-05,0.026379573
1.8735e-05,0.025451676
1.813e-05,0.026301002
1.7807e-05,0.026778074
1.8092e-05,0.026356244
1.8575e-05,0.02567091
1.7896e-05,0.026644902
1.8524e-05,0.025741587
1.7849e-05,0.026715063
1.857e-05,0.025677822
1.8204e-05,0.026194087
1.8374e-05,0.025951734
2.0823e-05,0.022899542
1.9259e-05,0.024759186
1.8062e-05,0.02640002
1.7889e-05,0.026655328
1.794e-05,0.026579552
1.8735e-05,0.025451676
1.7785e-05,0.026811198
1.7927e-05,0.026598826
1.7744e-05,0.026873149
1.8108e-05,0.026332956
1.9189e-05,0.024849505
1.8145e-05,0.026279259
1.8342e-05,0.02599701
1.9115e-05,0.024945705
1.8046e-05,0.026423427
1.8161e-05,0.026256107
1.8008e-05,0.026479185
1.8863e-05,0.025278967
1.842e-05,0.025886925
