0_MainRank-Duration_s,0_MainRank-Bandwidth_Gb/s
0.000179488,93.472633362
0.000179023,93.715423584
0.000179028,93.712806702
0.000179129,93.660224915
0.000179183,93.631736755
0.000178988,93.73374176
0.000179123,93.663101196
0.000178988,93.73374176
0.000178963,93.746841431
0.000179293,93.574295044
0.000179268,93.587348938
0.000179129,93.660224915
0.000179183,93.631736755
0.000178858,93.801879883
0.000179238,93.603004456
0.000178988,93.73374176
0.000178993,93.731132507
0.000178893,93.78352356
0.000179278,93.582122803
0.000179244,93.600135803
0.000179063,93.694488525
0.000178943,93.757324219
0.000178853,93.804496765
0.000178888,93.786140442
0.000179073,93.689254761
0.000179083,93.684020996
0.000179193,93.62651825
0.000179044,93.704689026
0.000179028,93.712806702
0.000179288,93.576904297
0.000178973,93.741600037
0.000179403,93.516921997
0.000179308,93.566467285
0.000179013,93.720657349
0.000178868,93.796638489
0.000178979,93.738723755
0.000179088,93.681404114
0.000179078,93.686645508
0.000179458,93.488258362
0.000179133,93.657875061
0.000179033,93.710189819
0.000179053,93.69972229
0.000179118,93.665718079
0.000179033,93.70993042
0.000179143,93.652648926
0.000179068,93.691871643
0.000179093,93.678794861
0.000179128,93.660491943
0.000178963,93.746841431
0.000179463,93.485656738
0.000179083,93.683761597
0.000178993,93.731132507
0.000179153,93.647422791
0.000179078,93.686645508
0.000179323,93.558639526
0.000179023,93.715423584
0.000179278,93.582122803
0.000179103,93.673568726
0.000179054,93.699455261
0.000179228,93.608230591
0.000179068,93.691871643
0.000178953,93.752075195
0.000178893,93.78352356
0.000179148,93.650032043
0.000179193,93.62651825
0.000179248,93.59778595
0.000179239,93.602745056
0.000178893,93.78352356
0.000179183,93.631736755
0.000178963,93.746841431
0.000179158,93.644805908
0.000179218,93.613456726
0.000179078,93.686645508
0.000178958,93.749458313
0.000179123,93.662841797
0.000178928,93.765174866
0.000179118,93.665718079
0.000178968,93.744224548
0.000178978,93.738983154
0.000179218,93.613456726
0.000178993,93.731132507
0.000178963,93.746841431
0.000179204,93.621025085
0.000178913,93.773040771
0.000179178,93.634353638
0.000179058,93.697105408
0.000178903,93.778282166
0.000179083,93.684020996
0.000178953,93.752075195
0.000178978,93.738983154
0.000179148,93.649772644
0.000179058,93.697105408
0.000179113,93.668327332
0.000179263,93.589950562
0.000179108,93.670944214
0.000178993,93.731132507
0.000179078,93.686645508
0.000179178,93.634353638
0.000178913,93.772781372
0.000179013,93.720657349
0.000179193,93.62651825
0.000179163,93.642189026
0.000179228,93.608230591
0.000179163,93.642189026
0.000179018,93.718040466
0.000178963,93.746582031
0.000178928,93.765174866
0.000179118,93.665718079
0.000179113,93.668327332
0.000179138,93.655258179
0.000179433,93.501281738
0.000178988,93.73374176
0.000179028,93.712806702
0.000178944,93.75705719
0.000178963,93.746841431
0.000178833,93.814987183
0.000179208,93.618675232
0.000226714,74.001678467
0.000179398,93.519523621
0.000179003,93.725898743
0.000179148,93.650032043
0.000179368,93.535171509
0.000178928,93.765174866
0.000178953,93.752075195
0.000179244,93.600135803
0.000179098,93.676177979
0.000178988,93.73374176
0.000179328,93.556030273
0.000179278,93.582122803
0.000179063,93.694488525
0.000178888,93.786140442
0.000179003,93.725898743
0.000178973,93.741340637
0.000178963,93.746841431
0.000178898,93.780899048
0.000178903,93.778282166
0.000179118,93.665718079
0.000178998,93.728507996
0.000179023,93.715423584
0.000179003,93.725898743
0.000179048,93.702079773
0.000178958,93.749458313
0.000179023,93.715423584
