0_Transfer Time_s,0_Bandwidth_GB/s
0.01741517,7.163631595
0.019350529,6.447155073
0.017111041,7.290956869
0.015650816,7.971204651
0.017044479,7.31942931
0.021138432,5.90185035
0.015292415,8.158021879
0.014885888,8.38081381
0.022805505,5.470427518
0.016478209,7.570959969
0.022065151,5.653977018
0.015311872,8.147655766
0.015194112,8.210803201
0.019544063,6.383312339
0.017451007,7.148920401
0.016556032,7.535371964
0.017042432,7.320308482
0.014493696,8.607594364
0.018378751,6.788048708
0.024035327,5.190520548
0.017549312,7.108874764
0.022325249,5.588105969
0.019753985,6.315478052
0.019492865,6.400078279
0.019687423,6.336830184
0.020621311,6.049851043
0.017933311,6.95665512
0.018496512,6.744831821
0.015335425,8.135142063
0.017011711,7.333527864
0.02048512,6.090072209
0.020990977,5.943308832
0.017882112,6.976572817
0.016827393,7.413855312
0.016494593,7.56343985
0.021892095,5.698671574
0.018884607,6.606219638
0.016959488,7.356109836
0.017044479,7.31942931
0.020978687,5.946790541
0.020101121,6.206413128
0.023988225,5.200712501
0.01948672,6.402096455
0.018505728,6.741472707
0.019297279,6.464945481
0.017875969,6.978970288
0.01589248,7.849993378
0.016353279,7.628797667
0.018087937,6.897185808
0.020374529,6.12312849
0.018891776,6.603712616
0.020603905,6.054962028
0.016223233,7.689950449
0.020540416,6.073677277
0.021351423,5.842976307
0.015860736,7.865704118
0.019667968,6.343098504
0.025943041,4.808837179
0.021123072,5.906141805
0.019140609,6.517862724
0.018081794,6.899529018
0.015550463,8.022645736
0.015377408,8.112931662
0.019820543,6.294270512
0.019618817,6.358990017
0.020668415,6.036063106
0.017695744,7.050048998
0.019825665,6.292644288
0.024178687,5.159744898
0.025113599,4.967661446
0.020285441,6.1500197
0.021035008,5.930868131
0.016811008,7.421081597
0.020451328,6.100134949
0.016919551,7.373473226
0.01960448,6.363640354
0.024256513,5.143190278
0.019380225,6.437276152
0.020943873,5.956675806
0.020797439,5.998616457
0.017768448,7.02120173
0.019502081,6.397053705
0.023951361,5.208716933
0.019024897,6.557504988
0.017944576,6.952287859
0.019463167,6.409843885
0.022943744,5.437467268
0.022950912,5.435769173
0.019201024,6.497354651
0.027962368,4.46156275
0.023643134,5.276621049
0.020014079,6.233404874
0.022002688,5.670028189
0.023124993,5.394849642
0.024778752,5.03479195
0.021916673,5.692281019
0.020908032,5.966886873
0.022505471,5.543356844
0.017835008,6.994998797
0.019111937,6.527640812
0.019484673,6.402769055
0.0169216,7.372580428
0.019002369,6.565279388
0.018663423,6.684511114
0.021072894,5.920205236
0.022424575,5.563354476
0.031095808,4.011983155
0.022096895,5.645854821
0.025434112,4.905060515
0.021431295,5.821200175
0.023451649,5.319705289
0.017317887,7.203872882
0.021956608,5.681927786
0.018842625,6.620938573
0.020613119,6.05225533
0.021927936,5.689357145
0.020419585,6.109617894
0.022977535,5.429471051
0.02269901,5.496092624
0.021523457,5.796274235
0.019906562,6.267072159
0.023141377,5.391030151
0.020217855,6.170578544
0.019692546,6.335181897
0.019049473,6.549045146
0.019290112,6.467347605
0.019454975,6.41254288
0.01951744,6.392019504
0.020240383,6.163710341
0.018093055,6.895234585
0.024753153,5.039998652
0.0202752,6.153126021
0.024881151,5.014071154
0.025084928,4.973339408
0.026055679,4.788048728
0.027344896,4.562308869
0.019529728,6.387997722
0.020171776,6.184673913
0.020354047,6.129290004
0.023766017,5.249338227
0.021443585,5.817863933
0.02766848,4.50895243
0.022567935,5.528013874
0.020406272,6.113603591
0.024265729,5.141236842
0.017014785,7.332203216
0.019651584,6.348386842
0.015732735,7.929699206
0.016423937,7.595977742
0.01714688,7.275717844
0.015633408,7.980080833
0.018945025,6.58515138
0.0220672,5.653452054
0.028089345,4.441394471
0.017445888,7.151017863
0.018935809,6.588356481
0.021030912,5.932023221
0.01814528,6.875389063
0.026898433,4.63803455
0.024057856,5.185659947
0.022176767,5.625520649
0.021405697,5.828161547
0.017782783,7.015541854
0.021830656,5.714709694
0.025639936,4.865685226
0.020714497,6.022635172
0.018937856,6.587644327
0.020179968,6.182163289
0.019991552,6.240428783
0.02072064,6.020849655
0.019153919,6.513333324
0.017705984,7.045971377
0.018529279,6.732904087
0.017953793,6.948718984
0.018697215,6.672429971
0.01918976,6.501168269
0.018335745,6.803970122
0.020029441,6.228624271
0.018587649,6.711761141
0.021112831,5.909006592
0.018359296,6.795241997
0.019606527,6.362975949
0.019122176,6.524145589
0.017122304,7.286160723
0.017485825,7.134685204
0.01615872,7.720652111
0.017786881,7.013925583
0.017780736,7.016349534
0.017739777,7.032549662
0.016289791,7.658530344
0.019359743,6.444086471
0.022425599,5.563100329
0.026993664,4.62167194
0.018796543,6.63717055
0.025398271,4.911982339
0.02593792,4.809786493
0.023176191,5.382931879
0.025405439,4.910596556
0.017116159,7.288776525
0.017582081,7.09562523
