0_Transfer Time_s,0_Bandwidth_GB/s
0.013583592,1.725427265
0.013908346,1.685139268
0.013535498,1.731558011
0.013688516,1.712201673
0.01394985,1.680125593
0.01382547,1.69524074
0.013912538,1.684631517
0.013949528,1.680164375
0.013774431,1.70152219
0.013954968,1.679509405
0.013873468,1.689375721
0.013853213,1.691845783
0.013564968,1.727796188
0.013614246,1.721542273
0.014243628,1.645472628
0.013943513,1.68088917
0.01364887,1.717175121
0.014119378,1.659952726
0.013667012,1.714895692
0.01389657,1.686567261
0.014034645,1.669974552
0.014275435,1.641806362
0.014153009,1.656008274
0.014163408,1.654792406
0.013973624,1.677267114
0.013800895,1.698259424
0.014125489,1.659234594
0.014235596,1.646401036
0.013668901,1.714658699
0.014049877,1.66816407
0.01408453,1.664059788
0.014047508,1.668445393
0.014059507,1.667021468
0.014117713,1.660148496
0.01388854,1.687542391
0.013934937,1.681923643
0.013917561,1.684023515
0.014038517,1.669513952
0.014325161,1.636107266
0.014052468,1.667856493
0.013974808,1.67712501
0.013784639,1.700262154
0.014042004,1.669099368
0.014046964,1.668510007
0.013893338,1.686959606
0.014056564,1.66737049
0.013526858,1.732664008
0.013845117,1.692835098
0.014250411,1.644689406
0.013636837,1.718690339
0.013942936,1.680958731
0.013980439,1.676449502
0.014002743,1.673779202
0.014142096,1.657286162
0.014265196,1.642984786
0.014050452,1.668095802
0.013857052,1.691377069
0.014174159,1.653537258
0.014253996,1.644275753
0.013933721,1.682070425
0.013976471,1.676925456
0.013967863,1.677958897
0.014183054,1.65250023
0.013887579,1.687659167
0.013929563,1.682572526
0.014086163,1.663866874
0.013910393,1.68489129
0.014144592,1.656993712
0.013892987,1.687002226
0.014100434,1.66218288
0.01401695,1.672082728
0.014148561,1.656528887
0.014462499,1.620570553
0.014188046,1.651918805
0.014231276,1.646900812
0.014076499,1.665009176
0.013958841,1.679043411
0.014011606,1.672720458
0.013807326,1.697468431
0.014130992,1.658588442
0.013836989,1.693829488
0.014231661,1.646856259
0.013744738,1.705198018
0.014006166,1.673370143
0.014271722,1.642233502
0.013517195,1.733902633
0.013700995,1.710642183
0.013908122,1.685166408
0.013721891,1.708037179
0.013950808,1.680010219
0.014259243,1.643670705
0.0141644,1.654676513
0.014044309,1.66882543
0.013885147,1.687954762
0.014046774,1.668532576
0.014038293,1.669540592
0.014260332,1.643545185
0.014145808,1.656851274
0.013828189,1.69490741
0.013891131,1.687227627
