0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
122815.0,8.74,8.74,121505.0,8.84,8.84
124275.0,8.64,8.64,123236.0,8.71,8.71
