0_Transfer Time_s,0_Bandwidth_GB/s
0.043472897,45.28683672
0.045987837,42.810232612
0.045410305,43.354696443
0.045855742,42.933554586
0.045826051,42.961371109
0.043467779,45.292169472
0.043735038,45.015394247
0.050008066,39.368649051
0.059144191,33.287292495
0.061769731,31.872406714
0.048707586,40.41978202
0.043554816,45.201659953
0.04661043,42.238400395
0.046420995,42.410766805
0.04450611,44.235499101
0.044672001,44.071229163
0.044461057,44.280324198
0.048260096,40.794572419
0.045478914,43.289292328
0.045432832,43.333200009
0.048633859,40.481056989
0.04537037,43.392857354
0.044496894,44.244661328
0.043479037,45.280442178
0.045183998,43.571841902
0.049187839,40.025137082
0.048269313,40.786783251
0.050067455,39.321951089
0.044779517,43.965414158
0.046300158,42.521453254
0.043802623,44.945938813
0.045569025,43.203689367
0.043813888,44.934382467
0.043468799,45.291105926
0.043651074,45.101982881
0.043771904,44.977481485
0.049467392,39.798944513
0.043459583,45.300710701
0.043615229,45.139049498
0.043779071,44.970117824
0.044070911,44.672323998
0.043575294,45.180417732
0.044472322,44.269107555
0.046067711,42.736006603
0.045803521,42.982503624
0.044197887,44.543984464
0.044110846,44.63188056
0.04375245,44.997479631
0.043474946,45.284702418
0.043423746,45.338097038
0.047212545,41.699722121
0.045260798,43.497907216
0.044650499,44.092452579
0.043930624,44.814979508
0.043536384,45.220797746
0.043507714,45.250596433
0.047329281,41.596871496
0.044271618,44.469799914
0.043849729,44.897654896
0.04344115,45.319932477
0.046499841,42.338854526
0.045253631,43.504796595
0.043684863,45.067098416
0.044644352,44.098523322
0.044456959,44.284405736
0.043430913,45.330614835
0.043468799,45.291105926
0.043592706,45.162371554
0.045652993,43.124226247
0.046116862,42.690458448
0.043741185,45.00906846
0.045496318,43.272732066
0.043442179,45.318859854
0.043418624,45.343445761
0.043452416,45.308183035
0.043466751,45.293240831
0.044654589,44.088413702
0.046795778,42.071103102
0.043445248,45.315657834
0.043547649,45.209099643
0.043597825,45.157069322
0.043719679,45.031208823
0.044173311,44.568766428
0.045215745,43.541249197
0.045064192,43.687679753
0.048452605,40.632490612
0.043844607,44.902900196
0.043695103,45.056536038
0.043887615,44.858896772
0.043589629,45.165559667
0.04350464,45.25379314
0.044114944,44.627734723
0.048214015,40.833562928
0.048125952,40.908281259
0.046234623,42.581725326
0.043582462,45.172987478
0.043942913,44.80244588
0.043444224,45.316726419
0.046318591,42.504531609
0.043721728,45.029098548
