0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
10.17,0.0,0.0,10.09,0.0,0.0
9.99,0.0,0.0,10.03,0.0,0.0
10.11,0.0,0.0,10.11,0.0,0.0
