0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
578.0,232.2,174.15,563.9,238.02,178.51
579.7,231.55,173.66,563.8,238.05,178.54
