0_MainRank-Duration_s,0_MainRank-Bandwidth_Gb/s
0.005444407,197.219238281
0.005443914,197.237106323
0.005444374,197.220428467
0.005447479,197.108032227
0.005444873,197.202362061
0.005444433,197.218292236
0.005444497,197.2159729
0.005443998,197.234069824
0.005444415,197.218948364
0.005444346,197.221466064
0.005443958,197.23550415
0.005444211,197.226348877
0.005451765,196.953063965
0.005445823,197.167953491
0.005444953,197.199462891
0.005444514,197.215362549
0.00544387,197.238693237
0.005444962,197.199157715
0.005443627,197.247497559
0.005445149,197.192367554
0.005456821,196.770599365
0.005444088,197.230819702
0.005445294,197.187133789
0.005505694,195.023880005
0.005443853,197.239318848
0.005443912,197.237197876
0.005458279,196.718032837
0.005564775,192.953308105
0.005444504,197.21572876
0.005446082,197.158569336
0.005451467,196.963821411
0.005485469,195.742935181
0.005444086,197.230865479
0.005445336,197.185592651
0.006365926,168.670166016
0.006658744,161.25289917
0.007189319,149.352355957
0.005444281,197.223800659
0.005475129,196.112609863
0.00548551,195.741455078
0.005463235,196.539581299
0.005497951,195.298538208
0.005889366,182.318740845
0.00549002,195.580673218
0.005568382,192.828338623
0.005539556,193.831756592
0.00575563,186.555053711
0.005452198,196.937423706
0.005443604,197.248321533
0.005444244,197.225158691
0.005443861,197.239028931
0.005443783,197.241867065
0.005443945,197.235977173
0.005444213,197.226272583
0.005444332,197.221954346
0.005486077,195.721252441
0.005549231,193.49382019
0.005533915,194.029342651
0.005568921,192.809677124
0.005517149,194.618972778
0.005445972,197.162582397
0.005518317,194.577758789
0.005513464,194.749053955
0.005831444,184.129653931
0.005805863,184.940963745
0.005468355,196.355560303
0.00556406,192.978118896
0.005503118,195.115188599
0.005444191,197.227050781
0.005444844,197.203414917
0.005506463,194.996627808
0.005454919,196.839172363
0.005444548,197.214141846
0.005444254,197.22479248
0.005444848,197.203292847
0.005443949,197.235839844
0.005452126,196.940032959
0.005481964,195.868103027
0.005473128,196.184326172
0.005490797,195.553009033
0.005515624,194.67276001
0.005627638,190.797958374
0.005643204,190.271652222
0.005467267,196.394622803
0.005443974,197.234909058
0.005444209,197.226425171
0.005443922,197.236816406
0.00544438,197.220199585
0.005443478,197.25289917
0.005443973,197.234985352
0.005444204,197.226608276
0.005444017,197.233383179
0.005443984,197.234573364
0.005443979,197.23475647
0.005443905,197.237411499
0.005443905,197.237442017
0.0054438,197.241241455
0.005444257,197.22467041
0.005443376,197.256607056
0.005453811,196.879180908
