0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
1070.1,125.43,188.14,1058.4,126.81,190.21
1072.7,125.12,187.68,1056.0,127.09,190.64
