0_Transfer Time_s,0_Bandwidth_GB/s
2.1504e-05,17.029898539
2.1504e-05,17.029898539
2.1472e-05,17.055278149
2.1664e-05,16.904123709
2.1504e-05,17.029898539
2.0992e-05,17.445261954
1.936e-05,18.915853422
2.1536e-05,17.00459435
2.1248e-05,17.235078794
2.1984e-05,16.658066404
2.1312e-05,17.183320878
2.1408e-05,17.106266439
2.1344e-05,17.15755905
1.9648e-05,18.638584662
2.0896e-05,17.525407788
2.4832e-05,14.747541376
2.1376e-05,17.131872894
2.1312e-05,17.183320878
2.144e-05,17.080734967
2.2464e-05,16.302125863
2.064e-05,17.742777978
2.1856e-05,16.755624981
2.256e-05,16.232754533
2.0864e-05,17.552286962
2.1792e-05,16.804833343
2.128e-05,17.209160184
2.1184e-05,17.287147969
2.0832e-05,17.579250248
2.1024e-05,17.418709324
2.144e-05,17.080734967
2.1312e-05,17.183320878
2.1568e-05,16.979363816
2.1312e-05,17.183320878
2.1152e-05,17.313300715
2.0224e-05,18.10774113
2.1952e-05,16.682350424
2.176e-05,16.829547478
2.24e-05,16.348702874
2.1408e-05,17.106266439
2.1344e-05,17.15755905
2.1536e-05,17.00459435
1.9168e-05,19.105327528
2.2912e-05,15.983368695
2.2144e-05,16.537705918
2.0544e-05,17.825688852
2.2112e-05,16.561637308
2.1664e-05,16.904123709
2.2016e-05,16.633854354
1.968e-05,18.608278342
2.144e-05,17.080734967
2.1696e-05,16.879191636
2.1856e-05,16.755624981
2.2752e-05,16.09576941
2.0736e-05,17.660636352
2.0896e-05,17.525407788
1.9904e-05,18.398860938
2.1312e-05,17.183320878
2.2752e-05,16.09576941
2.1408e-05,17.106266439
2.1088e-05,17.365844318
2.1728e-05,16.854333001
2.1408e-05,17.106266439
1.9744e-05,18.547962122
2.144e-05,17.080734967
2.1152e-05,17.313300715
2.1568e-05,16.979363816
2.2272e-05,16.442659939
2.0896e-05,17.525407788
2.1568e-05,16.979363816
2.1568e-05,16.979363816
2.1376e-05,17.131872894
2.288e-05,16.005722821
2.1856e-05,16.755624981
2.1728e-05,16.854333001
2.1792e-05,16.804833343
2.08e-05,17.606294963
1.9776e-05,18.51794785
2.1664e-05,16.904123709
2.176e-05,16.829547478
2.2944e-05,15.961076924
2.2176e-05,16.51384088
2.2464e-05,16.302125863
2.2752e-05,16.09576941
2.0512e-05,17.853497746
2.144e-05,17.080734967
2.1824e-05,16.780193086
2.176e-05,16.829547478
2.176e-05,16.829547478
2.272e-05,16.118439269
2.1824e-05,16.780193086
1.9776e-05,18.51794785
2.1504e-05,17.029898539
2.2432e-05,16.325381147
2.176e-05,16.829547478
2.128e-05,17.209160184
2.0672e-05,17.715312667
2.1376e-05,17.131872894
2.064e-05,17.742777978
2.0832e-05,17.579250248
2.352e-05,15.570192611
