0_Transfer Time_s,0_Bandwidth_GB/s
0.001826816,17.039444362
0.001845248,16.869239754
0.001942528,16.024442729
0.001819648,17.106565827
0.002134016,14.586549232
0.0028416,10.954367209
0.00183808,16.935024394
0.001969152,15.80778493
0.002899968,10.733887921
0.001829888,17.010838994
0.001811456,17.183928729
0.001816576,17.135495421
0.00182272,17.077734842
0.001841152,16.906768256
0.002333696,13.338468114
0.001985536,15.677343731
0.001823744,17.068146098
0.001823744,17.068146098
0.001818624,17.116198896
0.001844224,16.878606251
0.001818624,17.116198896
0.002456576,12.671266205
0.002305024,13.504385151
0.001978368,15.7341451
0.002695168,11.549532649
0.002404352,12.946494654
0.001814528,17.154835505
0.001811456,17.183928729
0.001823744,17.068146098
0.001835008,16.963375139
0.001965056,15.840734629
0.002490368,12.499329425
0.002258944,13.779858383
0.001811456,17.183928729
0.0033024,9.425850801
0.001844224,16.878606251
0.001841152,16.906768256
0.002121728,14.671028028
0.002436096,12.777793495
0.001818624,17.116198896
0.001898496,16.396099156
0.002915328,10.67733313
0.002203648,14.125636213
0.001810432,17.193648044
0.002378752,13.085823922
0.00180736,17.222870956
0.002026496,15.360469426
0.002492416,12.489058926
0.003155968,9.863195851
0.002481152,12.545756488
0.001810432,17.193648044
0.001780736,17.480372841
0.001979392,15.726005432
0.002688,11.580331077
0.002101248,14.814018982
0.001823744,17.068146098
0.002013184,15.462038082
0.002369536,13.136720271
0.002295808,13.558593492
0.001850368,16.82256171
0.001800192,17.291449327
0.00186368,16.702400772
0.002987008,10.421106637
0.00338432,9.197690847
0.00200192,15.549037639
0.002107392,14.770829881
0.00178688,17.420269041
0.001798144,17.311144373
0.001818624,17.116198896
0.002786304,11.171763216
0.002280448,13.649919459
0.001772544,17.56116053
0.002989056,10.413966523
0.00200192,15.549037639
0.002061312,15.101028807
0.001794048,17.350667115
0.001787904,17.410290768
0.001799168,17.301291805
0.002040832,15.252567879
0.002557952,12.169083005
0.0025344,12.282169356
0.002131968,14.600561139
0.001806336,17.232635496
0.001926144,16.160748958
0.001754112,17.745691498
0.00196608,15.832484333
0.002686976,11.584744266
0.001762304,17.663201057
0.001760256,17.683751393
0.00205824,15.123567419
0.002008064,15.50146332
0.002079744,14.967192029
0.0017408,17.881393597
0.001748992,17.797639694
0.001763328,17.652943789
0.001850368,16.82256171
0.002326528,13.37956331
0.001947648,15.982317931
0.002270208,13.711488135
0.001804288,17.252195601
0.004273152,7.284536062
0.003913728,7.953523917
0.001810432,17.193648044
0.013215744,2.355367192
0.050968576,0.610727864
0.024463359,1.272430714
0.025315329,1.229607925
0.01362432,2.284732752
0.004202496,7.407009491
0.00198656,15.669262712
0.002255872,13.798623311
0.002199552,14.151940658
0.004133888,7.52994101
0.001874944,16.602058682
0.003601408,8.643266423
0.001810432,17.193648044
0.001762304,17.663201057
0.001773568,17.551021399
0.001777664,17.510581684
0.001949696,15.965529959
0.001769472,17.591648333
0.0029184,10.666093951
0.001779712,17.49043163
0.00231936,13.420913862
0.007517184,4.140903173
0.004000768,7.780488441
0.005521408,5.637679392
0.001765376,17.632464952
0.00178688,17.420269041
0.001762304,17.663201057
0.001763328,17.652943789
0.00178176,17.470326756
0.001750016,17.787225737
0.007999488,3.891240176
0.006126592,5.080790432
0.006760448,4.604418351
0.00500224,6.222797894
0.008295424,3.752421652
0.001722368,18.072752549
0.00172032,18.094267504
0.001936384,16.0752875
0.00385536,8.073936001
0.001921024,16.203821841
0.002853888,10.907200541
0.0025344,12.282169356
0.006187008,5.031176763
0.005096448,6.107769363
0.009585664,3.24734215
0.004585472,6.788380809
0.0018176,17.125841723
0.00223232,13.944205007
0.01029632,3.023209347
0.002076672,14.98933261
0.005875712,5.297729156
0.007748608,4.017228596
0.00169984,18.312270906
0.001695744,18.356502976
0.00221696,14.040818041
0.002950144,10.551325523
0.003904512,7.972297263
0.002996224,10.389052991
0.001778688,17.500500857
0.003314688,9.390908256
0.001697792,18.334359006
0.00172544,18.040574663
0.005261312,5.916381365
0.007548928,4.123490187
0.001770496,17.581473977
0.00229376,13.570700628
0.005455872,5.70539951
0.001716224,18.137451456
0.001731584,17.976563838
0.001683456,18.49049318
0.00280064,11.114576539
0.001932288,16.109362999
0.001682432,18.501745885
0.001686528,18.456811944
0.001719296,18.105044202
0.001693696,18.378699238
0.00169472,18.367594402
0.001696768,18.34542368
0.001691648,18.400949244
0.001929216,16.135015553
0.016416768,1.896105885
0.00404992,7.686060367
0.003129344,9.947110323
0.013526016,2.301337651
0.043240447,0.71987993
0.001947648,15.982317931
0.001690624,18.412094461
0.001734656,17.944728464
0.00169984,18.312270906
0.002940928,10.584389911
0.00168448,18.479251599
0.001683456,18.49049318
0.001683456,18.49049318
0.00169984,18.312270906
0.001752064,17.766434343
0.002118656,14.692300439
0.001698816,18.323308927
0.001829888,17.010838994
0.00185344,16.79467825
0.007263232,4.28568571
0.005019648,6.201217632
0.00983552,3.164848451
0.020559872,1.51401382
0.02315264,1.344465666
0.009068544,3.432516798
0.017121281,1.818084104
0.024486912,1.271206805
0.001934336,16.092308179
0.001975296,15.758614739
0.007105536,4.380799766
0.006926336,4.494140959
0.007666688,4.060153472
0.005856256,5.315329399
0.001784832,17.440257664
0.001801216,17.281619159
0.001793024,17.360577142
0.00178688,17.420269041
0.002077696,14.981945142
0.001860608,16.729977367
0.001794048,17.350667115
0.001815552,17.145160009
0.001932288,16.109362999
0.002364416,13.165166745
0.002118656,14.692300439
0.00178688,17.420269041
0.001784832,17.440257664
0.001924096,16.177950211
0.004257792,7.310814773
0.003576832,8.702653242
0.006345728,4.905336306
0.001759232,17.694044504
0.00398848,7.804458882
0.001887232,16.493960749
0.001775616,17.530777071
0.001809408,17.203378359
