0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
12398.0,10.83,10.83,12427.0,10.8,10.8
12391.0,10.83,10.83,12431.0,10.8,10.8
