0_Transfer Time_s,0_Bandwidth_GB/s
0.294779874,6.778098002
0.294659502,6.780866938
0.295204079,6.76835795
0.303211893,6.589605887
0.32831928,6.085682434
0.351906721,5.677774125
0.358146047,5.578860612
0.363926931,5.490241872
0.367727786,5.433494425
0.360957788,5.535403145
0.314577393,6.351527222
0.293967914,6.796819584
0.294742413,6.778959481
0.294692723,6.780102524
0.293952061,6.79718614
0.295162723,6.769306282
0.294579897,6.782699347
0.294357639,6.787820699
0.294520427,6.78406892
0.294651565,6.781049593
0.295046476,6.771973359
0.294690015,6.780164828
0.294855898,6.776350375
0.294370353,6.78752753
0.296565141,6.737295113
0.294638669,6.781346392
0.294663931,6.780765017
0.294933529,6.774566736
0.295316424,6.765783115
0.295065855,6.771528597
0.294172651,6.792089163
0.294565832,6.783023209
0.294331063,6.788433591
0.294438882,6.785947771
0.294217593,6.791051666
0.29442928,6.786169076
0.295631492,6.75857251
0.294449939,6.785692949
0.294323568,6.78860646
0.294362646,6.787705241
0.294606261,6.78209237
0.29429853,6.789184013
0.294653947,6.780994775
0.294785964,6.777957973
0.294289144,6.789400546
0.294826201,6.777032937
0.294679101,6.780415945
0.29508619,6.771061957
0.294026467,6.795466052
0.294648928,6.781110281
0.294344398,6.788126048
0.294679593,6.780404624
0.295047163,6.77195759
0.294714415,6.779603485
0.295365262,6.764664407
0.294073948,6.794368861
0.294327868,6.788507281
0.294268046,6.789887323
0.294461411,6.785428584
0.294336705,6.788303467
0.295241699,6.767495519
0.294564539,6.783052983
0.294330395,6.788448998
0.294693308,6.780089065
0.294219994,6.790996247
0.294814295,6.777306626
0.294734599,6.779139204
0.294774468,6.778222309
0.295555944,6.760300091
0.294761344,6.778524103
0.294449868,6.785694586
0.294374712,6.787427023
0.294835208,6.776825904
0.294918752,6.774906178
0.295171713,6.76910011
0.295321991,6.765655576
0.293794879,6.800822675
0.294671608,6.780588359
0.294736513,6.779095181
0.294213403,6.791148379
0.294702371,6.779880556
0.294857951,6.776303194
0.295084648,6.77109734
0.294953553,6.77410682
0.295184972,6.768796058
0.295413991,6.763548565
0.29505265,6.771831654
0.295297417,6.766218599
0.295490105,6.761806373
0.294829435,6.7769586
0.294329569,6.788468049
0.294736665,6.779091685
0.295945788,6.75139487
0.294702888,6.779868662
0.294457409,6.785520805
0.294855556,6.776358235
0.295086711,6.771050002
0.294941817,6.774376368
0.294565611,6.783028298
0.294819263,6.777192422
