0_Transfer Time_s,0_Bandwidth_GB/s
2.1441e-05,0.002432446
2.2273e-05,0.002341582
1.9298e-05,0.002702563
2.2463e-05,0.002321776
2.4197e-05,0.002155394
2.1101e-05,0.002471639
2.1291e-05,0.002449583
2.1512e-05,0.002424417
2.4157e-05,0.002158963
2.8385e-05,0.001837381
3.1532e-05,0.001654004
2.579e-05,0.002022259
2.0139e-05,0.002589705
3.5289e-05,0.001477913
1.9568e-05,0.002665273
2.2053e-05,0.002364942
1.6041e-05,0.003251298
1.5571e-05,0.003349436
1.5209e-05,0.003429158
1.3566e-05,0.003844469
1.3216e-05,0.003946282
1.4338e-05,0.003637471
1.3036e-05,0.004000772
2.4167e-05,0.002158069
1.4859e-05,0.003509931
1.4488e-05,0.003599811
1.3025e-05,0.004004151
1.3747e-05,0.003793851
1.4548e-05,0.003584965
1.4738e-05,0.003538748
1.5019e-05,0.003472539
1.9849e-05,0.002627541
1.7875e-05,0.00291771
1.3376e-05,0.003899078
1.3015e-05,0.004007227
1.6862e-05,0.003092994
1.3326e-05,0.003913707
1.7364e-05,0.003003574
9.057e-06,0.005758426
7.905e-06,0.006597605
8.256e-06,0.00631711
8.366e-06,0.00623405
8.116e-06,0.00642608
8.296e-06,0.006286652
7.995e-06,0.006523335
7.545e-06,0.006912401
7.675e-06,0.006795318
8.206e-06,0.006355601
8.236e-06,0.006332451
8.096e-06,0.006441955
8.105e-06,0.006434801
8.156e-06,0.006394564
8.737e-06,0.005969333
1.0892e-05,0.004788291
8.497e-06,0.006137938
1.027e-05,0.005078292
8.476e-06,0.006153146
8.226e-06,0.006340149
8.717e-06,0.005983029
7.545e-06,0.006912401
8.847e-06,0.005895113
1.045e-05,0.00499082
8.296e-06,0.006286652
8.226e-06,0.006340149
8.046e-06,0.006481987
8.005e-06,0.006515186
7.535e-06,0.006921575
8.206e-06,0.006355601
8.146e-06,0.006402414
8.066e-06,0.006465914
7.946e-06,0.006563562
7.965e-06,0.006547905
8.096e-06,0.006441955
7.344e-06,0.007101589
8.467e-06,0.006159686
9.579e-06,0.005444625
8.015e-06,0.006507057
7.945e-06,0.006564388
8.076e-06,0.006457908
8.135e-06,0.006411071
7.355e-06,0.007090967
8.196e-06,0.006363356
7.846e-06,0.006647217
8.276e-06,0.006301844
7.905e-06,0.006597605
8.296e-06,0.006286652
8.476e-06,0.006153146
7.815e-06,0.006673585
1.1032e-05,0.004727526
8.386e-06,0.006219182
7.936e-06,0.006571833
8.486e-06,0.006145895
8.226e-06,0.006340149
8.166e-06,0.006386733
7.374e-06,0.007072697
7.985e-06,0.006531504
8.316e-06,0.006271533
7.815e-06,0.006673585
1.0811e-05,0.004824166
8.326e-06,0.006264
2.4848e-05,0.002098924
2.066e-05,0.002524398
2.1662e-05,0.002407629
1.7294e-05,0.003015732
2.1732e-05,0.002399874
2.087e-05,0.002498997
2.0971e-05,0.002486961
2.0489e-05,0.002545467
2.1091e-05,0.002472811
2.573e-05,0.002026975
2.9928e-05,0.001742651
2.7323e-05,0.001908797
1.8265e-05,0.00285541
2.1743e-05,0.00239866
1.6773e-05,0.003109406
2.0339e-05,0.002564239
1.6071e-05,0.003245228
1.7264e-05,0.003020972
1.4658e-05,0.003558061
1.506e-05,0.003463085
1.5019e-05,0.003472539
1.5039e-05,0.003467921
1.5009e-05,0.003474853
1.4869e-05,0.00350757
1.2725e-05,0.004098551
1.4578e-05,0.003577587
1.3146e-05,0.003967295
1.4308e-05,0.003645098
1.4468e-05,0.003604787
1.4128e-05,0.003691539
1.5099e-05,0.00345414
1.6332e-05,0.003193367
1.5961e-05,0.003267594
1.3616e-05,0.003830351
1.1983e-05,0.004352338
1.4819e-05,0.003519405
1.4458e-05,0.003607281
1.4708e-05,0.003545966
9.318e-06,0.005597131
8.186e-06,0.006371129
8.076e-06,0.006457908
7.865e-06,0.006631159
8.116e-06,0.00642608
7.905e-06,0.006597605
8.015e-06,0.006507057
7.575e-06,0.006885025
8.286e-06,0.006294239
1.1152e-05,0.004676656
8.236e-06,0.006332451
8.226e-06,0.006340149
7.925e-06,0.006580955
7.966e-06,0.006547083
7.544e-06,0.006913317
1.2515e-05,0.004167324
1.1382e-05,0.004582153
1.1281e-05,0.004623177
8.045e-06,0.006482792
8.066e-06,0.006465914
8.306e-06,0.006279083
7.725e-06,0.006751335
8.146e-06,0.006402414
8.116e-06,0.00642608
8.246e-06,0.006324772
8.297e-06,0.006285894
8.206e-06,0.006355601
8.045e-06,0.006482792
7.014e-06,0.007435709
8.066e-06,0.006465914
8.156e-06,0.006394564
8.146e-06,0.006402414
9.608e-06,0.005428192
7.926e-06,0.006580124
8.186e-06,0.006371129
7.615e-06,0.006848859
8.356e-06,0.006241511
8.176e-06,0.006378922
1.0771e-05,0.004842082
8.106e-06,0.006434008
8.226e-06,0.006340149
7.995e-06,0.006523335
7.485e-06,0.006967811
7.905e-06,0.006597605
8.055e-06,0.006474744
8.226e-06,0.006340149
7.915e-06,0.006589269
8.356e-06,0.006241511
8.166e-06,0.006386733
7.705e-06,0.00676886
1.028e-05,0.005073353
8.005e-06,0.006515186
