0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
99110.0,10.83,10.83,99063.0,10.84,10.84
99168.0,10.83,10.83,98968.0,10.85,10.85
