0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
30896.0,278.03,208.52,29839.0,287.87,215.9
30953.0,277.51,208.13,29925.0,287.05,215.28
