0_Transfer Time_s,0_Bandwidth_GB/s
0.000142235,20.59751466
0.000162202,18.061969031
0.000132251,22.152478966
0.000130844,22.390690429
0.000128315,22.831995483
0.000130236,22.495220271
0.000124828,23.469794432
0.000124732,23.487857943
0.000125019,23.433937989
0.000140731,20.81764151
0.000126076,23.23747184
0.000129499,22.62324424
0.000129372,22.645452618
0.000127259,23.021456282
0.00012246,23.923628112
0.00012918,22.679110476
0.000127292,23.015488032
0.0001263,23.196258922
0.000126236,23.208019081
0.000125915,23.26718423
0.000126428,23.17277424
0.000125979,23.255363965
0.00012342,23.737542468
0.00012438,23.554329519
0.000124732,23.487857943
0.000125756,23.29660211
0.000123867,23.651880611
0.000124604,23.511985949
0.000129308,22.656660851
0.000124956,23.445752984
0.000125084,23.421760568
0.00012198,24.01776937
0.00012374,23.676155618
0.0001231,23.799248557
0.000124188,23.590745488
0.00012502,23.433750635
0.000126108,23.231575376
0.000128507,22.797882646
0.000122492,23.917378333
0.000125308,23.379891955
0.000123516,23.719093111
0.000127548,22.969293929
0.00012374,23.676155618
0.00012518,23.403798541
0.000126492,23.161049681
0.000127292,23.015488032
0.000124636,23.50594928
0.0001247,23.493885322
0.000139963,20.931871275
0.00012886,22.735429981
0.00012422,23.584668314
0.000127931,22.900528418
0.000125852,23.278831548
0.000125275,23.386050717
0.000124668,23.499915795
0.000127675,22.946446067
0.000128028,22.883177928
0.000125915,23.26718423
0.000124444,23.542215777
0.000126331,23.190566836
0.000124124,23.602909237
0.000124732,23.487857943
0.000120988,24.214694904
0.000122012,24.011470135
0.000124699,23.494073725
0.000125276,23.385863958
0.000124252,23.578594269
0.000121628,24.08727847
0.000126044,23.243371297
0.00012358,23.706809347
0.000128859,22.735606416
0.000124604,23.511985949
0.0001255,23.34412347
0.000122396,23.936137564
0.000120508,24.311145362
0.000126779,23.108618173
0.00012694,23.079309127
0.000125628,23.320338665
0.000125052,23.427754067
0.000125468,23.350077381
0.000129052,22.701604794
0.000126939,23.07949094
0.000127356,23.003922055
0.000125692,23.308464345
0.000132347,22.136410331
0.000122908,23.836426459
0.000128412,22.814748564
0.000127356,23.003922055
0.00012294,23.830222063
0.000127932,22.900349415
0.000124252,23.578594269
0.000124988,23.439750273
0.000124572,23.518025719
0.000125244,23.391839098
0.000126364,23.184510676
0.000126812,23.10260465
0.0001263,23.196258839
0.000123868,23.651689669
0.000124668,23.499915795
0.000126715,23.120289612
