0_Transfer Time_s,0_Bandwidth_GB/s
7.68e-05,76.293942614
7.7824e-05,75.290078421
7.68e-05,76.293942614
7.68e-05,76.293942614
7.68e-05,76.293942614
7.9872e-05,73.359563413
7.5776e-05,77.324938176
7.7824e-05,75.290078421
7.68e-05,76.293942614
7.68e-05,76.293942614
7.68e-05,76.293942614
7.7824e-05,75.290078421
7.68e-05,76.293942614
7.5776e-05,77.324938176
7.68e-05,76.293942614
7.68e-05,76.293942614
7.7824e-05,75.290078421
7.5776e-05,77.324938176
7.68e-05,76.293942614
7.68e-05,76.293942614
7.7824e-05,75.290078421
7.68e-05,76.293942614
7.5776e-05,77.324938176
7.68e-05,76.293942614
7.5776e-05,77.324938176
0.000699392,8.37781249
7.8848e-05,74.312288533
7.68e-05,76.293942614
7.68e-05,76.293942614
7.7824e-05,75.290078421
7.68e-05,76.293942614
7.7824e-05,75.290078421
7.68e-05,76.293942614
7.68e-05,76.293942614
7.68e-05,76.293942614
7.8848e-05,74.312288533
7.7824e-05,75.290078421
7.68e-05,76.293942614
7.5776e-05,77.324938176
7.5776e-05,77.324938176
7.68e-05,76.293942614
7.68e-05,76.293942614
7.68e-05,76.293942614
7.5776e-05,77.324938176
7.7824e-05,75.290078421
7.5776e-05,77.324938176
7.68e-05,76.293942614
7.7824e-05,75.290078421
7.68e-05,76.293942614
7.68e-05,76.293942614
7.5776e-05,77.324938176
7.7824e-05,75.290078421
7.68e-05,76.293942614
7.5776e-05,77.324938176
7.5776e-05,77.324938176
7.68e-05,76.293942614
7.7824e-05,75.290078421
7.68e-05,76.293942614
7.68e-05,76.293942614
7.7824e-05,75.290078421
7.68e-05,76.293942614
7.68e-05,76.293942614
7.68e-05,76.293942614
7.68e-05,76.293942614
7.68e-05,76.293942614
7.68e-05,76.293942614
7.4752e-05,78.384187719
7.9872e-05,73.359563413
7.68e-05,76.293942614
7.68e-05,76.293942614
7.5776e-05,77.324938176
7.5776e-05,77.324938176
7.9872e-05,73.359563413
7.5776e-05,77.324938176
7.5776e-05,77.324938176
7.68e-05,76.293942614
7.68e-05,76.293942614
7.5776e-05,77.324938176
7.68e-05,76.293942614
7.68e-05,76.293942614
7.68e-05,76.293942614
7.5776e-05,77.324938176
7.5776e-05,77.324938176
7.68e-05,76.293942614
7.5776e-05,77.324938176
7.7824e-05,75.290078421
7.4752e-05,78.384187719
7.8848e-05,74.312288533
7.5776e-05,77.324938176
7.68e-05,76.293942614
7.68e-05,76.293942614
7.68e-05,76.293942614
7.5776e-05,77.324938176
7.7824e-05,75.290078421
7.7824e-05,75.290078421
7.68e-05,76.293942614
7.7824e-05,75.290078421
7.4752e-05,78.384187719
7.5776e-05,77.324938176
7.68e-05,76.293942614
7.7824e-05,75.290078421
7.68e-05,76.293942614
7.7824e-05,75.290078421
7.8848e-05,74.312288533
8.3968e-05,69.781047815
7.5776e-05,77.324938176
7.8848e-05,74.312288533
7.7824e-05,75.290078421
7.68e-05,76.293942614
7.68e-05,76.293942614
7.68e-05,76.293942614
7.68e-05,76.293942614
7.5776e-05,77.324938176
7.68e-05,76.293942614
7.4752e-05,78.384187719
7.7824e-05,75.290078421
7.5776e-05,77.324938176
7.5776e-05,77.324938176
7.68e-05,76.293942614
7.68e-05,76.293942614
7.5776e-05,77.324938176
7.8848e-05,74.312288533
7.5776e-05,77.324938176
7.68e-05,76.293942614
7.68e-05,76.293942614
7.68e-05,76.293942614
7.5776e-05,77.324938176
7.7824e-05,75.290078421
7.68e-05,76.293942614
7.68e-05,76.293942614
7.5776e-05,77.324938176
7.68e-05,76.293942614
7.68e-05,76.293942614
7.68e-05,76.293942614
7.68e-05,76.293942614
7.8848e-05,74.312288533
7.68e-05,76.293942614
7.7824e-05,75.290078421
7.68e-05,76.293942614
7.68e-05,76.293942614
7.5776e-05,77.324938176
7.68e-05,76.293942614
7.68e-05,76.293942614
7.5776e-05,77.324938176
7.4752e-05,78.384187719
7.5776e-05,77.324938176
7.68e-05,76.293942614
7.68e-05,76.293942614
7.5776e-05,77.324938176
7.68e-05,76.293942614
7.5776e-05,77.324938176
7.68e-05,76.293942614
7.68e-05,76.293942614
7.5776e-05,77.324938176
7.68e-05,76.293942614
7.68e-05,76.293942614
7.5776e-05,77.324938176
7.5776e-05,77.324938176
7.68e-05,76.293942614
7.68e-05,76.293942614
7.7824e-05,75.290078421
7.5776e-05,77.324938176
7.68e-05,76.293942614
7.68e-05,76.293942614
7.5776e-05,77.324938176
7.7824e-05,75.290078421
7.68e-05,76.293942614
7.7824e-05,75.290078421
7.68e-05,76.293942614
7.7824e-05,75.290078421
7.7824e-05,75.290078421
7.7824e-05,75.290078421
7.5776e-05,77.324938176
7.68e-05,76.293942614
7.68e-05,76.293942614
7.7824e-05,75.290078421
7.68e-05,76.293942614
7.68e-05,76.293942614
7.68e-05,76.293942614
7.7824e-05,75.290078421
7.68e-05,76.293942614
7.68e-05,76.293942614
7.5776e-05,77.324938176
7.68e-05,76.293942614
7.68e-05,76.293942614
7.8848e-05,74.312288533
7.68e-05,76.293942614
7.7824e-05,75.290078421
7.68e-05,76.293942614
7.5776e-05,77.324938176
7.68e-05,76.293942614
7.68e-05,76.293942614
7.5776e-05,77.324938176
7.5776e-05,77.324938176
7.68e-05,76.293942614
7.68e-05,76.293942614
7.5776e-05,77.324938176
7.68e-05,76.293942614
7.68e-05,76.293942614
7.7824e-05,75.290078421
7.5776e-05,77.324938176
7.68e-05,76.293942614
7.68e-05,76.293942614
7.8848e-05,74.312288533
8.0896e-05,72.430964519
8.4992e-05,68.940315178
7.68e-05,76.293942614
7.7824e-05,75.290078421
7.68e-05,76.293942614
8.0896e-05,72.430964519
7.5776e-05,77.324938176
7.7824e-05,75.290078421
7.5776e-05,77.324938176
7.4752e-05,78.384187719
7.5776e-05,77.324938176
7.7824e-05,75.290078421
7.5776e-05,77.324938176
7.5776e-05,77.324938176
7.5776e-05,77.324938176
7.68e-05,76.293942614
7.8848e-05,74.312288533
7.5776e-05,77.324938176
7.5776e-05,77.324938176
7.68e-05,76.293942614
7.68e-05,76.293942614
7.5776e-05,77.324938176
7.8848e-05,74.312288533
7.7824e-05,75.290078421
7.5776e-05,77.324938176
7.68e-05,76.293942614
7.68e-05,76.293942614
7.7824e-05,75.290078421
7.7824e-05,75.290078421
7.68e-05,76.293942614
7.5776e-05,77.324938176
7.5776e-05,77.324938176
7.68e-05,76.293942614
7.7824e-05,75.290078421
7.5776e-05,77.324938176
7.68e-05,76.293942614
7.5776e-05,77.324938176
7.68e-05,76.293942614
7.7824e-05,75.290078421
7.68e-05,76.293942614
7.5776e-05,77.324938176
7.68e-05,76.293942614
7.68e-05,76.293942614
7.68e-05,76.293942614
7.68e-05,76.293942614
7.5776e-05,77.324938176
7.68e-05,76.293942614
7.68e-05,76.293942614
7.68e-05,76.293942614
7.68e-05,76.293942614
7.7824e-05,75.290078421
7.68e-05,76.293942614
7.68e-05,76.293942614
7.5776e-05,77.324938176
7.68e-05,76.293942614
7.68e-05,76.293942614
7.68e-05,76.293942614
7.5776e-05,77.324938176
7.5776e-05,77.324938176
7.7824e-05,75.290078421
7.5776e-05,77.324938176
7.4752e-05,78.384187719
7.5776e-05,77.324938176
7.8848e-05,74.312288533
7.5776e-05,77.324938176
8.6016e-05,68.119594155
7.8848e-05,74.312288533
