0_Transfer Time_s,0_Bandwidth_GB/s
0.045026068,88.837427057
0.045033023,88.823706576
0.04502622,88.837125704
0.045031279,88.827145485
0.045026083,88.837397656
0.04502539,88.838764791
0.045024339,88.840837625
0.045020767,88.847887452
0.045020305,88.848799086
0.045022078,88.84529969
0.045019213,88.850953263
0.045024961,88.839610084
0.045021903,88.845645206
0.045019791,88.849813668
0.045028292,88.833039275
0.045019664,88.850063642
0.045024574,88.840374536
0.045025248,88.839044104
0.045018975,88.851423814
0.045021314,88.846806749
0.045024097,88.841315419
0.04502283,88.843814735
0.04502672,88.836140811
0.045028657,88.832319045
0.045023058,88.843366318
0.045023762,88.841976989
0.045023341,88.842807641
0.04502688,88.835824768
0.045020703,88.848012433
0.04502416,88.841190457
0.045021344,88.846747936
0.045024049,88.841410979
0.045024674,88.840176072
0.045023151,88.843182542
0.045029297,88.831054994
0.045023888,88.841727062
0.045022946,88.843586851
0.045021169,88.847093464
0.045019552,88.850284207
0.04502992,88.829827724
0.045021392,88.846652365
0.045021232,88.846968485
0.045023683,88.842131357
0.045020752,88.847916859
0.045021459,88.846520036
0.045021392,88.846652365
0.045023393,88.842704728
0.045021042,88.847343421
0.045022719,88.84403527
0.045028109,88.833399395
0.0450252,88.839139658
0.045022991,88.843498638
0.045027152,88.835288235
0.045019235,88.850909149
0.045020975,88.847475753
0.045018449,88.852460514
0.045024689,88.840146669
0.045021459,88.846520036
0.04503024,88.82919573
0.045026977,88.835633673
0.04502032,88.848769678
0.04502584,88.837875414
0.045025792,88.837970966
0.045023005,88.843469233
0.045024019,88.841469785
0.045017682,88.853975169
0.045022946,88.843586851
0.045019008,88.851357643
0.045019008,88.851357643
0.045020193,88.849019645
0.045021102,88.847225794
0.045021757,88.845931913
0.045028146,88.833325901
0.045020781,88.847858045
0.045032673,88.824397276
0.045020465,88.848482953
0.045023393,88.842704728
0.045024078,88.841352173
0.045024656,88.840212824
0.045019664,88.850063642
0.045022719,88.84403527
0.045023408,88.842675324
0.045025136,88.839264615
0.045021184,88.847064057
0.045021474,88.84649063
0.045023821,88.841859376
0.045023568,88.842359234
0.045021728,88.845990725
0.045022845,88.843785331
0.045019329,88.850725342
0.045021679,88.846086295
0.04502064,88.848137414
0.045025535,88.83847813
0.045023441,88.842609165
0.045026142,88.837280055
0.045023311,88.842866449
0.045023341,88.842807641
0.04502235,88.844763042
0.045022577,88.844314616
0.045026738,88.836104062
