0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
0.000278006,0.000261271,0.000316693,0.000277591,0.000275831
0.000267188,0.000248696,0.000304821,0.000267351,0.000270231
0.00026757,0.00024812,0.00046069,0.000266966,0.000276119
0.000269392,0.000248279,0.000301495,0.000269655,0.000279862
0.000273171,0.000253176,0.000581134,0.000273751,0.000283286
0.000271747,0.000246807,0.000304534,0.000271672,0.000273783
0.000468662,0.000243225,0.006421318,0.000272711,0.000267863
0.001310656,0.000233209,0.001445074,0.001310503,0.001313269
0.000264526,0.000244472,0.000297239,0.000264888,0.000274743
0.000265648,0.000247703,0.000303638,0.000265831,0.000269143
0.00027306,0.000248152,0.00032143,0.000272727,0.000280247
0.000278461,0.00024844,0.000323349,0.000276663,0.000265175
0.000265341,0.000246936,0.00030159,0.000266039,0.000267351
0.000263558,0.000246713,0.000301751,0.000262328,0.00025756
0.000270812,0.000252312,0.000303095,0.000270215,0.000276151
0.0002654,0.000247672,0.000297046,0.000266264,0.000281751
0.000275691,0.000261399,0.000432179,0.00027503,0.000277015
0.000269269,0.000249624,0.000475983,0.000268328,0.000270135
0.00026461,0.00024636,0.000298711,0.000265335,0.000268343
0.00026501,0.000248152,0.000305046,0.0002654,0.000267191
0.000470264,0.000233656,0.00049512,0.000470481,0.000467537
0.000262889,0.00024572,0.000306359,0.00026092,0.000257591
0.000266765,0.000249592,0.000297879,0.000266167,0.000268343
0.000269094,0.00023276,0.000293015,0.000267927,0.000263576
0.000279671,0.0002294,0.000294551,0.000279863,0.00028143
0.000281308,0.000246136,0.000431923,0.000262936,0.000416338
0.00026299,0.00024588,0.000294935,0.000263126,0.00026556
0.000476433,0.000230616,0.000831591,0.000474863,0.000476017
0.000259962,0.000244568,0.000288502,0.000259576,0.000262871
0.000261859,0.000245337,0.00029775,0.000260663,0.000261432
0.000294984,0.000245881,0.000682025,0.000265655,0.000260855
0.000261567,0.000247,0.000291543,0.000261304,0.000262487
0.000273949,0.000257752,0.000304535,0.00027204,0.000269719
0.000259489,0.000243256,0.000297431,0.000259385,0.000261528
0.000270257,0.000242296,0.000292726,0.000270376,0.000267159
0.000277217,0.00024684,0.000516719,0.000258936,0.000261111
0.000260837,0.00024828,0.000296087,0.000260407,0.000259192
0.000272985,0.000238233,0.000528142,0.000268984,0.000266584
0.000391463,0.000226873,0.000687848,0.000390275,0.000391571
0.000270275,0.000238201,0.000314806,0.000270055,0.000281462
0.000288884,0.00024108,0.000485934,0.000277975,0.000280535
0.000675935,0.0002606,0.005419729,0.000450736,0.001435472
0.1471241,0.000234264,0.286564183,0.13564713,0.201113208
0.081894062,0.000236919,0.152003551,0.083212038,0.106968199
0.042372299,0.000244536,0.049146295,0.042817422,0.006559782
0.001193905,0.000238679,0.001219931,0.001194012,0.001190489
0.000261155,0.000243064,0.000287863,0.000261047,0.000256567
0.000261171,0.000246328,0.000297047,0.000260695,0.000262807
0.00027822,0.000263096,0.000304855,0.000278071,0.000280598
0.000259127,0.000246169,0.000290999,0.000259191,0.000265559
0.000268161,0.000243768,0.000310935,0.000259351,0.000302038
0.000314319,0.000246232,0.00123318,0.000278823,0.000261911
0.000370948,0.000258232,0.001339385,0.000339238,0.000264695
0.000370989,0.00025996,0.001231324,0.000340165,0.000269303
0.000307982,0.000230904,0.000327158,0.000308485,0.000304406
0.000259263,0.000243064,0.000296151,0.000258872,0.000263735
0.000259724,0.000244695,0.000297143,0.000258776,0.000270167
0.000258873,0.000245208,0.000296503,0.000258199,0.000261239
0.000258015,0.000244664,0.000294743,0.000257799,0.000261144
0.000259099,0.00024364,0.000294743,0.000259065,0.000263383
0.000366215,0.000249144,0.00049256,0.000374515,0.00026604
0.000260393,0.000244344,0.000293271,0.000260344,0.000263095
0.000260367,0.000245495,0.000293526,0.000259703,0.000260728
0.0002593,0.000245624,0.000296886,0.000259223,0.000259159
0.000259183,0.000245016,0.000295766,0.000259096,0.000258743
0.000262928,0.000248535,0.000302231,0.000262072,0.000261304
0.000259341,0.000245112,0.000293015,0.000258999,0.000267479
0.000258277,0.000244824,0.000297591,0.000257624,0.000260631
0.000270032,0.000245593,0.000297559,0.000268039,0.000264535
0.000259467,0.000246584,0.000289718,0.000259032,0.000263096
0.00025829,0.000246329,0.000293367,0.000258039,0.000256919
0.000259226,0.000241432,0.000296503,0.000258968,0.000262807
0.000258185,0.000244887,0.000292151,0.000257976,0.00026252
0.00026404,0.000244823,0.000717447,0.000259928,0.000259063
0.000275775,0.00024652,0.000366067,0.000283607,0.000290391
0.000260282,0.000245496,0.000297815,0.000260183,0.00026172
0.000260605,0.000243448,0.000457521,0.000259592,0.000268279
0.000259515,0.000244472,0.000293527,0.000259111,0.000269655
0.000264908,0.000244664,0.000460016,0.000258839,0.000260151
0.000283943,0.00024364,0.000523697,0.000285558,0.00029631
0.000276836,0.00024268,0.000600876,0.000259128,0.0002622
0.000482437,0.00024156,0.001174621,0.000460689,0.000746024
0.000466531,0.000239864,0.003875863,0.000395058,0.000388275
0.000532263,0.000285462,0.000864869,0.000523566,0.000528847
0.000528938,0.000221112,0.000905091,0.00052384,0.000555917
0.000548474,0.000271735,0.000803365,0.000545648,0.000550509
0.000271256,0.000244377,0.003398435,0.00025756,0.00025436
0.000277852,0.0002446,0.000326036,0.000278375,0.000296951
0.000256706,0.000244441,0.000289879,0.000256375,0.000263351
0.000257439,0.000244056,0.000294839,0.000257256,0.000258007
0.000256998,0.000243,0.000295574,0.000256744,0.000259191
0.000274288,0.000230585,0.000293815,0.000274375,0.000287799
0.000258629,0.000245241,0.000298582,0.00025788,0.000261975
0.000305017,0.000277239,0.000328565,0.000305078,0.00029327
0.000257905,0.000245304,0.000289719,0.00025772,0.000268503
0.000259002,0.00024284,0.000297431,0.000259095,0.000266039
0.000259948,0.00024396,0.000301015,0.000259575,0.000257943
0.00025826,0.000244696,0.000295575,0.000257975,0.00025644
0.000256772,0.000244472,0.000292631,0.0002566,0.000261239
0.000257669,0.000245175,0.000289655,0.000257223,0.0002622
0.000257495,0.000244344,0.000291671,0.000257048,0.000256919
0.000255895,0.000243385,0.000286552,0.000255415,0.000255032
0.000256741,0.000241495,0.000290167,0.00025628,0.000259191
0.000259555,0.000241112,0.000325077,0.000258807,0.000259896
0.004489476,0.000224121,0.008353031,0.004492743,0.008345259
0.006539933,0.0002278,0.006728343,0.006543136,0.006549319
0.000257787,0.000242872,0.000289974,0.000257336,0.000256759
0.000303716,0.000245848,0.000452562,0.000259767,0.000444881
0.000260131,0.000245306,0.000474863,0.000258487,0.000259479
0.00799174,0.000241849,0.00801828,0.007996068,0.007989912
0.000296655,0.000230648,0.000316438,0.000296951,0.000289911
0.000258307,0.000244504,0.000289143,0.000258007,0.000262263
0.000290938,0.000267352,0.000310519,0.000291479,0.000284471
0.000257661,0.000244056,0.000293079,0.000257655,0.000259927
0.000256114,0.000243799,0.000287927,0.000256183,0.000260759
0.000257088,0.000242072,0.00029311,0.000256823,0.000258392
0.000255893,0.000242744,0.000289367,0.000255639,0.000255191
0.000256298,0.000243545,0.000291639,0.000256119,0.000257112
0.000277402,0.000228537,0.000292503,0.000277879,0.000284278
0.000267826,0.000244569,0.000300278,0.000266583,0.000272183
0.000255655,0.00024508,0.000286519,0.000255159,0.00025836
