0_Transfer Time_s,0_Bandwidth_GB/s
5.5742e-05,0.20530465
6.2526e-05,0.183029329
5.4782e-05,0.208902409
5.0974e-05,0.224508413
5.2222e-05,0.219143115
5.3054e-05,0.215706484
6.4478e-05,0.177488319
4.7518e-05,0.240836984
5.1487e-05,0.222271483
5.3151e-05,0.215312822
5.6606e-05,0.202171002
7.3309e-05,0.156107596
4.5311e-05,0.252567627
4.2047e-05,0.2721738
4.3006e-05,0.266104539
3.8687e-05,0.295812337
4.6687e-05,0.245123734
4.2655e-05,0.268294263
4.0415e-05,0.283164463
4.5791e-05,0.249920111
4.1215e-05,0.277668127
4.0063e-05,0.285652395
4.6526e-05,0.245971968
4.7519e-05,0.240831916
4.2047e-05,0.272173803
4.1567e-05,0.27531676
4.0414e-05,0.28317147
4.2879e-05,0.266892694
4.147e-05,0.275960739
4.5567e-05,0.251148679
4.6463e-05,0.246305485
4.7294e-05,0.241977667
5.0463e-05,0.226781835
4.3487e-05,0.263161214
3.7887e-05,0.302058537
3.7471e-05,0.305411968
4.6815e-05,0.244453525
4.0575e-05,0.282047859
3.9071e-05,0.292905013
3.9294e-05,0.291242728
3.8847e-05,0.294593967
3.9039e-05,0.293145106
3.6511e-05,0.3134423
4.8414e-05,0.236379803
4.6271e-05,0.247327523
3.5871e-05,0.319034643
3.9807e-05,0.287489431
3.8975e-05,0.293626471
4.5278e-05,0.252751707
3.5647e-05,0.321039409
3.5615e-05,0.321327863
3.5807e-05,0.319604875
3.5199e-05,0.325125483
3.7215e-05,0.307512881
4.2878e-05,0.266898918
3.5679e-05,0.320751476
3.5199e-05,0.325125479
3.9262e-05,0.291480103
3.6287e-05,0.315377181
4.0063e-05,0.285652391
3.5775e-05,0.319890756
3.8655e-05,0.296057219
4.0606e-05,0.281832533
3.5263e-05,0.3245354
3.4975e-05,0.327207773
3.6095e-05,0.317054768
3.9774e-05,0.287727958
3.8815e-05,0.294836835
3.5583e-05,0.321616832
4.3935e-05,0.260477791
3.4879e-05,0.328108369
3.8591e-05,0.296548207
3.9007e-05,0.293385589
4.0062e-05,0.285659525
3.8847e-05,0.294593967
4.2591e-05,0.268697421
3.8975e-05,0.293626471
3.6127e-05,0.316773931
3.9422e-05,0.290297087
3.8815e-05,0.294836835
3.5807e-05,0.319604875
3.939e-05,0.290532922
3.9423e-05,0.290289724
4.179e-05,0.273847614
3.4687e-05,0.329924518
3.4815e-05,0.328711529
3.5775e-05,0.319890756
3.4782e-05,0.329023397
3.5423e-05,0.323069524
3.9103e-05,0.292665316
3.5966e-05,0.318191955
4.9087e-05,0.233138952
3.9262e-05,0.291480103
3.4911e-05,0.327807619
3.5391e-05,0.32336164
3.5743e-05,0.320177149
3.9935e-05,0.286567967
3.9199e-05,0.291948567
3.7215e-05,0.307512881
3.9487e-05,0.289819227
7.1614e-05,0.159802438
6.1694e-05,0.185497646
5.2094e-05,0.219681571
5.1582e-05,0.221862118
4.3007e-05,0.266098352
5.0047e-05,0.228666889
5.907e-05,0.193737799
4.1854e-05,0.273428868
4.2335e-05,0.270322233
5.2126e-05,0.21954671
4.3103e-05,0.265505689
7.4974e-05,0.152640806
3.9679e-05,0.288416843
4.4318e-05,0.258226722
3.9263e-05,0.291472679
3.9966e-05,0.286345687
4.9151e-05,0.232835381
4.5151e-05,0.253462643
4.0511e-05,0.282493442
4.0254e-05,0.284297009
3.9231e-05,0.291710429
3.8814e-05,0.294844435
4.5375e-05,0.25221139
4.9758e-05,0.229995012
4.0703e-05,0.281160894
3.9903e-05,0.286797779
3.9999e-05,0.286109448
4.3647e-05,0.262196527
3.9839e-05,0.287258509
4.1631e-05,0.274893512
4.035e-05,0.283620616
3.9295e-05,0.291235317
4.6014e-05,0.24870891
3.9071e-05,0.292905016
4.1342e-05,0.276815148
3.8047e-05,0.300788282
4.7262e-05,0.242141505
3.8911e-05,0.294109424
4.0447e-05,0.282940434
3.6894e-05,0.310188426
3.5903e-05,0.318750294
3.5935e-05,0.318466446
3.4591e-05,0.330840152
3.9711e-05,0.288184426
3.7663e-05,0.303855028
3.7247e-05,0.307248686
3.5039e-05,0.326610114
3.6127e-05,0.316773931
3.8559e-05,0.296794309
3.4719e-05,0.32962043
3.5583e-05,0.321616836
3.5999e-05,0.31790027
3.5231e-05,0.324830174
3.8814e-05,0.294844435
4.3423e-05,0.263549084
3.5711e-05,0.320464055
3.4751e-05,0.329316907
3.5007e-05,0.32690867
3.4815e-05,0.328711525
3.7759e-05,0.303082492
3.475e-05,0.329326379
3.5583e-05,0.321616836
3.4815e-05,0.328711529
3.4495e-05,0.331760888
3.6382e-05,0.314553675
3.5295e-05,0.324241161
3.7663e-05,0.303855024
3.4847e-05,0.328409672
3.5198e-05,0.325134716
3.5007e-05,0.32690867
3.5519e-05,0.32219634
3.7279e-05,0.306984946
3.7759e-05,0.303082492
3.6927e-05,0.309911224
3.5871e-05,0.319034643
4.099e-05,0.279192287
3.5487e-05,0.322486878
3.5263e-05,0.3245354
3.5103e-05,0.326014638
3.8559e-05,0.296794309
3.5679e-05,0.320751472
3.5135e-05,0.325717712
3.443e-05,0.332387213
3.6127e-05,0.316773931
3.4303e-05,0.333617811
3.5487e-05,0.322486874
3.5231e-05,0.324830174
3.8207e-05,0.299528666
4.1663e-05,0.274682375
4.1951e-05,0.272796641
3.5615e-05,0.321327863
3.5134e-05,0.325726983
3.5007e-05,0.32690867
3.5327e-05,0.323947455
3.9455e-05,0.290054283
3.507e-05,0.326321407
3.9519e-05,0.289584549
3.5263e-05,0.3245354
3.507e-05,0.326321407
3.4911e-05,0.327807619
