0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
12.04,0.01,0.01,12.03,0.01,0.01
11.96,0.01,0.01,11.97,0.01,0.01
12.06,0.01,0.01,12.01,0.01,0.01
