0_MainRank-Duration_s
3.1e-05
3.114e-05
2.9988e-05
3.104e-05
2.9457e-05
2.7744e-05
3.123e-05
2.8686e-05
2.7653e-05
2.8725e-05
2.9377e-05
2.8495e-05
3.083e-05
3.0229e-05
2.7453e-05
2.8846e-05
3.074e-05
2.8555e-05
3.0739e-05
3.0579e-05
2.9026e-05
3.098e-05
3.063e-05
2.9507e-05
3.0178e-05
2.6341e-05
3.082e-05
3.1331e-05
2.8555e-05
2.9728e-05
2.9156e-05
3.0198e-05
2.8575e-05
3.9646e-05
2.9357e-05
2.7844e-05
3.061e-05
3.0469e-05
3.0178e-05
2.9467e-05
2.9958e-05
3.101e-05
2.9777e-05
3.0339e-05
2.8495e-05
2.7342e-05
3.111e-05
2.9898e-05
2.9607e-05
2.7604e-05
3.2032e-05
2.9297e-05
2.9427e-05
3.0148e-05
3.0429e-05
2.7514e-05
2.7834e-05
4.1931e-05
3.1541e-05
2.8726e-05
2.8545e-05
2.8696e-05
2.9798e-05
2.9697e-05
2.9457e-05
2.8606e-05
3.0459e-05
3.0469e-05
3.0539e-05
3.0579e-05
2.7583e-05
2.8064e-05
2.9427e-05
2.9837e-05
3.0179e-05
2.8836e-05
2.7623e-05
3.076e-05
2.7854e-05
2.8756e-05
3.087e-05
2.8886e-05
3.13e-05
2.8265e-05
2.9056e-05
3.0078e-05
2.8756e-05
3.0098e-05
2.7353e-05
2.7954e-05
3.109e-05
2.8055e-05
2.9206e-05
2.9968e-05
2.9727e-05
2.9367e-05
2.9167e-05
2.9988e-05
2.7653e-05
2.8946e-05
2.9216e-05
2.8646e-05
2.7102e-05
3.1602e-05
3.0399e-05
3.119e-05
2.7914e-05
3.1171e-05
2.9767e-05
2.7714e-05
3.083e-05
3.0719e-05
3.0218e-05
2.9728e-05
3.0429e-05
2.8725e-05
3.0829e-05
3.0249e-05
3.0599e-05
2.7373e-05
2.8586e-05
2.8796e-05
2.9497e-05
2.8395e-05
2.8826e-05
2.9307e-05
2.7483e-05
3.089e-05
2.8756e-05
2.9136e-05
3.1201e-05
2.9637e-05
3.102e-05
4.652e-05
2.9737e-05
3.1401e-05
2.9938e-05
3.1671e-05
2.9306e-05
2.9017e-05
2.7814e-05
3.0829e-05
3.1201e-05
3.0289e-05
2.9577e-05
2.9237e-05
3.1831e-05
3.1331e-05
2.9247e-05
3.0309e-05
2.7202e-05
2.8354e-05
3.0189e-05
2.9377e-05
2.7744e-05
2.9697e-05
2.9538e-05
2.9286e-05
3.119e-05
3.0579e-05
2.9377e-05
2.8275e-05
2.9477e-05
2.9467e-05
2.8866e-05
2.8956e-05
2.8966e-05
2.9707e-05
3.063e-05
2.7914e-05
2.6571e-05
2.8946e-05
2.6611e-05
3.0489e-05
2.9067e-05
2.8214e-05
3.054e-05
3.109e-05
2.9547e-05
2.8596e-05
2.8815e-05
3.0689e-05
3.0649e-05
2.8065e-05
2.9477e-05
2.7453e-05
2.6983e-05
3.0148e-05
3.0048e-05
2.8536e-05
2.9337e-05
2.8244e-05
3.081e-05
2.8956e-05
2.9798e-05
2.9277e-05
2.8625e-05
3.0309e-05
2.8565e-05
2.7843e-05
2.8194e-05
3.1231e-05
3.0709e-05
2.9507e-05
3.0729e-05
3.0649e-05
3.0529e-05
2.8795e-05
2.8996e-05
2.8685e-05
3.1281e-05
2.8044e-05
3.073e-05
3.0469e-05
2.8876e-05
2.7373e-05
3.1932e-05
3.1722e-05
2.8274e-05
2.8324e-05
3.0179e-05
2.8555e-05
3.088e-05
2.9016e-05
2.9787e-05
2.9387e-05
3.072e-05
2.9838e-05
3.105e-05
2.5639e-05
2.9857e-05
2.8034e-05
2.9968e-05
3.0389e-05
2.8385e-05
2.9707e-05
2.8435e-05
2.9417e-05
2.7994e-05
2.8776e-05
2.8255e-05
3.0849e-05
2.7073e-05
2.9647e-05
3.09e-05
2.6171e-05
2.7012e-05
3.0358e-05
2.8335e-05
2.8335e-05
2.9537e-05
3.0729e-05
2.8696e-05
3.0228e-05
3.0169e-05
2.8365e-05
2.9427e-05
2.8756e-05
3.0078e-05
3.0369e-05
3.0579e-05
2.8836e-05
2.9367e-05
2.7403e-05
2.8105e-05
2.8816e-05
2.7573e-05
3.073e-05
2.8846e-05
2.9918e-05
2.9847e-05
3.0108e-05
3.095e-05
3.0419e-05
2.8004e-05
2.9878e-05
3.0589e-05
2.8194e-05
2.6852e-05
2.8075e-05
2.7092e-05
3.0539e-05
2.9366e-05
2.8294e-05
3.0439e-05
2.8365e-05
2.8335e-05
3.057e-05
2.9326e-05
3.0789e-05
3.068e-05
2.6511e-05
2.8575e-05
2.8575e-05
3.0559e-05
2.9447e-05
3.08e-05
2.9156e-05
2.9917e-05
2.8815e-05
3.0209e-05
2.9718e-05
2.7693e-05
2.9157e-05
3.0489e-05
