0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
5.1345e-05,4.589e-05,5.91e-05,5.0625e-05,4.589e-05
5.259e-05,4.296e-05,5.832e-05,5.3455e-05,5.322e-05
4.9737e-05,4.35e-05,5.456e-05,5.011e-05,4.35e-05
5.1421e-05,4.513e-05,5.472e-05,5.154e-05,4.88e-05
4.9225e-05,4.281e-05,5.355e-05,4.9935e-05,4.281e-05
5.3659e-05,4.915e-05,6.006e-05,5.2585e-05,5.109e-05
4.9237e-05,4.229e-05,5.821e-05,4.791e-05,4.229e-05
5.4115e-05,4.813e-05,6.21e-05,5.393e-05,4.947e-05
4.8522e-05,4.112e-05,5.492e-05,4.8005e-05,4.112e-05
5.4063e-05,4.848e-05,5.998e-05,5.4145e-05,5.039e-05
4.7031e-05,4.109e-05,5.361e-05,4.7075e-05,4.109e-05
5.4571e-05,4.888e-05,6.013e-05,5.51e-05,4.928e-05
4.8188e-05,4.365e-05,5.351e-05,4.7845e-05,4.62e-05
5.4544e-05,4.777e-05,6.139e-05,5.601e-05,4.777e-05
4.8249e-05,3.996e-05,5.232e-05,4.9495e-05,4.823e-05
5.0545e-05,4.603e-05,5.584e-05,5.084e-05,4.603e-05
5.0075e-05,4.534e-05,5.506e-05,5.034e-05,4.763e-05
5.0563e-05,4.368e-05,5.422e-05,5.1755e-05,4.368e-05
5.2299e-05,4.795e-05,5.834e-05,5.2035e-05,4.966e-05
5.0536e-05,4.405e-05,5.771e-05,4.845e-05,4.405e-05
5.266e-05,4.646e-05,6.048e-05,5.175e-05,4.731e-05
4.972e-05,4.331e-05,5.768e-05,4.7825e-05,4.331e-05
5.3981e-05,4.917e-05,6.232e-05,5.178e-05,4.99e-05
4.8599e-05,4.21e-05,5.496e-05,4.825e-05,4.21e-05
5.3507e-05,4.821e-05,6.02e-05,5.2275e-05,4.821e-05
4.8485e-05,4.396e-05,5.605e-05,4.8085e-05,4.396e-05
5.1486e-05,4.47e-05,5.923e-05,5.009e-05,4.47e-05
4.621e-05,4.041e-05,5.318e-05,4.5715e-05,4.236e-05
5.0838e-05,4.222e-05,5.811e-05,5.0325e-05,4.222e-05
4.6945e-05,4.15e-05,5.663e-05,4.513e-05,4.554e-05
5.0735e-05,4.499e-05,5.721e-05,5.099e-05,4.622e-05
4.8516e-05,4.36e-05,5.567e-05,4.6775e-05,4.36e-05
4.888e-05,4.232e-05,5.546e-05,4.8e-05,4.232e-05
4.9191e-05,4.359e-05,5.838e-05,4.865e-05,4.677e-05
4.9114e-05,4.088e-05,5.785e-05,4.8285e-05,4.088e-05
5.2487e-05,4.575e-05,5.985e-05,5.3255e-05,4.844e-05
4.7599e-05,3.949e-05,5.632e-05,4.6455e-05,3.949e-05
5.3457e-05,4.718e-05,6.089e-05,5.366e-05,4.953e-05
4.7115e-05,4.035e-05,5.366e-05,4.6615e-05,4.035e-05
5.2498e-05,4.693e-05,6.058e-05,5.189e-05,4.828e-05
4.8239e-05,4.116e-05,5.513e-05,4.729e-05,4.116e-05
5.3474e-05,4.822e-05,6.034e-05,5.2155e-05,4.948e-05
4.7544e-05,4.149e-05,5.337e-05,4.725e-05,4.149e-05
5.1859e-05,4.639e-05,5.987e-05,4.9995e-05,4.639e-05
4.8456e-05,4.324e-05,5.516e-05,4.7505e-05,4.368e-05
5.2055e-05,4.674e-05,5.875e-05,5.0935e-05,4.674e-05
4.7995e-05,4.358e-05,5.556e-05,4.6225e-05,4.358e-05
8.4085e-05,7.45e-05,9.029e-05,8.6785e-05,7.45e-05
7.9024e-05,5.24e-05,9.192e-05,7.925e-05,5.24e-05
5.2381e-05,4.773e-05,5.831e-05,5.1945e-05,5.17e-05
5.2566e-05,4.673e-05,5.563e-05,5.3895e-05,4.829e-05
4.9944e-05,4.473e-05,5.543e-05,4.9845e-05,4.605e-05
5.147e-05,4.643e-05,5.442e-05,5.232e-05,4.643e-05
4.9531e-05,4.448e-05,5.572e-05,4.8985e-05,4.448e-05
5.4006e-05,4.913e-05,6.195e-05,5.188e-05,4.967e-05
4.8992e-05,4.242e-05,5.557e-05,4.8475e-05,4.242e-05
5.4003e-05,4.882e-05,6.177e-05,5.15e-05,4.925e-05
4.9239e-05,4.416e-05,5.737e-05,4.8035e-05,4.416e-05
5.3211e-05,4.527e-05,5.969e-05,5.228e-05,4.527e-05
4.624e-05,4.113e-05,5.353e-05,4.516e-05,4.113e-05
5.1183e-05,4.33e-05,5.776e-05,5.0785e-05,4.33e-05
4.67e-05,4.238e-05,5.57e-05,4.4505e-05,4.339e-05
5.0841e-05,4.467e-05,5.713e-05,5.107e-05,4.55e-05
4.9049e-05,4.414e-05,5.61e-05,4.741e-05,4.414e-05
5.0137e-05,4.353e-05,5.568e-05,4.9935e-05,4.353e-05
4.8936e-05,4.497e-05,5.605e-05,4.7685e-05,4.555e-05
4.9399e-05,4.205e-05,5.519e-05,4.922e-05,4.205e-05
5.363e-05,4.835e-05,6.152e-05,5.2685e-05,5.208e-05
4.8251e-05,4.054e-05,5.66e-05,4.7e-05,4.054e-05
5.3204e-05,4.689e-05,6.31e-05,5.2385e-05,4.864e-05
4.7886e-05,4.049e-05,5.51e-05,4.679e-05,4.049e-05
5.3495e-05,4.78e-05,6.397e-05,5.18e-05,5.066e-05
4.7096e-05,3.928e-05,5.409e-05,4.653e-05,3.928e-05
5.2046e-05,4.641e-05,5.975e-05,5.0375e-05,4.846e-05
4.5325e-05,3.803e-05,5.075e-05,4.5485e-05,3.803e-05
5.1194e-05,4.634e-05,5.648e-05,5.1015e-05,4.652e-05
4.6127e-05,4.108e-05,5.204e-05,4.5445e-05,4.108e-05
0.000141387,4.566e-05,0.00016271,0.000154515,0.00014348
4.6989e-05,3.861e-05,5.114e-05,4.8075e-05,4.948e-05
4.975e-05,4.527e-05,5.6e-05,5.0035e-05,4.527e-05
4.9357e-05,4.169e-05,5.386e-05,4.972e-05,4.704e-05
4.895e-05,4.314e-05,5.24e-05,5.037e-05,4.314e-05
5.1794e-05,4.841e-05,5.605e-05,5.1585e-05,4.841e-05
4.7825e-05,4.225e-05,5.343e-05,4.6985e-05,4.225e-05
5.0826e-05,4.601e-05,5.812e-05,4.9285e-05,4.7e-05
4.8143e-05,4.078e-05,5.543e-05,4.7065e-05,4.078e-05
5.2778e-05,4.664e-05,6.292e-05,5.2e-05,4.913e-05
4.7309e-05,3.981e-05,5.594e-05,4.6515e-05,3.981e-05
