0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
1541.5,10.88,10.88,1537.3,10.91,10.91
1536.2,10.92,10.92,1537.7,10.91,10.91
