0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
0.000402206,0.000180883,0.000535147,0.000446397,0.000535147
0.000402298,0.000181111,0.000535057,0.000446512,0.000535057
0.000402288,0.000181012,0.000535108,0.000446516,0.000535108
0.000401911,0.000180762,0.000534748,0.000446066,0.000534748
0.000402461,0.000181052,0.00053524,0.000446777,0.000535168
0.000402081,0.000180743,0.00053479,0.000446396,0.000534778
0.000401903,0.000180742,0.00053466,0.000446105,0.000534637
0.00040196,0.000180682,0.00053482,0.00044617,0.000534667
0.000402049,0.000180973,0.000534738,0.000446242,0.000534738
0.000402006,0.000180762,0.00053471,0.000446276,0.000534708
0.000402478,0.000180942,0.00053535,0.000446811,0.000535328
0.000402091,0.000180782,0.00053493,0.000446326,0.000534908
0.000402174,0.000180752,0.000535047,0.000446447,0.000535047
0.000402263,0.000181013,0.00053504,0.0004465,0.000534977
0.000402066,0.000180873,0.00053482,0.000446286,0.000534808
0.000402176,0.000180922,0.00053498,0.000446401,0.000534958
0.000401861,0.000180712,0.000534568,0.000446081,0.000534568
0.000402019,0.000180793,0.0005348,0.000446241,0.000534758
0.000402243,0.000180753,0.00053519,0.000446515,0.000535187
0.000402006,0.000180762,0.00053478,0.00044624,0.000534767
0.000402083,0.000180962,0.00053476,0.000446306,0.000534748
0.000402013,0.000180782,0.000534678,0.000446297,0.000534678
0.000401949,0.000180793,0.00053465,0.000446176,0.000534628
0.000402019,0.000180663,0.00053493,0.000446241,0.000534718
0.000401873,0.000180742,0.000534627,0.000446062,0.000534627
0.000401886,0.000180682,0.000534697,0.000446082,0.000534697
0.000401936,0.000180843,0.000534758,0.000446072,0.000534758
0.000401993,0.000180973,0.000534748,0.000446127,0.000534748
0.000401888,0.000180752,0.000534698,0.000446052,0.000534698
0.000402305,0.000180772,0.000535208,0.000446621,0.000535208
0.000402183,0.000180972,0.00053497,0.000446396,0.000534957
0.000402241,0.000181143,0.000534977,0.000446422,0.000534977
0.000402716,0.000181233,0.000535658,0.000446986,0.000535658
0.000402093,0.000180712,0.00053491,0.000446376,0.000534878
0.000402516,0.000181412,0.00053536,0.000446645,0.000535318
0.000401933,0.000180813,0.000534708,0.000446106,0.000534708
0.000402221,0.000180793,0.000535067,0.000446512,0.000535067
0.000402066,0.000180812,0.00053484,0.000446305,0.000534827
0.000403534,0.000186222,0.00053494,0.000446486,0.000534918
0.000402206,0.000181142,0.000534858,0.000446412,0.000534858
0.000401929,0.000180933,0.000534658,0.000446062,0.000534658
0.000402158,0.000180792,0.000534918,0.000446462,0.000534918
0.00040192,0.000180812,0.000534607,0.000446131,0.000534607
0.000402251,0.000180651,0.000535307,0.000446522,0.000535307
0.000401968,0.000180953,0.00053466,0.00044613,0.000534648
0.000402284,0.000181133,0.000535018,0.000446492,0.000535018
0.000401996,0.000180822,0.000534848,0.000446157,0.000534848
0.000402118,0.000180832,0.000534988,0.000446327,0.000534988
0.00040206,0.000180902,0.000534827,0.000446256,0.000534827
0.000402301,0.000181143,0.000535057,0.000446501,0.000535057
0.000402121,0.000180833,0.00053495,0.000446351,0.000534948
0.000401981,0.000180872,0.000534768,0.000446142,0.000534768
0.000402399,0.000181022,0.000535278,0.000446647,0.000535278
0.000402071,0.000180803,0.00053489,0.000446296,0.000534868
0.000402146,0.000180832,0.000534877,0.000446438,0.000534877
0.000402028,0.000180812,0.000534777,0.000446261,0.000534777
0.000401963,0.000180692,0.0005346,0.000446281,0.000534578
0.000394151,0.000181332,0.000535398,0.000429936,0.000535398
0.000402048,0.000180763,0.00053485,0.00044629,0.000534828
0.000402371,0.000180863,0.00053529,0.000446666,0.000535278
0.000401938,0.000180702,0.00053477,0.00044614,0.000534747
0.000402111,0.000180712,0.00053503,0.000446351,0.000534997
0.000402246,0.000180853,0.00053519,0.000446471,0.000535168
0.000402154,0.000181023,0.000534868,0.000446361,0.000534868
0.000401956,0.000180752,0.000534658,0.000446207,0.000534658
0.000402144,0.000180762,0.000534848,0.000446483,0.000534848
0.000402211,0.000180682,0.00053525,0.000446456,0.000535037
0.000401891,0.000180753,0.0005346,0.000446105,0.000534587
0.000402086,0.000180693,0.00053509,0.000446281,0.000534938
0.000402016,0.000180681,0.000534788,0.000446297,0.000534788
0.000401996,0.000181002,0.00053467,0.000446155,0.000534638
0.000402224,0.000180732,0.00053497,0.000446597,0.000534958
0.000402194,0.000180803,0.000535107,0.000446432,0.000535107
0.000402011,0.000180752,0.00053484,0.000446225,0.000534837
0.00040196,0.000180822,0.000534815,0.000446102,0.000534618
0.000402028,0.000180722,0.00053488,0.000446255,0.000534708
0.000402049,0.000180663,0.000534918,0.000446307,0.000534918
0.000402094,0.000180793,0.00053488,0.000446351,0.000534868
0.000401671,0.000180792,0.000534307,0.000445792,0.000534307
0.000401988,0.000180892,0.000534827,0.000446117,0.000534827
0.000401808,0.000180693,0.000534458,0.000446042,0.000534458
0.000402119,0.000180882,0.00053485,0.000446372,0.000534848
0.000401981,0.000180772,0.00053474,0.000446206,0.000534708
0.000401906,0.000180662,0.00053468,0.000446141,0.000534658
0.000401758,0.000180642,0.000534477,0.000445956,0.000534477
