0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
0.050707975,0.050695907,0.050713212,0.050711391,0.050711757
0.050729235,0.050715823,0.050734429,0.050733344,0.050734429
0.050694694,0.050685091,0.050702776,0.050695455,0.050690705
0.050685486,0.05067572,0.050696298,0.050684963,0.050676495
0.05071708,0.050704333,0.050722665,0.050720661,0.050722665
0.050660707,0.050659378,0.05066291,0.050660271,0.050660521
0.050683099,0.050676236,0.050690786,0.050682687,0.050676628
0.050701816,0.050687256,0.050707982,0.050706013,0.050707982
0.050699813,0.050687041,0.050705896,0.050703158,0.050703683
0.050722771,0.050704104,0.050730317,0.050728332,0.050728809
0.05066146,0.050653412,0.05066795,0.050662239,0.050659244
0.050694324,0.05067766,0.050700604,0.050699516,0.050699901
0.050685596,0.050668837,0.050693804,0.050689871,0.050688228
0.05066054,0.050659157,0.050662351,0.050660327,0.050659157
0.050682064,0.050674927,0.05068912,0.050682103,0.050677535
0.050674343,0.05066544,0.050680943,0.050675494,0.050673792
0.050670396,0.050661491,0.050676551,0.050671772,0.050669549
0.050661415,0.050655466,0.050665107,0.050662542,0.050662341
0.050656039,0.050655159,0.050657805,0.050655595,0.05065576
0.050690327,0.050677733,0.05069754,0.050693018,0.050690759
0.050666439,0.05064705,0.050674097,0.050672304,0.050672807
0.050657465,0.05065075,0.050665179,0.050656966,0.05065075
0.050649984,0.050643627,0.050655515,0.050650397,0.050647336
0.050646384,0.050644819,0.05064861,0.050646053,0.050644819
0.050655809,0.050649076,0.050661685,0.050656238,0.0506527
0.050665941,0.050662688,0.050668484,0.050666296,0.050666647
0.050657406,0.050648138,0.050664683,0.050658402,0.050653981
0.050658545,0.050645035,0.050668003,0.050660572,0.050655839
0.050644343,0.050642595,0.050645981,0.050644397,0.050642595
0.050672896,0.050661194,0.050677685,0.050676352,0.050677685
0.050645581,0.050638826,0.05065078,0.050646358,0.050643539
0.0506539,0.050652081,0.050654986,0.050654267,0.050654986
0.050625311,0.050624671,0.050626374,0.050625099,0.050625338
0.050656302,0.050647492,0.050661795,0.050657961,0.050658809
0.050619627,0.050619013,0.050620359,0.050619568,0.050620083
0.050649116,0.050641663,0.050656381,0.050649209,0.05064453
0.050655658,0.050644487,0.050660042,0.050659051,0.050659341
0.050663958,0.050659246,0.050669947,0.05066332,0.050659705
0.050631299,0.050629701,0.050633999,0.050630748,0.050630399
0.050643559,0.050638789,0.050648498,0.050643474,0.050641668
0.050642495,0.050633409,0.050651023,0.050642775,0.050638234
0.05063253,0.050623947,0.050636651,0.050634761,0.050633216
0.050645131,0.050638505,0.050651378,0.050645321,0.050642115
0.050651298,0.050636049,0.050658728,0.050655207,0.050654192
0.0506544,0.050649712,0.05065769,0.050655099,0.050655205
0.050620049,0.050614101,0.050623554,0.050621272,0.050614101
0.050632859,0.050625451,0.050636934,0.050634526,0.050625451
0.050632957,0.050624795,0.050642111,0.05063246,0.050624795
0.050629463,0.050627847,0.050631219,0.050629393,0.050631219
0.050611147,0.050607705,0.050612955,0.050611964,0.05061158
0.050655293,0.050651437,0.050658505,0.050655616,0.050654473
0.050618218,0.050617175,0.050620066,0.050617816,0.050618103
0.050638431,0.050632964,0.050642394,0.050639182,0.050638435
0.050618617,0.050616072,0.050622734,0.050617831,0.050616072
0.050621858,0.050620674,0.050624211,0.050621274,0.050621713
