0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
7424.7,144.62,216.93,7390.3,145.29,217.94
7387.8,145.34,218.01,7393.5,145.23,217.84
7399.8,145.1,217.66,7392.5,145.25,217.87
