0_MainRank-Duration_s
8.737e-06
8.857e-06
8.516e-06
8.527e-06
1.041e-05
8.176e-06
9.188e-06
1.7484e-05
8.166e-06
8.617e-06
7.855e-06
8.426e-06
8.397e-06
8.677e-06
8.486e-06
8.126e-06
8.326e-06
8.086e-06
8.707e-06
8.657e-06
8.446e-06
8.276e-06
8.386e-06
8.286e-06
8.056e-06
8.116e-06
8.496e-06
7.855e-06
8.476e-06
7.795e-06
8.377e-06
8.526e-06
8.587e-06
8.887e-06
8.607e-06
8.066e-06
8.035e-06
8.366e-06
8.346e-06
8.417e-06
8.406e-06
8.456e-06
8.406e-06
8.136e-06
7.945e-06
8.447e-06
8.626e-06
8.817e-06
8.747e-06
8.476e-06
8.497e-06
8.116e-06
8.616e-06
7.965e-06
8.517e-06
8.416e-06
8.176e-06
8.246e-06
8.527e-06
8.456e-06
8.517e-06
8.296e-06
8.336e-06
8.787e-06
8.215e-06
8.426e-06
8.426e-06
8.216e-06
8.407e-06
8.126e-06
8.095e-06
8.225e-06
8.306e-06
8.827e-06
8.396e-06
8.487e-06
8.597e-06
8.486e-06
8.457e-06
8.406e-06
8.446e-06
8.236e-06
8.135e-06
8.436e-06
8.466e-06
8.357e-06
8.065e-06
8.576e-06
8.817e-06
8.367e-06
8.957e-06
8.477e-06
9.098e-06
8.486e-06
8.506e-06
8.657e-06
8.076e-06
8.456e-06
8.096e-06
8.737e-06
8.837e-06
8.317e-06
8.546e-06
8.397e-06
8.656e-06
8.716e-06
8.436e-06
8.326e-06
8.186e-06
8.477e-06
8.065e-06
8.457e-06
8.456e-06
8.116e-06
8.487e-06
8.436e-06
8.627e-06
8.487e-06
8.757e-06
8.316e-06
8.396e-06
8.407e-06
8.486e-06
8.366e-06
8.476e-06
8.717e-06
8.076e-06
8.396e-06
8.537e-06
8.767e-06
7.815e-06
8.677e-06
8.236e-06
8.887e-06
8.596e-06
8.246e-06
8.898e-06
8.366e-06
8.446e-06
8.536e-06
8.417e-06
8.336e-06
8.286e-06
8.787e-06
7.996e-06
8.406e-06
8.266e-06
8.837e-06
8.135e-06
8.607e-06
8.427e-06
8.727e-06
8.446e-06
8.196e-06
8.426e-06
8.726e-06
8.436e-06
8.647e-06
8.356e-06
8.777e-06
8.477e-06
8.426e-06
8.497e-06
8.566e-06
8.476e-06
8.476e-06
8.656e-06
8.447e-06
8.476e-06
8.377e-06
8.817e-06
8.406e-06
8.387e-06
8.807e-06
8.707e-06
8.056e-06
8.416e-06
8.396e-06
8.407e-06
8.156e-06
8.256e-06
8.116e-06
8.697e-06
8.396e-06
8.356e-06
8.657e-06
8.216e-06
8.527e-06
7.795e-06
7.986e-06
8.687e-06
8.696e-06
8.576e-06
8.286e-06
8.066e-06
8.467e-06
8.045e-06
8.397e-06
8.336e-06
8.507e-06
8.486e-06
8.697e-06
8.587e-06
8.707e-06
8.576e-06
8.416e-06
8.677e-06
8.416e-06
8.737e-06
8.367e-06
8.055e-06
8.817e-06
8.817e-06
8.637e-06
8.486e-06
9.278e-06
8.727e-06
8.387e-06
8.175e-06
8.767e-06
8.506e-06
8.537e-06
8.536e-06
8.055e-06
7.956e-06
8.476e-06
9.238e-06
8.447e-06
8.346e-06
8.617e-06
8.677e-06
8.146e-06
8.426e-06
8.567e-06
7.815e-06
8.366e-06
8.307e-06
8.095e-06
8.106e-06
8.366e-06
8.135e-06
8.327e-06
8.576e-06
8.747e-06
8.236e-06
8.436e-06
8.066e-06
8.406e-06
8.156e-06
8.216e-06
8.216e-06
8.627e-06
8.797e-06
8.046e-06
8.286e-06
8.767e-06
8.416e-06
8.236e-06
8.746e-06
8.686e-06
8.075e-06
8.437e-06
8.787e-06
8.416e-06
8.366e-06
8.065e-06
8.226e-06
8.357e-06
8.115e-06
8.296e-06
8.276e-06
8.637e-06
8.506e-06
8.467e-06
8.436e-06
8.116e-06
8.356e-06
8.036e-06
8.467e-06
8.346e-06
8.456e-06
8.517e-06
8.466e-06
7.634e-06
8.466e-06
8.436e-06
8.357e-06
8.136e-06
8.747e-06
8.105e-06
8.416e-06
8.276e-06
8.476e-06
8.336e-06
8.847e-06
8.457e-06
8.296e-06
8.616e-06
7.775e-06
8.667e-06
8.216e-06
8.666e-06
8.085e-06
8.487e-06
8.647e-06
8.456e-06
8.487e-06
8.496e-06
8.196e-06
8.677e-06
8.557e-06
8.557e-06
8.636e-06
8.427e-06
8.887e-06
8.296e-06
8.296e-06
9.157e-06
8.918e-06
8.396e-06
8.236e-06
8.577e-06
8.426e-06
8.467e-06
8.607e-06
8.446e-06
8.547e-06
8.336e-06
8.446e-06
8.516e-06
8.517e-06
8.366e-06
8.376e-06
8.407e-06
8.106e-06
8.506e-06
8.336e-06
8.085e-06
8.186e-06
7.996e-06
8.717e-06
8.546e-06
8.286e-06
8.346e-06
8.567e-06
8.727e-06
8.236e-06
8.136e-06
8.055e-06
8.577e-06
8.446e-06
8.536e-06
8.166e-06
8.256e-06
8.837e-06
8.377e-06
8.356e-06
8.456e-06
8.576e-06
8.507e-06
8.877e-06
8.366e-06
8.456e-06
8.567e-06
7.885e-06
8.136e-06
8.647e-06
8.416e-06
8.747e-06
8.146e-06
9.008e-06
7.945e-06
8.557e-06
8.476e-06
8.165e-06
8.427e-06
8.156e-06
8.637e-06
8.546e-06
8.377e-06
8.486e-06
8.757e-06
8.727e-06
8.427e-06
8.777e-06
8.136e-06
8.596e-06
8.807e-06
8.145e-06
8.216e-06
8.246e-06
1.071e-05
2.3425e-05
9.919e-06
8.216e-06
8.256e-06
8.947e-06
8.376e-06
8.667e-06
8.426e-06
8.145e-06
8.175e-06
8.597e-06
8.276e-06
8.737e-06
8.377e-06
8.817e-06
8.426e-06
8.296e-06
8.526e-06
8.436e-06
8.486e-06
8.677e-06
8.557e-06
8.456e-06
8.737e-06
8.477e-06
8.186e-06
8.206e-06
8.466e-06
8.066e-06
8.567e-06
8.606e-06
8.467e-06
9.027e-06
8.626e-06
8.617e-06
8.557e-06
8.346e-06
8.617e-06
8.847e-06
8.046e-06
7.865e-06
8.467e-06
9.568e-06
8.166e-06
1.031e-05
8.827e-06
8.095e-06
8.116e-06
8.567e-06
8.086e-06
8.356e-06
8.627e-06
8.356e-06
8.466e-06
8.506e-06
8.126e-06
8.136e-06
8.566e-06
8.195e-06
8.155e-06
8.286e-06
8.085e-06
8.476e-06
8.557e-06
8.376e-06
8.747e-06
8.497e-06
8.727e-06
8.376e-06
8.126e-06
8.506e-06
8.477e-06
7.885e-06
8.647e-06
8.417e-06
8.406e-06
8.416e-06
8.186e-06
8.397e-06
8.536e-06
8.827e-06
8.416e-06
8.487e-06
8.085e-06
8.667e-06
1.015e-05
8.477e-06
1.028e-05
8.196e-06
8.366e-06
8.496e-06
8.716e-06
9.087e-06
8.727e-06
8.757e-06
8.847e-06
8.666e-06
8.546e-06
8.186e-06
8.126e-06
8.446e-06
8.215e-06
7.945e-06
8.577e-06
8.366e-06
7.865e-06
8.527e-06
8.206e-06
8.527e-06
8.426e-06
8.527e-06
8.697e-06
8.626e-06
8.406e-06
8.396e-06
8.477e-06
8.556e-06
8.096e-06
7.715e-06
7.335e-06
8.396e-06
8.336e-06
8.737e-06
8.196e-06
8.898e-06
7.865e-06
8.567e-06
9.889e-06
8.156e-06
9.849e-06
8.727e-06
8.466e-06
8.496e-06
8.086e-06
8.667e-06
8.957e-06
8.276e-06
8.747e-06
8.647e-06
8.577e-06
8.426e-06
8.587e-06
8.246e-06
8.427e-06
8.676e-06
8.426e-06
8.547e-06
7.995e-06
7.685e-06
8.036e-06
8.436e-06
8.697e-06
8.797e-06
8.376e-06
8.065e-06
8.236e-06
8.496e-06
8.757e-06
8.677e-06
8.437e-06
8.376e-06
8.106e-06
8.486e-06
8.136e-06
8.076e-06
8.677e-06
8.727e-06
8.136e-06
8.727e-06
8.506e-06
1.0511e-05
8.426e-06
9.839e-06
8.105e-06
8.487e-06
8.677e-06
8.496e-06
7.816e-06
8.747e-06
8.186e-06
