0_Transfer Time_s,0_Bandwidth_GB/s
4.6721e-05,0.000139536
4.3114e-05,0.00015121
3.6541e-05,0.000178409
3.626e-05,0.000179792
3.5088e-05,0.000185797
4.0138e-05,0.000162421
3.4597e-05,0.000188434
3.2653e-05,0.000199653
3.5157e-05,0.000185433
3.4777e-05,0.000187459
3.2062e-05,0.000203333
3.3735e-05,0.000193249
3.2773e-05,0.000198922
3.3385e-05,0.000195275
3.3184e-05,0.000196458
3.4297e-05,0.000190082
3.2072e-05,0.000203269
3.2513e-05,0.000200512
3.2423e-05,0.000201069
3.3084e-05,0.000197052
3.5329e-05,0.00018453
3.2854e-05,0.000198431
3.4216e-05,0.000190532
3.2063e-05,0.000203327
3.1642e-05,0.000206032
3.1872e-05,0.000204545
3.4106e-05,0.000191147
3.1561e-05,0.000206561
4.5438e-05,0.000143476
3.4016e-05,0.000191653
3.2262e-05,0.000202072
3.2904e-05,0.00019813
3.2122e-05,0.000202953
3.2282e-05,0.000201947
3.5038e-05,0.000186063
3.3636e-05,0.000193818
4.2953e-05,0.000151777
3.8665e-05,0.000168609
3.3355e-05,0.000195451
3.1472e-05,0.000207145
3.1511e-05,0.000206888
3.2493e-05,0.000200636
3.2814e-05,0.000198673
3.3775e-05,0.00019302
3.116e-05,0.000209219
3.5508e-05,0.0001836
3.2383e-05,0.000201317
3.2583e-05,0.000200082
3.2513e-05,0.000200512
3.1231e-05,0.000208743
3.3575e-05,0.00019417
3.1952e-05,0.000204033
3.1601e-05,0.000206299
3.2803e-05,0.00019874
3.2922e-05,0.000198021
3.093e-05,0.000210775
3.2343e-05,0.000201566
3.4166e-05,0.000190811
3.2072e-05,0.000203269
3.2673e-05,0.00019953
3.2763e-05,0.000198982
3.1841e-05,0.000204744
3.7773e-05,0.00017259
3.2834e-05,0.000198552
3.5028e-05,0.000186116
3.136e-05,0.000207885
3.3064e-05,0.000197171
3.2302e-05,0.000201822
3.1862e-05,0.000204609
3.2974e-05,0.000197709
3.2173e-05,0.000202631
3.4557e-05,0.000188652
3.2363e-05,0.000201442
3.1521e-05,0.000206823
3.2082e-05,0.000203206
3.2443e-05,0.000200945
3.2362e-05,0.000201448
3.2152e-05,0.000202764
3.3526e-05,0.000194454
3.4457e-05,0.0001892
3.3575e-05,0.00019417
3.3235e-05,0.000196156
3.2523e-05,0.000200451
3.2252e-05,0.000202135
3.1882e-05,0.000204481
3.4417e-05,0.00018942
3.1862e-05,0.000204609
3.3043e-05,0.000197296
3.5068e-05,0.000185903
3.2062e-05,0.000203333
3.2243e-05,0.000202191
3.1691e-05,0.000205713
3.4276e-05,0.000190199
3.156e-05,0.000206567
3.2803e-05,0.00019874
3.2783e-05,0.000198861
3.4096e-05,0.000191203
3.3996e-05,0.000191765
3.3074e-05,0.000197111
3.4437e-05,0.00018931
