0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
23.06,0.0,0.0,22.88,0.0,0.0
23.05,0.0,0.0,23.03,0.0,0.0
23.76,0.0,0.0,23.3,0.0,0.0
